Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,5,22,10,30,402,53,450,209,725,861,3,24,26.09,0,0.16,2.0,4.332,81.10000000000001,84.53,27,1010.0
2016,5,22,11,0,225,723,905,225,723,905,1,24,19.91,0,0.16,2.2,4.398,85.7,80.13,28,1010.0
2016,5,22,11,30,472,293,756,228,732,938,2,24,14.26,0,0.16,2.3000000000000003,4.455,85.7,80.11,28,1010.0
2016,5,22,12,0,503,192,692,201,775,965,2,24,10.07,0,0.16,2.5,4.513,89.2,80.31,28,1010.0
2016,5,22,12,30,500,124,622,201,775,967,2,24,9.56,0,0.16,2.6,4.554,89.2,80.28,28,1010.0
2016,5,22,13,0,214,753,948,214,753,948,0,24,13.15,0,0.16,2.8000000000000003,4.595,91.7,79.88,28,1010.0
2016,5,22,13,30,211,745,917,211,745,917,0,24,18.6,0,0.16,2.9000000000000004,4.606,91.7,84.65,27,1010.0
2016,5,22,14,0,216,718,869,216,718,869,0,23,24.7,0,0.16,3.1,4.618,92.5,83.56,27,1010.0
2016,5,22,14,30,210,700,810,210,700,810,0,23,31.05,0,0.16,3.2,4.577,92.5,88.59,26,1010.0
2016,5,22,15,0,204,673,738,204,673,738,0,23,37.51,0,0.16,3.3000000000000003,4.5360000000000005,93.5,87.22,26,1010.0
2016,5,22,15,30,194,641,655,194,641,655,0,23,44.01,0,0.16,3.3000000000000003,4.457,93.5,92.52,26,1010.0
2016,5,22,16,0,179,605,564,179,605,564,0,23,50.52,0,0.16,3.3000000000000003,4.3790000000000004,95.0,91.10000000000001,26,1010.0
2016,5,22,16,30,164,553,465,164,553,465,0,23,57.0,0,0.16,3.0,4.288,95.0,91.10000000000001,25,1010.0
2016,5,22,17,0,137,511,366,137,511,366,0,23,63.440000000000005,0,0.16,2.9000000000000004,4.197,97.30000000000001,89.92,25,1010.0
2016,5,22,17,30,116,423,262,116,423,262,0,23,69.83,0,0.16,2.5,4.098,97.30000000000001,95.44,24,1010.0
2016,5,22,18,0,85,325,163,85,325,163,1,23,76.13,0,0.16,2.3000000000000003,4.0,100.80000000000001,94.88,24,1010.0
2016,5,22,18,30,51,172,74,51,172,74,1,23,82.32000000000001,0,0.16,2.0,3.8930000000000002,100.80000000000001,100.0,23,1010.0
2016,5,22,19,0,10,20,10,10,20,10,1,22,88.39,0,0.16,1.8,3.786,106.4,99.13,23,1010.0
2016,5,22,19,30,0,0,0,0,0,0,1,22,94.3,0,0.16,1.7000000000000002,3.685,106.4,99.15,23,1010.0
2016,5,22,20,0,0,0,0,0,0,0,1,22,100.0,0,0.16,1.6,3.584,113.30000000000001,98.47,23,1010.0
2016,5,22,20,30,0,0,0,0,0,0,8,22,105.45,0,0.16,1.5,3.5100000000000002,113.30000000000001,100.0,22,1010.0
2016,5,22,21,0,0,0,0,0,0,0,8,22,110.58,0,0.16,1.5,3.436,118.5,100.0,22,1010.0
2016,5,22,21,30,0,0,0,0,0,0,8,22,115.32000000000001,0,0.16,1.3,3.396,118.5,100.0,22,1010.0
2016,5,22,22,0,0,0,0,0,0,0,8,22,119.57000000000001,0,0.16,1.2000000000000002,3.357,120.80000000000001,100.0,22,1010.0
2016,5,22,22,30,0,0,0,0,0,0,8,22,123.23,0,0.16,1.1,3.349,120.80000000000001,100.0,22,1010.0
2016,5,22,23,0,0,0,0,0,0,0,8,22,126.16,0,0.16,1.1,3.341,125.2,100.0,22,1010.0
2016,5,22,23,30,0,0,0,0,0,0,8,22,128.24,0,0.16,1.1,3.36,125.2,100.0,22,1010.0
2016,5,23,0,0,0,0,0,0,0,0,8,22,129.36,0,0.16,1.1,3.3810000000000002,131.4,100.0,22,1010.0
2016,5,23,0,30,0,0,0,0,0,0,3,21,129.47,0,0.16,1.0,3.418,131.4,100.0,22,1010.0
2016,5,23,1,0,0,0,0,0,0,0,3,21,128.56,0,0.16,1.0,3.457,137.4,100.0,22,1010.0
2016,5,23,1,30,0,0,0,0,0,0,8,21,126.68,0,0.16,0.9,3.5,137.4,100.0,21,1010.0
2016,5,23,2,0,0,0,0,0,0,0,8,21,123.92,0,0.16,0.9,3.543,142.0,100.0,21,1010.0
2016,5,23,2,30,0,0,0,0,0,0,8,21,120.41,0,0.16,0.9,3.56,142.0,100.0,21,1010.0
2016,5,23,3,0,0,0,0,0,0,0,3,21,116.28,0,0.16,0.9,3.5780000000000003,142.20000000000002,100.0,21,1010.0
2016,5,23,3,30,0,0,0,0,0,0,8,21,111.63,0,0.16,0.9,3.5620000000000003,142.20000000000002,100.0,21,1010.0
2016,5,23,4,0,0,0,0,0,0,0,8,21,106.58,0,0.16,0.9,3.548,136.3,100.0,21,1010.0
2016,5,23,4,30,0,0,0,0,0,0,1,21,101.19,0,0.16,0.9,3.527,136.3,100.0,21,1010.0
2016,5,23,5,0,0,0,0,0,0,0,7,21,95.54,0,0.16,0.9,3.507,128.70000000000002,100.0,22,1010.0
2016,5,23,5,30,0,0,0,0,0,0,1,22,89.67,0,0.16,1.2000000000000002,3.487,128.70000000000002,100.0,22,1010.0
2016,5,23,6,0,41,179,61,41,179,61,1,22,83.64,0,0.16,1.5,3.468,121.10000000000001,99.81,23,1010.0
2016,5,23,6,30,72,356,149,72,356,149,1,22,77.46000000000001,0,0.16,1.8,3.458,121.10000000000001,99.83,23,1010.0
2016,5,23,7,0,94,486,251,94,486,251,0,23,71.18,0,0.16,2.1,3.448,124.2,96.04,24,1010.0
2016,5,23,7,30,111,578,357,111,578,357,1,23,64.82000000000001,0,0.16,2.3000000000000003,3.442,124.2,96.04,24,1010.0
2016,5,23,8,0,122,653,465,122,653,465,0,23,58.38,0,0.16,2.5,3.4370000000000003,134.1,90.42,25,1010.0
2016,5,23,8,30,277,170,382,133,703,567,3,23,51.910000000000004,0,0.16,2.5,3.466,134.1,90.42,25,1010.0
2016,5,23,9,0,319,94,385,139,747,664,3,23,45.4,0,0.16,2.5,3.497,138.4,85.15,26,1010.0
2016,5,23,9,30,363,249,557,146,776,750,3,23,38.89,0,0.16,2.5,3.5500000000000003,138.4,85.15,26,1010.0
2016,5,23,10,0,403,253,617,152,798,826,2,23,32.410000000000004,0,0.16,2.5,3.604,139.0,80.45,27,1010.0
2016,5,23,10,30,414,64,472,156,814,888,3,23,26.02,0,0.16,2.5,3.656,139.0,80.44,27,1010.0
2016,5,23,11,0,469,232,687,159,826,937,3,23,19.830000000000002,0,0.16,2.6,3.708,139.5,76.07000000000001,28,1010.0
2016,5,23,11,30,438,368,796,161,834,970,2,23,14.15,0,0.16,2.6,3.753,139.5,76.04,28,1010.0
2016,5,23,12,0,403,404,801,195,793,976,7,23,9.91,4,0.16,2.7,3.799,141.3,76.25,28,1010.0
2016,5,23,12,30,496,246,739,195,793,978,2,23,9.370000000000001,0,0.16,2.7,3.8360000000000003,141.3,76.23,28,1010.0
2016,5,23,13,0,486,253,733,191,792,964,2,23,13.0,0,0.16,2.8000000000000003,3.875,142.0,76.31,28,1010.0
2016,5,23,13,30,189,784,933,189,784,933,1,23,18.48,0,0.16,2.8000000000000003,3.903,142.0,76.29,28,1010.0
2016,5,23,14,0,434,82,510,180,779,889,2,23,24.6,0,0.16,2.8000000000000003,3.931,138.8,75.82000000000001,28,1000.0
2016,5,23,14,30,305,20,322,175,761,829,3,23,30.96,0,0.16,2.7,3.9490000000000003,138.8,80.34,27,1000.0
2016,5,23,15,0,170,737,755,170,737,755,1,23,37.42,0,0.16,2.7,3.968,135.8,79.95,27,1000.0
2016,5,23,15,30,329,245,506,162,707,671,3,23,43.92,0,0.16,2.6,3.983,135.8,84.77,26,1000.0
2016,5,23,16,0,267,314,468,152,668,578,2,23,50.43,0,0.16,2.6,3.999,134.9,84.79,26,1000.0
2016,5,23,16,30,140,618,477,140,618,477,1,23,56.910000000000004,0,0.16,2.5,4.009,134.9,84.79,26,1000.0
2016,5,23,17,0,160,19,169,122,561,374,2,23,63.35,0,0.16,2.4000000000000004,4.019,134.5,85.16,26,1000.0
2016,5,23,17,30,119,7,121,104,475,269,3,23,69.73,4,0.16,2.2,4.013,134.5,90.36,25,1000.0
2016,5,23,18,0,79,366,168,79,366,168,1,23,76.02,0,0.16,2.1,4.008,133.4,90.41,25,1000.0
2016,5,23,18,30,49,209,77,49,209,77,1,23,82.22,0,0.16,1.9000000000000001,4.001,133.4,95.98,24,1000.0
2016,5,23,19,0,11,0,11,10,30,11,7,23,88.28,4,0.16,1.7000000000000002,3.994,134.0,94.78,24,1000.0
2016,5,23,19,30,0,0,0,0,0,0,8,23,94.18,0,0.16,1.7000000000000002,4.0,134.0,100.0,23,1010.0
2016,5,23,20,0,0,0,0,0,0,0,8,23,99.87,0,0.16,1.7000000000000002,4.006,135.8,100.0,23,1010.0
2016,5,23,20,30,0,0,0,0,0,0,8,23,105.31,0,0.16,1.7000000000000002,3.994,135.8,100.0,23,1010.0
2016,5,23,21,0,0,0,0,0,0,0,8,23,110.44,0,0.16,1.8,3.983,138.8,100.0,23,1010.0
2016,5,23,21,30,0,0,0,0,0,0,8,23,115.17,0,0.16,1.7000000000000002,3.946,138.8,100.0,23,1010.0
2016,5,23,22,0,0,0,0,0,0,0,8,23,119.41,0,0.16,1.7000000000000002,3.91,141.1,100.0,23,1010.0
2016,5,23,22,30,0,0,0,0,0,0,7,23,123.05,0,0.16,1.7000000000000002,3.874,141.1,100.0,23,1010.0
2016,5,23,23,0,0,0,0,0,0,0,3,23,125.97,0,0.16,1.7000000000000002,3.838,145.1,100.0,23,1010.0
2016,5,23,23,30,0,0,0,0,0,0,8,23,128.05,0,0.16,1.6,3.8200000000000003,145.1,100.0,23,1010.0
2016,5,24,0,0,0,0,0,0,0,0,3,23,129.18,0,0.16,1.5,3.802,149.70000000000002,100.0,23,1010.0
2016,5,24,0,30,0,0,0,0,0,0,3,23,129.29,0,0.16,1.4000000000000001,3.793,149.70000000000002,100.0,23,1010.0
2016,5,24,1,0,0,0,0,0,0,0,8,23,128.38,0,0.16,1.3,3.785,150.9,100.0,23,1010.0
2016,5,24,1,30,0,0,0,0,0,0,4,23,126.51,0,0.16,1.3,3.7800000000000002,150.9,100.0,23,1010.0
2016,5,24,2,0,0,0,0,0,0,0,8,23,123.76,0,0.16,1.3,3.775,150.5,100.0,23,1010.0
2016,5,24,2,30,0,0,0,0,0,0,8,22,120.27,0,0.16,1.2000000000000002,3.7600000000000002,150.5,100.0,23,1010.0
2016,5,24,3,0,0,0,0,0,0,0,7,22,116.15,0,0.16,1.2000000000000002,3.745,147.20000000000002,100.0,23,1010.0
2016,5,24,3,30,0,0,0,0,0,0,1,22,111.51,0,0.16,1.2000000000000002,3.719,147.20000000000002,100.0,23,1010.0
2016,5,24,4,0,0,0,0,0,0,0,1,22,106.47,0,0.16,1.2000000000000002,3.694,143.8,100.0,23,1010.0
2016,5,24,4,30,0,0,0,0,0,0,1,22,101.09,0,0.16,1.2000000000000002,3.6710000000000003,143.8,100.0,23,1010.0
2016,5,24,5,0,0,0,0,0,0,0,1,22,95.45,0,0.16,1.2000000000000002,3.648,142.1,100.0,23,1010.0
2016,5,24,5,30,0,0,0,0,0,0,8,23,89.59,0,0.16,1.5,3.625,142.1,100.0,23,1010.0
2016,5,24,6,0,42,155,59,42,155,59,1,23,83.57000000000001,0,0.16,1.8,3.603,140.20000000000002,97.0,24,1010.0
2016,5,24,6,30,76,324,147,76,324,147,3,23,77.4,4,0.16,2.0,3.581,140.20000000000002,97.02,24,1010.0
2016,5,24,7,0,102,446,247,102,446,247,0,23,71.12,0,0.16,2.2,3.559,140.1,94.03,25,1010.0
2016,5,24,7,30,130,460,327,122,540,352,7,23,64.76,0,0.16,2.5,3.5380000000000003,140.1,94.04,25,1010.0
2016,5,24,8,0,212,286,362,138,609,458,2,24,58.33,0,0.16,2.9000000000000004,3.517,147.9,89.7,26,1010.0
2016,5,24,8,30,272,226,412,150,662,559,3,24,51.86,0,0.16,3.0,3.552,147.9,89.7,27,1010.0
2016,5,24,9,0,309,293,515,163,697,653,7,24,45.35,0,0.16,3.2,3.588,150.9,85.65,28,1010.0
2016,5,24,9,30,343,307,582,172,728,739,8,24,38.84,4,0.16,3.2,3.676,150.9,80.81,28,1010.0
2016,5,24,10,0,267,14,279,183,744,812,3,24,32.36,0,0.16,3.3000000000000003,3.765,150.4,77.08,29,1010.0
2016,5,24,10,30,188,762,874,188,762,874,1,24,25.96,0,0.16,3.3000000000000003,3.857,150.4,77.07000000000001,29,1010.0
2016,5,24,11,0,458,91,545,196,769,920,7,24,19.76,0,0.16,3.3000000000000003,3.95,149.5,77.57000000000001,29,1010.0
2016,5,24,11,30,452,345,787,199,777,953,8,24,14.040000000000001,0,0.16,3.3000000000000003,4.034,149.5,77.56,29,1010.0
2016,5,24,12,0,504,158,659,206,772,968,8,24,9.75,0,0.16,3.3000000000000003,4.118,147.9,73.4,30,1010.0
2016,5,24,12,30,503,140,642,206,772,969,8,24,9.19,0,0.16,3.3000000000000003,4.18,147.9,77.72,30,1010.0
2016,5,24,13,0,493,219,707,209,763,953,8,24,12.86,0,0.16,3.3000000000000003,4.243,144.9,77.75,30,1010.0
2016,5,24,13,30,398,435,812,206,754,922,7,24,18.37,0,0.16,3.3000000000000003,4.308,144.9,77.73,29,1010.0
2016,5,24,14,0,436,285,696,207,733,875,8,24,24.5,0,0.16,3.3000000000000003,4.373,144.9,77.45,29,1010.0
2016,5,24,14,30,420,198,590,201,715,815,8,24,30.86,0,0.16,3.3000000000000003,4.393,144.9,77.45,29,1010.0
2016,5,24,15,0,380,208,545,233,624,730,8,24,37.33,0,0.16,3.3000000000000003,4.414,146.6,77.02,29,1010.0
2016,5,24,15,30,333,224,495,222,590,648,3,24,43.83,0,0.16,3.3000000000000003,4.365,146.6,81.60000000000001,28,1010.0
2016,5,24,16,0,206,549,557,206,549,557,1,24,50.34,0,0.16,3.3000000000000003,4.317,143.20000000000002,81.27,28,1010.0
2016,5,24,16,30,188,494,459,188,494,459,1,24,56.82,0,0.16,3.2,4.237,143.20000000000002,86.13,27,1010.0
2016,5,24,17,0,170,306,308,162,437,359,2,24,63.26,0,0.16,3.1,4.157,138.20000000000002,85.88,27,1010.0
2016,5,24,17,30,147,209,220,135,348,256,2,24,69.63,4,0.16,2.9000000000000004,4.082,138.20000000000002,91.07000000000001,26,1010.0
2016,5,24,18,0,98,252,160,98,252,160,1,24,75.92,0,0.16,2.8000000000000003,4.008,137.0,91.7,26,1010.0
2016,5,24,18,30,56,115,71,56,115,71,1,24,82.11,0,0.16,2.5,3.951,137.0,97.3,25,1010.0
2016,5,24,19,0,9,8,9,9,8,9,1,24,88.16,0,0.16,2.4000000000000004,3.895,138.70000000000002,98.13,25,1010.0
2016,5,24,19,30,0,0,0,0,0,0,1,24,94.06,0,0.16,2.3000000000000003,3.859,138.70000000000002,98.16,25,1010.0
2016,5,24,20,0,0,0,0,0,0,0,1,24,99.74000000000001,0,0.16,2.3000000000000003,3.823,138.1,99.4,25,1010.0
2016,5,24,20,30,0,0,0,0,0,0,1,24,105.18,0,0.16,2.2,3.84,138.1,99.41,25,1010.0
2016,5,24,21,0,0,0,0,0,0,0,8,25,110.29,0,0.16,2.2,3.857,133.8,100.0,25,1010.0
2016,5,24,21,30,0,0,0,0,0,0,7,24,115.01,0,0.16,2.1,3.932,133.8,100.0,25,1010.0
2016,5,24,22,0,0,0,0,0,0,0,8,24,119.25,0,0.16,2.1,4.008,135.0,100.0,25,1010.0
2016,5,24,22,30,0,0,0,0,0,0,8,24,122.88,0,0.16,2.1,4.112,135.0,100.0,24,1010.0
2016,5,24,23,0,0,0,0,0,0,0,7,24,125.8,0,0.16,2.1,4.216,140.4,100.0,24,1010.0
2016,5,24,23,30,0,0,0,0,0,0,8,24,127.87,0,0.16,2.1,4.306,140.4,100.0,24,1010.0
2016,5,25,0,0,0,0,0,0,0,0,1,24,129.0,0,0.16,2.1,4.397,141.70000000000002,100.0,24,1010.0
2016,5,25,0,30,0,0,0,0,0,0,0,24,129.11,0,0.16,1.9000000000000001,4.485,141.70000000000002,100.0,24,1010.0
2016,5,25,1,0,0,0,0,0,0,0,1,24,128.21,0,0.16,1.8,4.573,141.20000000000002,100.0,24,1010.0
2016,5,25,1,30,0,0,0,0,0,0,8,24,126.35000000000001,0,0.16,1.6,4.664,141.20000000000002,100.0,24,1010.0
2016,5,25,2,0,0,0,0,0,0,0,3,24,123.61,0,0.16,1.5,4.756,138.1,100.0,24,1010.0
2016,5,25,2,30,0,0,0,0,0,0,3,24,120.13,0,0.16,1.4000000000000001,4.792,138.1,100.0,24,1010.0
2016,5,25,3,0,0,0,0,0,0,0,3,24,116.02,0,0.16,1.4000000000000001,4.828,135.8,100.0,24,1010.0
2016,5,25,3,30,0,0,0,0,0,0,8,24,111.4,0,0.16,1.4000000000000001,4.8100000000000005,135.8,100.0,24,1010.0
2016,5,25,4,0,0,0,0,0,0,0,8,24,106.37,0,0.16,1.4000000000000001,4.793,135.5,100.0,24,1010.0
2016,5,25,4,30,0,0,0,0,0,0,8,24,101.0,0,0.16,1.4000000000000001,4.761,135.5,100.0,24,1010.0
2016,5,25,5,0,0,0,0,0,0,0,1,24,95.37,0,0.16,1.5,4.729,136.8,100.0,24,1010.0
2016,5,25,5,30,0,0,0,0,0,0,1,24,89.52,0,0.16,1.8,4.676,136.8,100.0,24,1010.0
2016,5,25,6,0,43,80,52,43,80,52,0,25,83.5,0,0.16,2.1,4.624,137.70000000000002,100.0,25,1010.0
2016,5,25,6,30,90,210,136,90,210,136,1,25,77.34,0,0.16,2.4000000000000004,4.557,137.70000000000002,100.0,25,1010.0
2016,5,25,7,0,125,333,233,125,333,233,1,25,71.07000000000001,0,0.16,2.7,4.49,147.0,98.67,26,1010.0
2016,5,25,7,30,153,427,335,153,427,335,1,25,64.71000000000001,0,0.16,2.8000000000000003,4.429,147.0,98.69,26,1010.0
2016,5,25,8,0,220,78,261,172,507,439,3,25,58.29,0,0.16,3.0,4.368,158.20000000000002,92.56,27,1010.0
2016,5,25,8,30,272,94,330,190,564,539,8,25,51.81,0,0.16,3.0,4.338,158.20000000000002,92.57000000000001,27,1010.0
2016,5,25,9,0,316,258,498,203,612,633,8,25,45.31,0,0.16,3.0,4.308,162.0,86.06,28,1010.0
2016,5,25,9,30,343,331,601,214,647,718,8,25,38.800000000000004,0,0.16,3.1,4.314,162.0,86.07000000000001,28,1010.0
2016,5,25,10,0,376,352,673,219,680,794,8,25,32.32,0,0.16,3.2,4.322,165.10000000000002,85.79,29,1010.0
2016,5,25,10,30,365,438,760,226,700,856,8,25,25.91,0,0.16,3.3000000000000003,4.371,165.10000000000002,85.79,29,1010.0
2016,5,25,11,0,444,323,748,233,710,903,2,25,19.69,0,0.16,3.4000000000000004,4.42,170.20000000000002,80.69,30,1010.0
2016,5,25,11,30,414,424,826,237,720,936,8,25,13.94,0,0.16,3.4000000000000004,4.463,170.20000000000002,80.67,30,1010.0
2016,5,25,12,0,430,404,829,220,749,959,3,25,9.6,0,0.16,3.5,4.507,172.60000000000002,75.53,30,1010.0
2016,5,25,12,30,503,202,702,220,750,961,3,25,9.02,0,0.16,3.5,4.522,172.60000000000002,75.51,30,1010.0
2016,5,25,13,0,215,751,948,215,751,948,0,25,12.72,0,0.16,3.5,4.538,171.60000000000002,75.12,30,1010.0
2016,5,25,13,30,479,193,662,212,743,918,2,25,18.25,0,0.16,3.4000000000000004,4.5440000000000005,171.60000000000002,75.10000000000001,30,1010.0
2016,5,25,14,0,434,82,509,205,734,874,8,25,24.400000000000002,0,0.16,3.4000000000000004,4.55,170.20000000000002,74.73,30,1010.0
2016,5,25,14,30,407,274,643,200,716,815,2,25,30.77,0,0.16,3.3000000000000003,4.541,170.20000000000002,79.14,29,1010.0
2016,5,25,15,0,353,60,401,193,691,743,2,24,37.24,0,0.16,3.2,4.532,168.4,78.86,29,1010.0
2016,5,25,15,30,292,394,577,184,660,661,8,24,43.75,0,0.16,3.1,4.494,168.4,83.55,29,1010.0
2016,5,25,16,0,255,366,489,175,614,568,8,24,50.25,0,0.16,3.1,4.456,165.3,83.44,29,1010.0
2016,5,25,16,30,230,248,366,161,562,469,8,24,56.730000000000004,0,0.16,2.9000000000000004,4.4030000000000005,165.3,83.44,28,1010.0
2016,5,25,17,0,96,0,96,145,490,366,8,24,63.160000000000004,0,0.16,2.7,4.3500000000000005,160.60000000000002,83.71000000000001,28,1010.0
2016,5,25,17,30,69,0,69,122,403,263,4,24,69.53,4,0.16,2.5,4.29,160.60000000000002,88.75,27,1010.0
2016,5,25,18,0,42,0,42,94,279,163,4,25,75.82000000000001,4,0.16,2.3000000000000003,4.23,156.60000000000002,88.9,27,1010.0
2016,5,25,18,30,19,0,19,55,139,74,3,25,82.0,4,0.16,2.2,4.158,156.60000000000002,94.28,26,1010.0
2016,5,25,19,0,2,0,2,9,11,10,3,24,88.05,4,0.16,2.2,4.086,152.8,93.76,26,1010.0
2016,5,25,19,30,0,0,0,0,0,0,3,24,93.94,0,0.16,2.2,4.003,152.8,99.47,25,1010.0
2016,5,25,20,0,0,0,0,0,0,0,4,24,99.62,0,0.16,2.3000000000000003,3.9210000000000003,147.5,99.86,25,1010.0
2016,5,25,20,30,0,0,0,0,0,0,4,24,105.04,0,0.16,2.3000000000000003,3.898,147.5,99.85000000000001,25,1010.0
2016,5,25,21,0,0,0,0,0,0,0,8,25,110.15,0,0.16,2.4000000000000004,3.876,146.3,100.0,25,1010.0
2016,5,25,21,30,0,0,0,0,0,0,4,25,114.86,0,0.16,2.5,3.911,146.3,100.0,25,1010.0
2016,5,25,22,0,0,0,0,0,0,0,8,25,119.09,0,0.16,2.6,3.947,148.20000000000002,100.0,25,1010.0
2016,5,25,22,30,0,0,0,0,0,0,3,25,122.72,0,0.16,2.6,4.016,148.20000000000002,100.0,25,1010.0
2016,5,25,23,0,0,0,0,0,0,0,3,24,125.63000000000001,0,0.16,2.6,4.086,154.3,99.85000000000001,25,1010.0
2016,5,25,23,30,0,0,0,0,0,0,3,24,127.7,0,0.16,2.5,4.165,154.3,99.83,25,1010.0
2016,5,26,0,0,0,0,0,0,0,0,8,24,128.82,0,0.16,2.5,4.243,157.9,99.7,25,1010.0
2016,5,26,0,30,0,0,0,0,0,0,8,24,128.94,0,0.16,2.4000000000000004,4.307,157.9,99.66,25,1010.0
2016,5,26,1,0,0,0,0,0,0,0,8,24,128.05,0,0.16,2.4000000000000004,4.371,159.5,99.51,25,1010.0
2016,5,26,1,30,0,0,0,0,0,0,8,24,126.19,0,0.16,2.2,4.466,159.5,99.52,25,1010.0
2016,5,26,2,0,0,0,0,0,0,0,8,24,123.47,0,0.16,2.1,4.561,165.8,99.51,25,1010.0
2016,5,26,2,30,0,0,0,0,0,0,4,24,120.0,0,0.16,2.0,4.694,165.8,99.54,25,1010.0
2016,5,26,3,0,0,0,0,0,0,0,8,24,115.9,0,0.16,2.0,4.828,173.20000000000002,99.79,25,1010.0
2016,5,26,3,30,0,0,0,0,0,0,8,24,111.29,0,0.16,2.1,4.922,173.20000000000002,99.81,25,1010.0
2016,5,26,4,0,0,0,0,0,0,0,8,25,106.27,0,0.16,2.3000000000000003,5.016,176.10000000000002,100.0,25,1010.0
2016,5,26,4,30,0,0,0,0,0,0,8,25,100.92,0,0.16,2.2,4.977,176.10000000000002,100.0,25,1010.0
2016,5,26,5,0,0,0,0,0,0,0,8,25,95.29,0,0.16,2.2,4.938,170.3,100.0,25,1010.0
2016,5,26,5,30,0,0,0,0,0,0,4,25,89.45,0,0.16,2.2,4.953,170.3,100.0,25,1010.0
2016,5,26,6,0,28,0,28,44,63,51,8,25,83.44,4,0.16,2.3000000000000003,4.969,169.0,100.0,25,1010.0
2016,5,26,6,30,74,1,74,94,181,134,8,25,77.28,4,0.16,2.3000000000000003,4.987,169.0,100.0,25,1010.0
2016,5,26,7,0,118,29,128,130,308,231,8,25,71.02,0,0.16,2.3000000000000003,5.005,165.8,100.0,26,1010.0
2016,5,26,7,30,25,0,25,160,401,331,8,25,64.67,0,0.16,2.3000000000000003,5.025,165.8,100.0,26,1010.0
2016,5,26,8,0,162,3,164,177,489,435,8,25,58.24,0,0.16,2.3000000000000003,5.045,160.4,99.42,26,1010.0
2016,5,26,8,30,278,157,375,195,547,534,8,25,51.77,0,0.16,2.5,5.064,160.4,99.41,26,1010.0
2016,5,26,9,0,284,38,311,200,611,630,8,25,45.27,0,0.16,2.9000000000000004,5.0840000000000005,158.70000000000002,99.96000000000001,26,1010.0
2016,5,26,9,30,327,44,362,211,646,714,6,25,38.76,0,0.16,3.3000000000000003,5.113,158.70000000000002,99.94,26,1010.0
2016,5,26,10,0,307,21,325,213,683,791,6,25,32.28,0,0.16,3.7,5.142,161.9,93.74,27,1010.0
2016,5,26,10,30,434,94,519,219,703,852,4,25,25.86,0,0.16,3.9000000000000004,5.178,161.9,93.72,27,1010.0
2016,5,26,11,0,424,53,474,226,714,899,8,25,19.63,0,0.16,4.1000000000000005,5.214,164.20000000000002,87.03,28,1010.0
2016,5,26,11,30,142,1,144,230,724,933,8,25,13.85,0,0.16,4.1000000000000005,5.224,164.20000000000002,87.0,28,1010.0
2016,5,26,12,0,144,2,147,238,719,948,8,25,9.46,0,0.16,4.3,5.234,162.8,85.77,28,1010.0
2016,5,26,12,30,140,1,141,239,720,950,8,25,8.85,0,0.16,4.4,5.231,162.8,85.72,28,1010.0
2016,5,26,13,0,149,3,152,247,702,933,8,25,12.58,0,0.16,4.6000000000000005,5.228,164.0,84.69,28,1010.0
2016,5,26,13,30,407,40,446,244,694,904,6,25,18.14,0,0.16,4.5,5.249,164.0,84.66,28,1010.0
2016,5,26,14,0,88,0,88,257,655,854,9,25,24.3,0,0.16,4.4,5.271,165.4,83.84,28,1010.0
2016,5,26,14,30,62,0,62,249,635,795,9,25,30.68,0,0.16,4.1000000000000005,5.3,165.4,88.85000000000001,27,1000.0
2016,5,26,15,0,35,0,35,288,529,710,9,24,37.15,0,0.16,3.8000000000000003,5.329,164.0,88.10000000000001,27,1000.0
2016,5,26,15,30,28,0,28,272,494,629,9,24,43.660000000000004,0,0.16,3.6,5.352,164.0,88.09,27,1000.0
2016,5,26,16,0,60,0,60,255,443,539,9,24,50.160000000000004,0,0.16,3.5,5.376,159.60000000000002,88.13,27,1000.0
2016,5,26,16,30,13,0,13,230,387,443,9,24,56.64,0,0.16,3.4000000000000004,5.372,159.60000000000002,93.45,26,1000.0
