Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,6,19,2,30,0,0,0,0,0,0,8,24.700000000000003,118.67,0,0.16,3.8000000000000003,6.9,105,98.23,25.0,1008
2018,6,19,3,0,0,0,0,0,0,0,8,24.6,114.78,0,0.16,3.8000000000000003,6.9,106,98.01,24.900000000000002,1008
2018,6,19,3,30,0,0,0,0,0,0,8,24.5,110.37,0,0.16,3.8000000000000003,6.9,108,97.91,24.900000000000002,1007
2018,6,19,4,0,0,0,0,0,0,0,8,24.400000000000002,105.52,0,0.16,3.7,6.9,110,97.27,24.900000000000002,1007
2018,6,19,4,30,0,0,0,0,0,0,8,24.5,100.32000000000001,0,0.16,3.6,6.800000000000001,111,97.95,24.8,1008
2018,6,19,5,0,0,0,0,0,0,0,8,24.400000000000002,94.84,0,0.16,3.5,6.800000000000001,112,97.69,24.8,1008
2018,6,19,5,30,3,0,3,8,3,8,4,24.400000000000002,88.77,57,0.16,3.4000000000000004,6.7,115,96.54,25.0,1008
2018,6,19,6,0,13,0,13,50,66,58,4,24.6,83.10000000000001,100,0.16,3.4000000000000004,6.6000000000000005,118,96.79,25.1,1009
2018,6,19,6,30,33,0,33,92,208,138,8,24.6,77.10000000000001,71,0.16,3.3000000000000003,6.6000000000000005,123,95.65,25.3,1009
2018,6,19,7,0,68,0,68,119,349,233,8,24.8,70.94,0,0.16,3.3000000000000003,6.5,127,96.58,25.400000000000002,1010
2018,6,19,7,30,133,19,141,136,465,335,8,24.8,64.67,0,0.16,3.2,6.4,129,94.88,25.700000000000003,1010
2018,6,19,8,0,198,50,224,144,562,439,8,25.1,58.31,0,0.16,3.1,6.300000000000001,130,95.63,25.900000000000002,1010
2018,6,19,8,30,268,147,359,150,632,540,7,25.1,51.89,0,0.16,3.0,6.2,128,93.95,26.200000000000003,1010
2018,6,19,9,0,286,58,327,150,692,636,4,25.3,45.42,0,0.16,3.0,6.2,126,93.03,26.5,1010
2018,6,19,9,30,344,94,417,153,732,722,7,25.3,38.93,0,0.16,3.1,6.1000000000000005,125,91.94,26.700000000000003,1010
2018,6,19,10,0,237,25,258,152,767,799,4,25.0,32.42,0,0.16,3.2,6.1000000000000005,124,89.43,26.900000000000002,1010
2018,6,19,10,30,176,9,184,156,785,862,8,25.0,25.94,0,0.16,3.4000000000000004,6.1000000000000005,125,88.39,27.1,1010
2018,6,19,11,0,408,62,466,159,798,911,8,24.6,19.54,0,0.16,3.5,6.1000000000000005,126,85.46000000000001,27.3,1010
2018,6,19,11,30,429,80,507,160,808,946,8,24.6,13.4,0,0.16,3.6,6.1000000000000005,126,84.97,27.400000000000002,1010
2018,6,19,12,0,317,22,339,161,813,966,8,24.3,8.14,0,0.16,3.7,6.0,126,82.05,27.6,1010
2018,6,19,12,30,419,46,465,158,818,971,7,24.3,6.53,7,0.16,3.7,6.1000000000000005,124,82.05,27.6,1010
2018,6,19,13,0,292,21,313,153,821,960,8,24.0,10.43,0,0.16,3.8000000000000003,6.1000000000000005,123,80.48,27.700000000000003,1010
2018,6,19,13,30,397,48,443,147,822,936,8,24.0,16.26,0,0.16,3.9000000000000004,6.1000000000000005,119,80.48,27.700000000000003,1010
2018,6,19,14,0,354,35,386,137,822,896,8,24.0,22.55,0,0.16,3.9000000000000004,6.1000000000000005,116,80.59,27.6,1009
2018,6,19,14,30,272,15,285,131,813,842,8,24.0,29.0,0,0.16,4.0,6.2,114,81.06,27.5,1009
2018,6,19,15,0,293,23,312,122,802,775,8,24.1,35.5,0,0.16,4.0,6.2,112,82.41,27.400000000000002,1009
2018,6,19,15,30,295,38,323,117,779,696,6,24.1,42.01,0,0.16,4.0,6.300000000000001,111,82.89,27.3,1009
2018,6,19,16,0,239,22,254,111,749,607,6,24.5,48.49,0,0.16,4.0,6.300000000000001,110,85.84,27.1,1009
2018,6,19,16,30,192,13,199,105,706,511,6,24.5,54.94,0,0.16,3.9000000000000004,6.300000000000001,109,86.77,26.900000000000002,1008
2018,6,19,17,0,173,33,189,98,648,409,6,25.0,61.33,0,0.16,3.8000000000000003,6.300000000000001,107,90.28,26.700000000000003,1008
2018,6,19,17,30,144,58,166,87,575,306,6,25.0,67.65,0,0.16,3.8000000000000003,6.300000000000001,107,90.28,26.700000000000003,1008
2018,6,19,18,0,75,3,76,75,460,203,8,25.200000000000003,73.87,43,0.16,3.5,6.300000000000001,109,94.34,26.200000000000003,1008
2018,6,19,18,30,35,0,35,57,303,110,8,25.200000000000003,79.96000000000001,100,0.16,3.3000000000000003,6.300000000000001,110,95.46000000000001,26.0,1008
2018,6,19,19,0,15,2,15,29,108,37,8,25.200000000000003,85.86,100,0.16,3.2,6.300000000000001,112,96.46000000000001,25.8,1008
2018,6,19,19,30,2,2,2,2,2,2,8,25.200000000000003,91.86,14,0.16,3.1,6.300000000000001,113,97.12,25.700000000000003,1009
2018,6,19,20,0,0,0,0,0,0,0,8,25.1,97.47,0,0.16,3.0,6.300000000000001,114,97.0,25.6,1009
2018,6,19,20,30,0,0,0,0,0,0,8,25.1,102.82000000000001,0,0.16,3.0,6.300000000000001,113,97.57000000000001,25.5,1009
2018,6,19,21,0,0,0,0,0,0,0,8,24.900000000000002,107.86,0,0.16,2.9000000000000004,6.2,113,97.17,25.400000000000002,1009
2018,6,19,21,30,0,0,0,0,0,0,8,24.900000000000002,112.51,0,0.16,2.9000000000000004,6.2,115,97.74000000000001,25.3,1009
2018,6,19,22,0,0,0,0,0,0,0,8,24.700000000000003,116.69,0,0.16,3.0,6.2,117,97.29,25.200000000000003,1009
2018,6,19,22,30,0,0,0,0,0,0,8,24.700000000000003,120.29,0,0.16,2.8000000000000003,6.1000000000000005,116,97.87,25.1,1009
2018,6,19,23,0,0,0,0,0,0,0,8,24.700000000000003,123.2,0,0.16,2.7,6.1000000000000005,115,98.25,25.0,1009
2018,6,19,23,30,0,0,0,0,0,0,8,24.700000000000003,125.31,0,0.16,2.5,6.1000000000000005,112,98.25,25.0,1009
2018,6,20,0,0,0,0,0,0,0,0,8,24.700000000000003,126.53,0,0.16,2.4000000000000004,6.1000000000000005,109,98.37,25.0,1008
2018,6,20,0,30,0,0,0,0,0,0,8,24.700000000000003,126.78,0,0.16,2.3000000000000003,6.2,106,98.37,25.0,1008
2018,6,20,1,0,0,0,0,0,0,0,8,24.8,126.07000000000001,0,0.16,2.2,6.2,102,98.71000000000001,25.0,1008
2018,6,20,1,30,0,0,0,0,0,0,8,24.8,124.43,0,0.16,2.2,6.2,100,98.71000000000001,25.0,1008
2018,6,20,2,0,0,0,0,0,0,0,8,24.8,121.93,0,0.16,2.1,6.2,98,98.93,25.0,1008
2018,6,20,2,30,0,0,0,0,0,0,8,24.8,118.69,0,0.16,2.1,6.300000000000001,100,98.93,25.0,1008
2018,6,20,3,0,0,0,0,0,0,0,8,24.8,114.8,0,0.16,2.2,6.300000000000001,103,98.96000000000001,25.0,1007
2018,6,20,3,30,0,0,0,0,0,0,4,24.8,110.4,0,0.16,2.2,6.300000000000001,106,98.37,25.1,1007
2018,6,20,4,0,0,0,0,0,0,0,4,24.900000000000002,105.55,0,0.16,2.3000000000000003,6.300000000000001,109,98.55,25.1,1007
2018,6,20,4,30,0,0,0,0,0,0,4,24.900000000000002,100.36,0,0.16,2.4000000000000004,6.300000000000001,112,98.64,25.1,1008
2018,6,20,5,0,0,0,0,0,0,0,8,24.900000000000002,94.88,0,0.16,2.4000000000000004,6.300000000000001,114,98.42,25.200000000000003,1008
2018,6,20,5,30,2,3,2,11,42,12,4,24.900000000000002,88.8,57,0.16,2.5,6.300000000000001,114,97.26,25.400000000000002,1008
2018,6,20,6,0,7,0,7,41,236,69,4,25.200000000000003,83.14,100,0.16,2.7,6.300000000000001,115,97.91,25.6,1008
2018,6,20,6,30,13,0,13,63,407,154,4,25.200000000000003,77.14,86,0.16,2.8000000000000003,6.300000000000001,115,96.19,25.900000000000002,1008
2018,6,20,7,0,50,1,50,81,519,250,4,25.700000000000003,70.98,7,0.16,2.9000000000000004,6.300000000000001,115,97.5,26.1,1008
2018,6,20,7,30,90,0,90,96,599,352,8,25.700000000000003,64.71000000000001,0,0.16,3.0,6.4,114,95.23,26.5,1008
2018,6,20,8,0,158,13,165,110,654,453,4,26.1,58.35,0,0.16,3.1,6.4,114,96.08,26.8,1008
2018,6,20,8,30,138,1,139,120,699,551,8,26.1,51.93,0,0.16,3.3000000000000003,6.4,117,94.96000000000001,27.0,1008
2018,6,20,9,0,196,9,202,130,732,643,8,26.3,45.47,0,0.16,3.4000000000000004,6.4,120,94.2,27.3,1008
2018,6,20,9,30,342,86,409,138,756,726,4,26.3,38.97,0,0.16,3.5,6.4,123,93.10000000000001,27.5,1008
2018,6,20,10,0,401,144,523,147,774,800,7,26.200000000000003,32.46,0,0.16,3.5,6.300000000000001,125,91.91,27.6,1009
2018,6,20,10,30,407,86,484,154,787,861,7,26.1,25.98,0,0.16,3.5,6.300000000000001,126,90.76,27.8,1008
2018,6,20,11,0,431,81,507,162,793,909,8,26.0,19.580000000000002,0,0.16,3.5,6.300000000000001,127,88.96000000000001,28.0,1008
2018,6,20,11,30,456,74,528,167,798,943,8,26.0,13.43,0,0.16,3.5,6.300000000000001,127,88.45,28.1,1008
2018,6,20,12,0,443,66,508,171,798,961,6,25.8,8.16,0,0.16,3.5,6.300000000000001,126,86.98,28.200000000000003,1008
2018,6,20,12,30,346,21,367,173,796,964,6,25.8,6.51,0,0.16,3.4000000000000004,6.4,125,86.48,28.3,1008
2018,6,20,13,0,300,17,317,176,789,952,6,25.700000000000003,10.38,0,0.16,3.4000000000000004,6.4,124,85.57000000000001,28.400000000000002,1008
2018,6,20,13,30,293,16,308,175,781,925,6,25.700000000000003,16.21,0,0.16,3.3000000000000003,6.4,122,85.57000000000001,28.400000000000002,1008
2018,6,20,14,0,259,14,272,174,767,883,6,25.8,22.51,0,0.16,3.2,6.4,120,86.01,28.400000000000002,1007
2018,6,20,14,30,246,13,257,173,746,826,6,25.8,28.95,0,0.16,3.1,6.5,118,87.01,28.200000000000003,1007
2018,6,20,15,0,97,0,97,171,719,757,6,26.1,35.45,0,0.16,3.0,6.5,115,88.7,28.1,1007
2018,6,20,15,30,49,0,49,167,686,677,9,26.1,41.96,0,0.16,2.9000000000000004,6.5,113,90.26,27.8,1007
2018,6,20,16,0,39,0,39,162,642,588,9,26.3,48.44,0,0.16,2.7,6.6000000000000005,110,92.77,27.6,1007
2018,6,20,16,30,30,0,30,150,594,492,9,26.3,54.89,0,0.16,2.6,6.6000000000000005,108,93.85000000000001,27.400000000000002,1007
2018,6,20,17,0,21,0,21,137,531,392,9,26.5,61.28,0,0.16,2.4000000000000004,6.6000000000000005,106,96.72,27.1,1007
2018,6,20,17,30,15,0,15,120,449,291,9,26.5,67.6,0,0.16,2.4000000000000004,6.6000000000000005,106,96.72,27.1,1007
2018,6,20,18,0,11,0,11,96,351,194,9,26.5,73.82000000000001,43,0.16,2.0,6.7,104,99.11,26.700000000000003,1007
2018,6,20,18,30,7,0,7,66,224,105,6,26.400000000000002,79.92,100,0.16,1.9000000000000001,6.7,105,100.0,26.400000000000002,1007
2018,6,20,19,0,4,0,4,29,70,34,6,26.200000000000003,85.81,100,0.16,1.7000000000000002,6.7,105,100.0,26.200000000000003,1007
2018,6,20,19,30,1,0,1,1,1,1,6,26.1,91.81,14,0.16,1.7000000000000002,6.7,107,100.0,26.1,1008
2018,6,20,20,0,0,0,0,0,0,0,6,26.1,97.42,0,0.16,1.6,6.7,108,100.0,26.1,1008
2018,6,20,20,30,0,0,0,0,0,0,6,26.1,102.78,0,0.16,1.7000000000000002,6.7,111,100.0,26.1,1008
2018,6,20,21,0,0,0,0,0,0,0,6,26.1,107.82000000000001,0,0.16,1.7000000000000002,6.6000000000000005,113,100.0,26.1,1008
2018,6,20,21,30,0,0,0,0,0,0,6,26.0,112.48,0,0.16,1.7000000000000002,6.6000000000000005,116,100.0,26.0,1008
2018,6,20,22,0,0,0,0,0,0,0,8,26.0,116.66,0,0.16,1.7000000000000002,6.5,118,100.0,26.0,1008
2018,6,20,22,30,0,0,0,0,0,0,8,25.900000000000002,120.26,0,0.16,1.6,6.4,120,100.0,25.900000000000002,1008
2018,6,20,23,0,0,0,0,0,0,0,8,25.900000000000002,123.18,0,0.16,1.6,6.4,123,100.0,25.900000000000002,1008
2018,6,20,23,30,0,0,0,0,0,0,8,25.8,125.29,0,0.16,1.5,6.300000000000001,125,100.0,25.8,1008
2018,6,21,0,0,0,0,0,0,0,0,8,25.700000000000003,126.52,0,0.16,1.4000000000000001,6.300000000000001,127,100.0,25.700000000000003,1008
2018,6,21,0,30,0,0,0,0,0,0,7,25.6,126.78,0,0.16,1.4000000000000001,6.300000000000001,129,100.0,25.6,1008
2018,6,21,1,0,0,0,0,0,0,0,4,25.6,126.08,0,0.16,1.3,6.2,131,100.0,25.6,1008
2018,6,21,1,30,0,0,0,0,0,0,4,25.5,124.44,0,0.16,1.2000000000000002,6.2,132,100.0,25.5,1008
2018,6,21,2,0,0,0,0,0,0,0,4,25.400000000000002,121.95,0,0.16,1.2000000000000002,6.2,133,100.0,25.400000000000002,1008
2018,6,21,2,30,0,0,0,0,0,0,4,25.3,118.71000000000001,0,0.16,1.1,6.2,132,100.0,25.3,1008
2018,6,21,3,0,0,0,0,0,0,0,4,25.200000000000003,114.83,0,0.16,1.1,6.2,132,100.0,25.200000000000003,1008
2018,6,21,3,30,0,0,0,0,0,0,8,25.1,110.43,0,0.16,1.1,6.2,129,100.0,25.1,1009
2018,6,21,4,0,0,0,0,0,0,0,8,25.1,105.59,0,0.16,1.1,6.2,127,100.0,25.1,1009
2018,6,21,4,30,0,0,0,0,0,0,8,25.1,100.39,0,0.16,1.1,6.2,124,100.0,25.1,1009
2018,6,21,5,0,0,0,0,0,0,0,8,25.1,94.91,0,0.16,1.1,6.2,122,100.0,25.1,1009
2018,6,21,5,30,1,0,1,10,32,11,4,25.1,88.84,57,0.16,1.2000000000000002,6.2,121,98.28,25.400000000000002,1009
2018,6,21,6,0,5,0,5,43,200,67,4,25.700000000000003,83.18,100,0.16,1.4000000000000001,6.2,119,99.14,25.8,1010
2018,6,21,6,30,17,0,17,69,367,150,4,25.700000000000003,77.18,71,0.16,1.5,6.2,118,97.98,26.0,1010
2018,6,21,7,0,26,0,26,89,487,247,4,25.900000000000002,71.02,0,0.16,1.7000000000000002,6.2,117,97.77,26.3,1010
2018,6,21,7,30,113,16,120,102,576,348,4,25.900000000000002,64.75,0,0.16,1.7000000000000002,6.2,122,96.06,26.6,1010
2018,6,21,8,0,155,22,167,115,641,451,4,26.1,58.4,11,0.16,1.8,6.1000000000000005,126,95.3,26.900000000000002,1011
2018,6,21,8,30,143,2,144,124,692,550,8,26.1,51.980000000000004,4,0.16,1.9000000000000001,6.1000000000000005,133,93.10000000000001,27.3,1011
2018,6,21,9,0,244,44,275,130,732,643,8,25.8,45.51,0,0.16,1.9000000000000001,6.1000000000000005,139,89.79,27.6,1011
2018,6,21,9,30,311,61,358,136,763,729,8,25.8,39.02,7,0.16,2.0,6.0,143,88.75,27.8,1011
2018,6,21,10,0,272,48,312,139,788,804,8,25.200000000000003,32.51,46,0.16,2.1,5.9,146,84.86,28.0,1011
2018,6,21,10,30,136,2,138,142,807,867,8,25.200000000000003,26.03,0,0.16,2.1,5.9,150,83.88,28.200000000000003,1011
2018,6,21,11,0,139,3,142,143,822,917,8,24.900000000000002,19.63,0,0.16,2.2,5.800000000000001,154,81.35000000000001,28.400000000000002,1011
2018,6,21,11,30,228,11,239,153,820,950,8,24.900000000000002,13.48,0,0.16,2.2,5.7,157,80.42,28.6,1011
2018,6,21,12,0,257,13,270,164,811,967,8,24.700000000000003,8.19,0,0.16,2.2,5.6000000000000005,161,78.33,28.8,1010
2018,6,21,12,30,241,12,253,161,817,973,8,24.700000000000003,6.5,0,0.16,2.1,5.6000000000000005,164,77.43,29.0,1010
2018,6,21,13,0,300,17,317,156,821,964,8,24.5,10.34,0,0.16,2.1,5.5,167,76.34,29.1,1010
2018,6,21,13,30,436,75,508,152,819,939,8,24.5,16.16,0,0.16,2.0,5.4,170,75.47,29.3,1010
2018,6,21,14,0,426,69,490,146,815,899,8,24.400000000000002,22.46,0,0.16,1.9000000000000001,5.300000000000001,173,74.4,29.400000000000002,1009
2018,6,21,14,30,415,100,503,141,804,845,8,24.400000000000002,28.91,0,0.16,1.8,5.2,175,74.4,29.400000000000002,1009
2018,6,21,15,0,384,209,554,136,788,778,7,24.3,35.4,0,0.16,1.7000000000000002,5.1000000000000005,178,73.77,29.5,1009
2018,6,21,15,30,334,270,535,130,765,699,7,24.3,41.910000000000004,0,0.16,1.7000000000000002,5.1000000000000005,179,74.19,29.400000000000002,1009
2018,6,21,16,0,282,289,474,122,735,610,7,24.400000000000002,48.4,0,0.16,1.6,5.0,180,75.22,29.200000000000003,1009
2018,6,21,16,30,226,330,416,114,695,514,7,24.400000000000002,54.84,0,0.16,1.5,4.9,178,76.09,29.0,1009
2018,6,21,17,0,170,371,349,104,642,413,7,24.700000000000003,61.24,0,0.16,1.4000000000000001,4.800000000000001,177,79.0,28.700000000000003,1009
2018,6,21,17,30,139,251,235,92,568,309,3,24.700000000000003,67.55,7,0.16,1.4000000000000001,4.800000000000001,177,79.0,28.700000000000003,1009
2018,6,21,18,0,88,351,186,77,470,208,3,25.1,73.78,64,0.16,1.2000000000000002,4.6000000000000005,171,85.63,27.700000000000003,1009
2018,6,21,18,30,59,223,98,56,330,114,3,25.1,79.87,100,0.16,1.0,4.6000000000000005,170,89.72,26.900000000000002,1009
2018,6,21,19,0,28,119,37,29,135,39,7,24.700000000000003,85.77,100,0.16,0.9,4.5,168,92.05,26.1,1009
2018,6,21,19,30,2,4,2,2,4,2,7,24.700000000000003,91.77,14,0.16,1.0,4.4,169,93.7,25.8,1009
2018,6,21,20,0,0,0,0,0,0,0,7,24.3,97.38,0,0.16,1.0,4.3,169,92.77,25.6,1009
2018,6,21,20,30,0,0,0,0,0,0,7,24.400000000000002,102.74000000000001,0,0.16,1.0,4.2,170,93.97,25.400000000000002,1010
2018,6,21,21,0,0,0,0,0,0,0,7,24.200000000000003,107.79,0,0.16,1.1,4.2,171,94.17,25.200000000000003,1010
2018,6,21,21,30,0,0,0,0,0,0,7,24.200000000000003,112.45,0,0.16,1.1,4.1000000000000005,173,95.29,25.0,1010
2018,6,21,22,0,0,0,0,0,0,0,7,24.1,116.63,0,0.16,1.1,4.0,175,95.7,24.8,1010
2018,6,21,22,30,0,0,0,0,0,0,7,24.1,120.24000000000001,0,0.16,1.1,3.9000000000000004,179,96.84,24.6,1010
2018,6,21,23,0,0,0,0,0,0,0,7,24.0,123.16,0,0.16,1.1,3.9000000000000004,182,96.99000000000001,24.5,1010
2018,6,21,23,30,0,0,0,0,0,0,7,24.0,125.28,0,0.16,1.2000000000000002,3.8000000000000003,185,98.15,24.3,1010
2018,6,22,0,0,0,0,0,0,0,0,7,24.0,126.51,0,0.16,1.2000000000000002,3.7,189,99.11,24.1,1010
2018,6,22,0,30,0,0,0,0,0,0,7,24.0,126.79,0,0.16,1.2000000000000002,3.7,192,99.71000000000001,24.0,1010
2018,6,22,1,0,0,0,0,0,0,0,7,23.8,126.09,0,0.16,1.2000000000000002,3.6,196,100.0,23.8,1010
2018,6,22,1,30,0,0,0,0,0,0,7,23.6,124.46000000000001,0,0.16,1.2000000000000002,3.5,199,100.0,23.6,1010
2018,6,22,2,0,0,0,0,0,0,0,7,23.5,121.97,0,0.16,1.2000000000000002,3.5,203,100.0,23.5,1009
2018,6,22,2,30,0,0,0,0,0,0,7,23.3,118.74000000000001,0,0.16,1.2000000000000002,3.4000000000000004,205,100.0,23.3,1009
2018,6,22,3,0,0,0,0,0,0,0,7,23.200000000000003,114.86,0,0.16,1.2000000000000002,3.4000000000000004,208,100.0,23.200000000000003,1009
2018,6,22,3,30,0,0,0,0,0,0,7,23.1,110.46000000000001,0,0.16,1.2000000000000002,3.4000000000000004,210,100.0,23.1,1009
2018,6,22,4,0,0,0,0,0,0,0,7,23.1,105.63,0,0.16,1.2000000000000002,3.3000000000000003,212,100.0,23.1,1010
2018,6,22,4,30,0,0,0,0,0,0,0,23.200000000000003,100.43,0,0.16,1.2000000000000002,3.3000000000000003,213,100.0,23.200000000000003,1010
2018,6,22,5,0,0,0,0,0,0,0,0,23.3,94.96000000000001,0,0.16,1.2000000000000002,3.3000000000000003,215,100.0,23.3,1010
2018,6,22,5,30,11,35,12,11,35,12,0,23.8,88.88,0,0.16,1.6,3.3000000000000003,217,97.04,24.3,1010
2018,6,22,6,0,43,212,68,43,226,70,0,24.8,83.22,7,0.16,2.0,3.2,219,96.96000000000001,25.3,1010
2018,6,22,6,30,76,198,120,67,409,157,7,24.8,77.23,54,0.16,2.2,3.3000000000000003,223,92.03,26.200000000000003,1011
2018,6,22,7,0,117,193,180,84,534,257,7,25.400000000000002,71.07000000000001,0,0.16,2.5,3.3000000000000003,227,90.4,27.1,1011
2018,6,22,7,30,170,182,247,95,629,363,7,25.400000000000002,64.8,0,0.16,2.7,3.3000000000000003,230,86.28,27.900000000000002,1011
2018,6,22,8,0,217,230,337,103,700,469,7,25.3,58.45,0,0.16,2.9000000000000004,3.3000000000000003,233,81.25,28.8,1011
2018,6,22,8,30,261,259,420,110,750,571,7,25.3,52.03,0,0.16,2.9000000000000004,3.4000000000000004,235,78.04,29.5,1011
2018,6,22,9,0,309,256,488,113,791,667,7,24.6,45.56,0,0.16,2.9000000000000004,3.4000000000000004,237,72.02,30.200000000000003,1011
2018,6,22,9,30,344,291,570,117,820,754,7,24.6,39.06,11,0.16,2.8000000000000003,3.4000000000000004,237,69.21000000000001,30.900000000000002,1011
2018,6,22,10,0,344,387,670,121,841,830,7,24.0,32.56,11,0.16,2.7,3.5,236,64.71000000000001,31.5,1011
2018,6,22,10,30,331,464,748,124,857,894,7,24.1,26.080000000000002,25,0.16,2.6,3.5,234,62.910000000000004,32.0,1011
2018,6,22,11,0,330,495,796,127,868,944,0,23.700000000000003,19.68,11,0.16,2.5,3.6,231,60.0,32.5,1011
2018,6,22,11,30,267,634,883,134,867,977,0,23.700000000000003,13.52,0,0.16,2.5,3.6,227,58.94,32.800000000000004,1010
2018,6,22,12,0,231,694,918,144,858,993,0,23.5,8.23,4,0.16,2.4000000000000004,3.7,222,56.99,33.2,1010
2018,6,22,12,30,353,472,822,145,857,997,2,23.5,6.49,4,0.16,2.4000000000000004,3.7,217,56.36,33.4,1010
2018,6,22,13,0,445,302,742,146,852,984,2,23.5,10.31,18,0.16,2.4000000000000004,3.8000000000000003,211,55.76,33.5,1009
2018,6,22,13,30,457,263,710,146,844,957,2,23.5,16.12,46,0.16,2.5,3.8000000000000003,207,55.76,33.5,1009
2018,6,22,14,0,364,381,716,144,833,914,3,23.5,22.42,4,0.16,2.6,3.8000000000000003,203,55.88,33.5,1009
2018,6,22,14,30,408,199,582,156,793,851,3,23.5,28.86,0,0.16,2.6,3.9000000000000004,200,56.51,33.300000000000004,1009
2018,6,22,15,0,305,420,648,172,738,774,2,23.700000000000003,35.36,0,0.16,2.7,3.9000000000000004,197,57.74,33.1,1008
2018,6,22,15,30,212,589,651,166,709,694,0,23.700000000000003,41.86,0,0.16,2.8000000000000003,3.9000000000000004,195,59.04,32.7,1008
2018,6,22,16,0,214,489,539,157,672,604,0,24.0,48.35,0,0.16,2.9000000000000004,3.9000000000000004,192,61.160000000000004,32.4,1008
2018,6,22,16,30,154,597,498,146,626,507,0,23.900000000000002,54.800000000000004,0,0.16,2.8000000000000003,3.9000000000000004,191,63.190000000000005,31.8,1007
2018,6,22,17,0,158,434,367,132,566,405,2,24.5,61.19,7,0.16,2.8000000000000003,3.9000000000000004,189,68.03,31.1,1007
2018,6,22,17,30,118,468,297,116,485,302,0,24.5,67.51,0,0.16,2.8000000000000003,3.9000000000000004,189,68.03,31.1,1007
2018,6,22,18,0,95,381,202,95,381,202,0,25.200000000000003,73.74,0,0.16,2.5,3.8000000000000003,186,78.07000000000001,29.400000000000002,1007
2018,6,22,18,30,67,240,109,67,242,110,0,25.200000000000003,79.83,7,0.16,2.4000000000000004,3.8000000000000003,185,82.22,28.5,1007
2018,6,22,19,0,31,76,37,31,76,37,0,25.3,85.73,0,0.16,2.3000000000000003,3.8000000000000003,184,87.32000000000001,27.6,1007
2018,6,22,19,30,1,1,1,1,1,1,0,25.3,91.73,0,0.16,2.4000000000000004,3.8000000000000003,184,88.95,27.3,1008
2018,6,22,20,0,0,0,0,0,0,0,0,25.3,97.35000000000001,0,0.16,2.4000000000000004,3.7,184,91.24,26.900000000000002,1008
2018,6,22,20,30,0,0,0,0,0,0,0,25.3,102.71000000000001,0,0.16,2.3000000000000003,3.7,184,92.86,26.6,1008
2018,6,22,21,0,0,0,0,0,0,0,0,25.400000000000002,107.76,0,0.16,2.2,3.6,184,94.67,26.3,1008
2018,6,22,21,30,0,0,0,0,0,0,0,25.400000000000002,112.42,0,0.16,2.2,3.6,182,96.45,26.0,1009
2018,6,22,22,0,0,0,0,0,0,0,0,25.3,116.61,0,0.16,2.1,3.5,181,97.31,25.8,1009
2018,6,22,22,30,0,0,0,0,0,0,0,25.3,120.22,0,0.16,2.0,3.4000000000000004,180,99.05,25.5,1009
2018,6,22,23,0,0,0,0,0,0,0,0,25.200000000000003,123.15,0,0.16,1.9000000000000001,3.4000000000000004,179,99.62,25.3,1009
2018,6,22,23,30,0,0,0,0,0,0,0,25.1,125.28,0,0.16,1.9000000000000001,3.3000000000000003,179,100.0,25.1,1009
2018,6,23,0,0,0,0,0,0,0,0,0,24.900000000000002,126.52,0,0.16,1.9000000000000001,3.3000000000000003,178,100.0,24.900000000000002,1008
2018,6,23,0,30,0,0,0,0,0,0,0,24.900000000000002,126.8,0,0.16,1.9000000000000001,3.3000000000000003,178,100.0,24.900000000000002,1008
2018,6,23,1,0,0,0,0,0,0,0,0,24.8,126.11,0,0.16,2.0,3.2,179,100.0,24.8,1008
2018,6,23,1,30,0,0,0,0,0,0,0,24.900000000000002,124.48,0,0.16,2.2,3.2,180,100.0,24.900000000000002,1008
2018,6,23,2,0,0,0,0,0,0,0,0,24.900000000000002,122.0,0,0.16,2.3000000000000003,3.2,181,100.0,24.900000000000002,1008
2018,6,23,2,30,0,0,0,0,0,0,0,24.900000000000002,118.77,0,0.16,2.4000000000000004,3.3000000000000003,183,99.57000000000001,25.0,1008
