Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2008,8,8,2,30,0,0,0,0,0,0,1,24,125.48,0,0.161,1.0,4.782,237.8,100.0,24,1010.0
2008,8,8,3,0,0,0,0,0,0,0,1,24,121.25,0,0.161,1.0,4.821,246.60000000000002,100.0,24,1010.0
2008,8,8,3,30,0,0,0,0,0,0,1,24,116.47,0,0.161,0.9,4.859,246.60000000000002,100.0,24,1010.0
2008,8,8,4,0,0,0,0,0,0,0,1,24,111.27,0,0.161,0.9,4.899,254.3,100.0,24,1010.0
2008,8,8,4,30,0,0,0,0,0,0,0,24,105.75,0,0.161,0.8,4.93,254.3,100.0,24,1010.0
2008,8,8,5,0,0,0,0,0,0,0,0,24,99.96000000000001,0,0.161,0.8,4.962,260.6,100.0,24,1010.0
2008,8,8,5,30,0,0,0,0,0,0,0,24,93.96000000000001,0,0.161,1.1,4.984,260.6,100.0,24,1010.0
2008,8,8,6,0,14,52,16,14,52,16,0,24,87.81,0,0.161,1.4000000000000001,5.006,264.8,97.2,25,1010.0
2008,8,8,6,30,49,268,88,49,268,88,0,24,81.54,0,0.161,1.6,5.015,264.8,97.2,25,1010.0
2008,8,8,7,0,90,225,147,73,434,184,3,24,75.17,0,0.161,1.9000000000000001,5.025,266.90000000000003,91.83,26,1010.0
2008,8,8,7,30,134,267,231,91,546,289,3,24,68.73,4,0.161,1.9000000000000001,5.029,266.90000000000003,86.60000000000001,27,1010.0
2008,8,8,8,0,176,315,323,102,631,396,3,24,62.25,0,0.161,1.9000000000000001,5.033,269.0,79.07000000000001,28,1010.0
2008,8,8,8,30,187,472,453,113,688,501,3,24,55.75,0,0.161,1.8,5.048,269.0,79.07000000000001,28,1010.0
2008,8,8,9,0,197,529,543,121,734,600,3,23,49.24,4,0.161,1.7000000000000002,5.064,271.5,71.88,29,1010.0
2008,8,8,9,30,215,557,624,128,766,691,3,23,42.78,4,0.161,1.5,5.091,271.5,67.87,30,1010.0
2008,8,8,10,0,134,791,770,134,791,770,3,22,36.4,4,0.161,1.3,5.118,270.8,61.99,31,1010.0
2008,8,8,10,30,138,809,838,138,809,838,1,22,30.19,0,0.161,1.0,5.147,270.8,61.97,31,1010.0
2008,8,8,11,0,144,819,891,144,819,891,1,22,24.310000000000002,0,0.161,0.8,5.1770000000000005,262.3,56.800000000000004,32,1010.0
2008,8,8,11,30,146,828,929,146,828,929,1,22,19.080000000000002,0,0.161,0.7000000000000001,5.212,262.3,56.79,32,1010.0
2008,8,8,12,0,184,783,940,184,783,940,1,22,15.21,0,0.161,0.6000000000000001,5.248,226.70000000000002,52.71,33,1010.0
2008,8,8,12,30,184,784,946,184,784,946,3,22,13.91,4,0.161,0.6000000000000001,5.293,226.70000000000002,52.69,33,1010.0
2008,8,8,13,0,188,776,934,188,776,934,2,21,15.82,4,0.161,0.7000000000000001,5.338,187.4,52.26,33,1010.0
2008,8,8,13,30,185,769,908,185,769,908,2,21,20.05,4,0.161,0.8,5.39,187.4,52.24,33,1010.0
2008,8,8,14,0,186,750,864,186,750,864,3,21,25.45,4,0.161,1.0,5.4430000000000005,170.5,52.15,33,1010.0
2008,8,8,14,30,181,734,808,181,734,808,3,21,31.42,4,0.161,1.0,5.4830000000000005,170.5,55.14,33,1010.0
2008,8,8,15,0,179,704,736,179,704,736,1,22,37.68,0,0.161,1.1,5.524,161.0,55.74,33,1010.0
2008,8,8,15,30,331,218,489,170,674,655,2,22,44.08,0,0.161,1.2000000000000002,5.5440000000000005,161.0,55.730000000000004,32,1010.0
2008,8,8,16,0,275,267,445,159,636,563,3,22,50.56,0,0.161,1.3,5.564,155.20000000000002,57.5,32,1010.0
2008,8,8,16,30,189,433,424,146,585,464,3,22,57.07,0,0.161,1.3,5.566,155.20000000000002,60.84,31,1010.0
2008,8,8,17,0,156,390,330,128,524,361,2,23,63.58,4,0.161,1.3,5.569,155.10000000000002,62.57,31,1000.0
2008,8,8,17,30,99,440,249,108,436,257,7,23,70.06,0,0.161,1.2000000000000002,5.561,155.10000000000002,66.24,30,1000.0
2008,8,8,18,0,72,325,148,80,325,156,3,24,76.49,0,0.161,1.1,5.554,158.4,75.05,29,1010.0
2008,8,8,18,30,46,140,63,46,167,66,7,24,82.85000000000001,4,0.161,1.2000000000000002,5.54,158.4,79.53,28,1010.0
2008,8,8,19,0,0,0,0,0,0,0,7,23,89.11,0,0.161,1.3,5.527,166.0,82.89,27,1010.0
2008,8,8,19,30,0,0,0,0,0,0,7,23,95.25,0,0.161,1.4000000000000001,5.514,166.0,87.92,26,1010.0
2008,8,8,20,0,0,0,0,0,0,0,7,23,101.22,0,0.161,1.6,5.501,172.4,85.62,26,1010.0
2008,8,8,20,30,0,0,0,0,0,0,7,23,106.98,0,0.161,1.6,5.479,172.4,85.63,26,1010.0
2008,8,8,21,0,0,0,0,0,0,0,3,23,112.47,0,0.161,1.7000000000000002,5.457,177.5,86.06,26,1010.0
2008,8,8,21,30,0,0,0,0,0,0,2,23,117.61,0,0.161,1.6,5.431,177.5,91.31,26,1010.0
2008,8,8,22,0,0,0,0,0,0,0,2,23,122.31,0,0.161,1.5,5.405,182.5,92.4,26,1010.0
2008,8,8,22,30,0,0,0,0,0,0,1,23,126.45,0,0.161,1.4000000000000001,5.385,182.5,92.4,25,1010.0
2008,8,8,23,0,0,0,0,0,0,0,1,23,129.88,0,0.161,1.3,5.3660000000000005,187.4,93.16,25,1010.0
2008,8,8,23,30,0,0,0,0,0,0,1,23,132.46,0,0.161,1.2000000000000002,5.351,187.4,93.16,25,1010.0
2008,8,9,0,0,0,0,0,0,0,0,1,23,134.03,0,0.161,1.1,5.337,192.60000000000002,93.61,25,1010.0
2008,8,9,0,30,0,0,0,0,0,0,1,23,134.49,0,0.161,1.0,5.327,192.60000000000002,99.36,25,1010.0
2008,8,9,1,0,0,0,0,0,0,0,1,23,133.81,0,0.161,0.9,5.317,197.4,99.5,25,1010.0
2008,8,9,1,30,0,0,0,0,0,0,1,23,132.04,0,0.161,0.8,5.308,197.4,99.5,24,1010.0
2008,8,9,2,0,0,0,0,0,0,0,3,23,129.28,0,0.161,0.7000000000000001,5.3,201.10000000000002,99.33,24,1010.0
2008,8,9,2,30,0,0,0,0,0,0,3,23,125.7,0,0.161,0.6000000000000001,5.295,201.10000000000002,99.33,24,1010.0
2008,8,9,3,0,0,0,0,0,0,0,0,23,121.45,0,0.161,0.6000000000000001,5.29,206.10000000000002,99.12,24,1010.0
2008,8,9,3,30,0,0,0,0,0,0,0,23,116.66,0,0.161,0.5,5.282,206.10000000000002,99.12,24,1010.0
2008,8,9,4,0,0,0,0,0,0,0,0,23,111.44,0,0.161,0.5,5.274,213.4,98.94,24,1010.0
2008,8,9,4,30,0,0,0,0,0,0,0,23,105.9,0,0.161,0.5,5.264,213.4,98.95,24,1010.0
2008,8,9,5,0,0,0,0,0,0,0,0,23,100.09,0,0.161,0.5,5.255,223.0,98.79,24,1010.0
2008,8,9,5,30,0,0,0,0,0,0,0,23,94.09,0,0.161,0.6000000000000001,5.246,223.0,98.81,24,1010.0
2008,8,9,6,0,12,27,13,12,27,13,0,24,87.93,0,0.161,0.8,5.237,234.9,95.03,25,1010.0
2008,8,9,6,30,53,200,82,53,200,82,0,24,81.65,0,0.161,1.0,5.2250000000000005,234.9,89.59,26,1010.0
2008,8,9,7,0,84,363,176,84,363,176,0,23,75.27,0,0.161,1.3,5.213,246.9,83.01,27,1010.0
2008,8,9,7,30,107,478,279,107,478,279,0,23,68.83,0,0.161,1.3,5.197,246.9,78.31,28,1010.0
2008,8,9,8,0,120,575,387,120,575,387,0,23,62.35,0,0.161,1.3,5.181,241.9,71.62,29,1010.0
2008,8,9,8,30,133,637,491,133,637,491,1,23,55.84,0,0.161,1.3,5.162,241.9,71.62,29,1010.0
2008,8,9,9,0,139,694,591,139,694,591,0,22,49.34,0,0.161,1.3,5.143,222.4,65.2,30,1010.0
2008,8,9,9,30,147,729,682,147,729,682,0,22,42.88,0,0.161,1.3,5.125,222.4,61.58,31,1010.0
2008,8,9,10,0,152,760,763,152,760,763,1,22,36.51,0,0.161,1.4000000000000001,5.109,202.3,56.53,32,1010.0
2008,8,9,10,30,157,780,831,157,780,831,1,22,30.32,0,0.161,1.5,5.098,202.3,56.52,32,1010.0
2008,8,9,11,0,159,797,885,159,797,885,2,22,24.46,4,0.161,1.6,5.087,190.20000000000002,52.980000000000004,33,1010.0
2008,8,9,11,30,162,807,924,162,807,924,2,22,19.27,4,0.161,1.7000000000000002,5.077,190.20000000000002,52.96,33,1010.0
2008,8,9,12,0,400,374,760,170,804,945,2,22,15.46,4,0.161,1.8,5.067,182.70000000000002,50.120000000000005,34,1010.0
2008,8,9,12,30,402,375,766,170,806,951,2,22,14.200000000000001,4,0.161,1.9000000000000001,5.058,182.70000000000002,50.1,34,1010.0
2008,8,9,13,0,460,310,759,166,808,943,3,22,16.1,0,0.161,2.1,5.05,177.0,50.06,34,1010.0
2008,8,9,13,30,468,220,675,164,802,917,3,22,20.29,0,0.161,2.1,5.0360000000000005,177.0,50.04,34,1010.0
2008,8,9,14,0,412,347,725,156,798,876,3,22,25.66,0,0.161,2.2,5.023,172.70000000000002,49.79,34,1010.0
2008,8,9,14,30,338,399,678,152,783,819,3,22,31.61,4,0.161,2.3000000000000003,4.996,172.70000000000002,49.77,34,1000.0
2008,8,9,15,0,265,555,703,153,752,747,7,21,37.85,0,0.161,2.4000000000000004,4.969,168.70000000000002,49.46,34,1000.0
2008,8,9,15,30,254,476,595,146,724,665,8,21,44.25,0,0.161,2.4000000000000004,4.928,168.70000000000002,52.28,33,1000.0
2008,8,9,16,0,243,397,495,134,695,574,3,21,50.72,0,0.161,2.5,4.8870000000000005,164.9,52.050000000000004,33,1000.0
2008,8,9,16,30,160,525,445,123,647,473,8,21,57.230000000000004,0,0.161,2.4000000000000004,4.84,164.9,55.050000000000004,32,1000.0
2008,8,9,17,0,132,483,346,108,592,369,7,22,63.74,0,0.161,2.4000000000000004,4.7940000000000005,161.5,55.99,32,1000.0
2008,8,9,17,30,121,277,215,92,505,263,8,22,70.22,0,0.161,2.1,4.75,161.5,59.26,31,1000.0
2008,8,9,18,0,70,392,160,70,392,160,1,22,76.66,0,0.161,1.9000000000000001,4.708,157.60000000000002,65.8,30,1000.0
2008,8,9,18,30,42,216,68,42,216,68,1,22,83.03,0,0.161,1.9000000000000001,4.675,157.60000000000002,69.7,29,1000.0
2008,8,9,19,0,0,0,0,0,0,0,1,23,89.29,0,0.161,2.0,4.643,158.10000000000002,75.14,28,1000.0
2008,8,9,19,30,0,0,0,0,0,0,0,23,95.44,0,0.161,2.0,4.621,158.10000000000002,79.67,27,1000.0
2008,8,9,20,0,0,0,0,0,0,0,0,23,101.42,0,0.161,2.1,4.599,161.0,81.17,27,1010.0
2008,8,9,20,30,0,0,0,0,0,0,0,23,107.19,0,0.161,2.0,4.5840000000000005,161.0,86.10000000000001,26,1010.0
2008,8,9,21,0,0,0,0,0,0,0,0,23,112.69,0,0.161,2.0,4.569,165.9,88.0,26,1010.0
2008,8,9,21,30,0,0,0,0,0,0,0,23,117.85000000000001,0,0.161,1.9000000000000001,4.559,165.9,88.0,26,1010.0
2008,8,9,22,0,0,0,0,0,0,0,0,24,122.56,0,0.161,1.8,4.55,172.60000000000002,89.44,26,1010.0
2008,8,9,22,30,0,0,0,0,0,0,1,24,126.71000000000001,0,0.161,1.7000000000000002,4.539,172.60000000000002,89.44,26,1010.0
2008,8,9,23,0,0,0,0,0,0,0,0,24,130.16,0,0.161,1.7000000000000002,4.529,179.20000000000002,90.46000000000001,26,1010.0
2008,8,9,23,30,0,0,0,0,0,0,0,24,132.75,0,0.161,1.6,4.516,179.20000000000002,95.96000000000001,25,1010.0
2008,8,10,0,0,0,0,0,0,0,0,1,24,134.32,0,0.161,1.6,4.5040000000000004,184.8,96.74000000000001,25,1010.0
2008,8,10,0,30,0,0,0,0,0,0,3,24,134.78,0,0.161,1.5,4.493,184.8,96.73,25,1010.0
2008,8,10,1,0,0,0,0,0,0,0,3,24,134.09,0,0.161,1.5,4.483,188.70000000000002,97.28,25,1010.0
2008,8,10,1,30,0,0,0,0,0,0,3,24,132.3,0,0.161,1.4000000000000001,4.477,188.70000000000002,97.27,25,1010.0
2008,8,10,2,0,0,0,0,0,0,0,3,24,129.53,0,0.161,1.4000000000000001,4.472,190.8,97.61,25,1010.0
2008,8,10,2,30,0,0,0,0,0,0,3,24,125.93,0,0.161,1.4000000000000001,4.495,190.8,97.61,25,1010.0
2008,8,10,3,0,0,0,0,0,0,0,3,24,121.65,0,0.161,1.4000000000000001,4.519,193.20000000000002,97.84,25,1010.0
2008,8,10,3,30,0,0,0,0,0,0,3,24,116.84,0,0.161,1.3,4.561,193.20000000000002,100.0,25,1010.0
2008,8,10,4,0,0,0,0,0,0,0,3,24,111.61,0,0.161,1.3,4.603,195.5,100.0,25,1010.0
2008,8,10,4,30,0,0,0,0,0,0,4,24,106.05,0,0.161,1.3,4.644,195.5,100.0,24,1010.0
2008,8,10,5,0,0,0,0,0,0,0,3,24,100.23,0,0.161,1.4000000000000001,4.686,197.5,100.0,24,1010.0
2008,8,10,5,30,0,0,0,0,0,0,7,24,94.22,0,0.161,1.7000000000000002,4.729,197.5,98.06,25,1010.0
2008,8,10,6,0,10,0,10,13,38,14,7,24,88.04,4,0.161,2.1,4.772,201.5,93.72,26,1010.0
2008,8,10,6,30,50,66,60,49,252,85,3,24,81.76,4,0.161,2.4000000000000004,4.816,201.5,88.38,27,1010.0
2008,8,10,7,0,93,136,128,74,419,180,3,24,75.37,0,0.161,2.7,4.861,206.0,82.33,28,1010.0
2008,8,10,7,30,136,228,218,93,534,285,3,24,68.93,0,0.161,2.8000000000000003,4.906,206.0,82.33,28,1010.0
2008,8,10,8,0,188,218,290,103,626,393,3,23,62.440000000000005,0,0.161,3.0,4.952,209.0,74.12,29,1010.0
2008,8,10,8,30,114,685,498,114,685,498,1,23,55.93,0,0.161,2.9000000000000004,4.984,209.0,69.99,30,1010.0
2008,8,10,9,0,122,729,597,122,729,597,1,23,49.44,0,0.161,2.9000000000000004,5.017,207.70000000000002,62.870000000000005,31,1010.0
2008,8,10,9,30,129,763,688,129,763,688,0,23,42.980000000000004,0,0.161,2.9000000000000004,5.039,207.70000000000002,62.86,32,1010.0
2008,8,10,10,0,131,794,769,131,794,769,2,22,36.62,4,0.161,2.9000000000000004,5.062,204.10000000000002,57.01,33,1010.0
2008,8,10,10,30,136,813,837,136,813,837,0,22,30.45,0,0.161,2.9000000000000004,5.083,204.10000000000002,53.870000000000005,33,1010.0
2008,8,10,11,0,137,830,892,137,830,892,2,22,24.62,4,0.161,2.9000000000000004,5.105,200.9,49.82,34,1000.0
2008,8,10,11,30,476,174,641,139,839,931,3,22,19.48,0,0.161,2.9000000000000004,5.131,200.9,49.79,34,1000.0
2008,8,10,12,0,136,850,955,136,850,955,1,21,15.72,0,0.161,3.0,5.157,197.9,46.550000000000004,35,1000.0
2008,8,10,12,30,489,129,614,137,851,961,3,21,14.49,0,0.161,3.0,5.188,197.9,46.53,35,1000.0
2008,8,10,13,0,140,843,949,140,843,949,0,21,16.38,0,0.161,3.0,5.22,194.3,46.32,35,1000.0
2008,8,10,13,30,138,837,923,138,837,923,0,21,20.53,0,0.161,3.0,5.258,194.3,46.31,35,1000.0
2008,8,10,14,0,142,817,878,142,817,878,1,21,25.87,0,0.161,3.0,5.296,189.70000000000002,46.32,35,1000.0
2008,8,10,14,30,139,802,821,139,802,821,2,21,31.8,4,0.161,3.0,5.295,189.70000000000002,48.94,35,1000.0
2008,8,10,15,0,168,722,737,168,722,737,0,21,38.02,0,0.161,3.0,5.2940000000000005,183.70000000000002,49.19,35,1000.0
2008,8,10,15,30,160,693,655,160,693,655,0,21,44.410000000000004,0,0.161,3.0,5.255,183.70000000000002,52.01,34,1000.0
2008,8,10,16,0,153,647,562,153,647,562,0,22,50.88,0,0.161,3.1,5.216,178.3,52.53,34,1000.0
2008,8,10,16,30,214,313,383,141,595,462,3,21,57.39,0,0.161,3.1,5.166,178.3,55.56,33,1000.0
2008,8,10,17,0,173,281,296,126,527,358,3,22,63.9,4,0.161,3.1,5.117,175.9,56.67,32,1000.0
2008,8,10,17,30,109,363,231,106,435,252,3,22,70.39,0,0.161,2.9000000000000004,5.051,175.9,59.97,31,1000.0
2008,8,10,18,0,80,309,151,80,309,151,1,22,76.83,0,0.161,2.7,4.985,175.9,65.83,30,1000.0
2008,8,10,18,30,45,140,62,45,140,62,2,22,83.2,4,0.161,2.6,4.905,175.9,69.73,29,1000.0
2008,8,10,19,0,0,0,0,0,0,0,2,23,89.48,0,0.161,2.5,4.8260000000000005,178.20000000000002,76.86,28,1000.0
2008,8,10,19,30,0,0,0,0,0,0,2,23,95.63,0,0.161,2.4000000000000004,4.756,178.20000000000002,81.49,27,1000.0
2008,8,10,20,0,0,0,0,0,0,0,3,24,101.62,0,0.161,2.4000000000000004,4.686,181.60000000000002,84.3,27,1000.0
2008,8,10,20,30,0,0,0,0,0,0,3,24,107.4,0,0.161,2.2,4.657,181.60000000000002,84.32000000000001,27,1000.0
2008,8,10,21,0,0,0,0,0,0,0,3,24,112.92,0,0.161,2.1,4.628,183.3,86.86,27,1000.0
2008,8,10,21,30,0,0,0,0,0,0,3,24,118.09,0,0.161,1.9000000000000001,4.631,183.3,92.13,26,1000.0
2008,8,10,22,0,0,0,0,0,0,0,3,24,122.82000000000001,0,0.161,1.8,4.635,182.10000000000002,93.99,26,1000.0
2008,8,10,22,30,0,0,0,0,0,0,3,24,126.98,0,0.161,1.8,4.627,182.10000000000002,93.99,26,1000.0
2008,8,10,23,0,0,0,0,0,0,0,3,25,130.44,0,0.161,1.9000000000000001,4.619,178.5,95.03,26,1000.0
2008,8,10,23,30,0,0,0,0,0,0,0,25,133.04,0,0.161,2.0,4.587,178.5,95.0,26,1000.0
2008,8,11,0,0,0,0,0,0,0,0,0,25,134.62,0,0.161,2.2,4.556,177.70000000000002,95.41,26,1000.0
2008,8,11,0,30,0,0,0,0,0,0,1,25,135.08,0,0.161,2.1,4.556,177.70000000000002,95.41,26,1000.0
2008,8,11,1,0,0,0,0,0,0,0,0,25,134.38,0,0.161,2.1,4.557,184.9,95.59,26,1000.0
2008,8,11,1,30,0,0,0,0,0,0,3,25,132.57,0,0.161,2.0,4.571,184.9,95.59,26,1000.0
2008,8,11,2,0,0,0,0,0,0,0,3,25,129.78,0,0.161,1.9000000000000001,4.586,191.5,95.35000000000001,26,1000.0
2008,8,11,2,30,0,0,0,0,0,0,3,25,126.15,0,0.161,1.8,4.601,191.5,95.36,26,1000.0
2008,8,11,3,0,0,0,0,0,0,0,3,25,121.86,0,0.161,1.7000000000000002,4.617,198.3,94.85000000000001,26,1000.0
2008,8,11,3,30,0,0,0,0,0,0,3,25,117.03,0,0.161,1.7000000000000002,4.615,198.3,94.85000000000001,26,1000.0
2008,8,11,4,0,0,0,0,0,0,0,3,24,111.78,0,0.161,1.8,4.614,200.9,94.13,26,1000.0
2008,8,11,4,30,0,0,0,0,0,0,3,24,106.2,0,0.161,1.7000000000000002,4.605,200.9,99.86,26,1000.0
2008,8,11,5,0,0,0,0,0,0,0,3,24,100.37,0,0.161,1.7000000000000002,4.597,205.8,99.05,26,1000.0
2008,8,11,5,30,0,0,0,0,0,0,3,24,94.34,0,0.161,1.9000000000000001,4.601,205.8,99.07000000000001,26,1000.0
2008,8,11,6,0,7,0,7,8,1,8,7,24,88.16,4,0.161,2.2,4.606,212.4,92.99,26,1000.0
2008,8,11,6,30,48,88,61,59,101,74,3,24,81.86,0,0.161,2.5,4.614,212.4,87.7,27,1000.0
2008,8,11,7,0,105,121,135,104,238,164,3,24,75.48,4,0.161,2.8000000000000003,4.622,215.3,80.68,28,1010.0
2008,8,11,7,30,124,323,240,137,357,265,7,24,69.03,0,0.161,3.0,4.636,215.3,76.14,29,1010.0
2008,8,11,8,0,192,109,242,162,448,369,4,23,62.54,0,0.161,3.3000000000000003,4.651,218.4,69.18,30,1010.0
2008,8,11,8,30,232,273,384,182,519,472,7,23,56.03,0,0.161,3.2,4.67,218.4,69.17,30,1010.0
2008,8,11,9,0,270,328,483,198,572,569,3,23,49.53,0,0.161,3.2,4.691,219.20000000000002,63.97,31,1010.0
2008,8,11,9,30,314,336,559,211,614,659,3,23,43.09,0,0.161,3.1,4.713,219.20000000000002,60.44,32,1000.0
2008,8,11,10,0,354,341,627,222,644,738,8,23,36.74,0,0.161,3.0,4.735,217.3,56.370000000000005,33,1000.0
2008,8,11,10,30,402,297,659,230,669,806,4,23,30.580000000000002,0,0.161,2.9000000000000004,4.7540000000000004,217.3,56.34,33,1000.0
2008,8,11,11,0,378,420,759,236,686,859,7,22,24.78,0,0.161,2.9000000000000004,4.774,213.0,52.54,34,1000.0
2008,8,11,11,30,333,489,793,240,698,898,2,22,19.68,4,0.161,2.8000000000000003,4.793,213.0,52.52,34,1000.0
2008,8,11,12,0,408,430,823,274,662,911,2,22,15.98,0,0.161,2.8000000000000003,4.812,206.0,49.03,35,1000.0
2008,8,11,12,30,274,664,917,274,664,917,1,22,14.790000000000001,0,0.161,2.8000000000000003,4.84,206.0,49.01,35,1000.0
2008,8,11,13,0,482,125,602,283,648,904,3,22,16.66,0,0.161,2.8000000000000003,4.869,198.5,48.61,35,1000.0
2008,8,11,13,30,467,124,583,279,639,877,3,22,20.77,0,0.161,2.8000000000000003,4.912,198.5,48.59,35,1000.0
2008,8,11,14,0,433,132,553,285,607,831,2,22,26.080000000000002,4,0.161,2.8000000000000003,4.955,192.60000000000002,48.480000000000004,35,1000.0
2008,8,11,14,30,277,586,775,277,586,775,0,22,31.990000000000002,0,0.161,2.8000000000000003,4.996,192.60000000000002,51.230000000000004,34,1000.0
2008,8,11,15,0,278,538,701,278,538,701,3,22,38.21,4,0.161,2.8000000000000003,5.038,189.0,51.15,34,1000.0
2008,8,11,15,30,236,519,607,263,501,620,7,22,44.59,0,0.161,2.8000000000000003,5.072,189.0,54.08,33,1000.0
2008,8,11,16,0,270,278,445,252,436,527,8,22,51.050000000000004,0,0.161,2.8000000000000003,5.107,186.5,54.42,33,1000.0
2008,8,11,16,30,250,209,362,228,375,429,8,22,57.56,3,0.161,2.6,5.144,186.5,57.56,32,1000.0
2008,8,11,17,0,203,123,257,199,292,327,8,22,64.07000000000001,3,0.161,2.5,5.181,183.70000000000002,62.02,31,1000.0
2008,8,11,17,30,130,142,177,158,201,225,8,22,70.56,0,0.161,2.4000000000000004,5.213,183.70000000000002,65.67,30,1000.0
2008,8,11,18,0,93,39,102,105,106,129,3,23,77.01,3,0.161,2.3000000000000003,5.246,180.5,66.94,30,1000.0
2008,8,11,18,30,35,0,35,42,18,44,3,23,83.38,4,0.161,2.3000000000000003,5.265,180.5,70.9,29,1000.0
2008,8,11,19,0,0,0,0,0,0,0,2,23,89.66,0,0.161,2.3000000000000003,5.284,178.5,76.62,28,1000.0
2008,8,11,19,30,0,0,0,0,0,0,3,23,95.83,0,0.161,2.3000000000000003,5.284,178.5,76.63,28,1000.0
2008,8,11,20,0,0,0,0,0,0,0,8,23,101.83,0,0.161,2.4000000000000004,5.285,178.60000000000002,78.04,28,1000.0
2008,8,11,20,30,0,0,0,0,0,0,4,23,107.62,0,0.161,2.3000000000000003,5.2620000000000005,178.60000000000002,82.73,27,1000.0
2008,8,11,21,0,0,0,0,0,0,0,4,24,113.15,0,0.161,2.2,5.24,179.8,84.19,27,1000.0
2008,8,11,21,30,0,0,0,0,0,0,4,24,118.33,0,0.161,2.1,5.212,179.8,84.19,27,1000.0
2008,8,11,22,0,0,0,0,0,0,0,4,24,123.08,0,0.161,2.0,5.1850000000000005,181.4,85.49,27,1000.0
2008,8,11,22,30,0,0,0,0,0,0,4,24,127.26,0,0.161,1.9000000000000001,5.168,181.4,85.49,27,1000.0
2008,8,11,23,0,0,0,0,0,0,0,8,24,130.73,0,0.161,1.8,5.152,184.4,86.63,27,1000.0
2008,8,11,23,30,0,0,0,0,0,0,8,24,133.34,0,0.161,1.7000000000000002,5.148,184.4,91.85000000000001,26,1000.0
2008,8,12,0,0,0,0,0,0,0,0,8,24,134.92000000000002,0,0.161,1.7000000000000002,5.1450000000000005,187.8,92.69,26,1000.0
2008,8,12,0,30,0,0,0,0,0,0,7,24,135.38,0,0.161,1.7000000000000002,5.15,187.8,92.67,26,1000.0
2008,8,12,1,0,0,0,0,0,0,0,4,24,134.66,0,0.161,1.8,5.156,191.10000000000002,93.23,26,1000.0
2008,8,12,1,30,0,0,0,0,0,0,4,24,132.84,0,0.161,1.9000000000000001,5.17,191.10000000000002,93.21000000000001,26,1000.0
2008,8,12,2,0,0,0,0,0,0,0,8,24,130.03,0,0.161,2.0,5.1850000000000005,196.70000000000002,93.86,26,1000.0
2008,8,12,2,30,0,0,0,0,0,0,4,24,126.38000000000001,0,0.161,2.1,5.2250000000000005,196.70000000000002,93.85000000000001,26,1000.0
2008,8,12,3,0,0,0,0,0,0,0,4,25,122.06,0,0.161,2.2,5.266,202.9,94.76,26,1000.0
2008,8,12,3,30,0,0,0,0,0,0,4,25,117.21000000000001,0,0.161,2.1,5.332,202.9,94.77,26,1000.0
2008,8,12,4,0,0,0,0,0,0,0,4,25,111.94,0,0.161,2.1,5.398,209.5,95.31,26,1000.0
2008,8,12,4,30,0,0,0,0,0,0,4,25,106.35000000000001,0,0.161,2.0,5.473,209.5,95.33,26,1000.0
2008,8,12,5,0,0,0,0,0,0,0,4,25,100.51,0,0.161,1.9000000000000001,5.548,214.20000000000002,95.64,26,1000.0
2008,8,12,5,30,0,0,0,0,0,0,3,25,94.47,0,0.161,2.0,5.6240000000000006,214.20000000000002,95.66,26,1000.0
2008,8,12,6,0,2,0,2,2,0,2,7,25,88.28,4,0.161,2.1,5.7010000000000005,213.60000000000002,95.93,27,1000.0
2008,8,12,6,30,46,24,50,55,29,59,8,25,81.97,0,0.161,2.3000000000000003,5.7620000000000005,213.60000000000002,95.94,27,1000.0
2008,8,12,7,0,109,53,123,119,102,145,8,25,75.58,4,0.161,2.6,5.823,214.3,90.86,27,1000.0
2008,8,12,7,30,141,121,184,174,193,243,7,25,69.12,0,0.161,3.0,5.867,214.3,90.86,27,1000.0
2008,8,12,8,0,190,96,235,223,256,341,8,25,62.63,0,0.161,3.4000000000000004,5.9110000000000005,220.0,83.94,28,1000.0
