Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,3,18,4,0,0,0,0,0,0,0,6,16,122.41,0,0.14100000000000001,1.0,3.9050000000000002,256.6,100.0,16,1010.0
2015,3,18,4,30,0,0,0,0,0,0,8,16,116.19,0,0.14100000000000001,0.9,4.054,256.6,100.0,16,1010.0
2015,3,18,5,0,0,0,0,0,0,0,7,16,109.84,0,0.14100000000000001,0.8,4.203,260.2,100.0,16,1010.0
2015,3,18,5,30,0,0,0,0,0,0,7,16,103.4,0,0.14100000000000001,0.7000000000000001,4.296,260.2,100.0,16,1010.0
2015,3,18,6,0,0,0,0,0,0,0,7,16,96.91,0,0.14100000000000001,0.7000000000000001,4.39,237.70000000000002,100.0,16,1010.0
2015,3,18,6,30,0,0,0,0,0,0,7,16,90.39,0,0.14100000000000001,1.0,4.3950000000000005,237.70000000000002,100.0,16,1010.0
2015,3,18,7,0,2,0,2,42,113,54,8,17,83.89,0,0.14100000000000001,1.3,4.4,218.3,100.0,17,1010.0
2015,3,18,7,30,14,0,14,85,279,146,7,17,77.42,0,0.14100000000000001,1.2000000000000002,4.336,218.3,100.0,18,1010.0
2015,3,18,8,0,39,0,39,106,454,254,4,18,71.01,0,0.14100000000000001,1.2000000000000002,4.273,206.9,100.0,19,1010.0
2015,3,18,8,30,81,0,81,127,550,361,4,18,64.71000000000001,0,0.14100000000000001,1.2000000000000002,4.162,206.9,95.65,19,1010.0
2015,3,18,9,0,108,0,108,131,650,470,4,18,58.56,0,0.14100000000000001,1.2000000000000002,4.051,209.0,93.53,20,1010.0
2015,3,18,9,30,279,118,351,142,701,568,4,18,52.63,0,0.14100000000000001,1.5,3.931,209.0,87.95,21,1010.0
2015,3,18,10,0,319,99,386,146,749,657,3,19,47.02,0,0.14100000000000001,1.8,3.81,217.60000000000002,84.4,22,1010.0
2015,3,18,10,30,153,777,732,153,777,732,0,19,41.87,0,0.14100000000000001,2.0,3.714,217.60000000000002,84.38,22,1010.0
2015,3,18,11,0,151,810,795,151,810,795,0,19,37.36,0,0.14100000000000001,2.2,3.618,218.9,79.7,23,1010.0
2015,3,18,11,30,154,824,839,154,824,839,0,19,33.78,0,0.14100000000000001,2.3000000000000003,3.567,218.9,79.67,23,1010.0
2015,3,18,12,0,143,853,871,143,853,871,0,19,31.44,0,0.14100000000000001,2.5,3.5180000000000002,219.9,74.96000000000001,24,1010.0
2015,3,18,12,30,143,855,880,143,855,880,1,19,30.63,0,0.14100000000000001,2.5,3.516,219.9,74.93,24,1010.0
2015,3,18,13,0,143,854,871,143,854,871,0,19,31.470000000000002,0,0.14100000000000001,2.6,3.5140000000000002,222.4,74.86,24,1010.0
2015,3,18,13,30,320,510,744,141,846,844,8,19,33.83,0,0.14100000000000001,2.6,3.533,222.4,74.83,24,1010.0
2015,3,18,14,0,137,834,800,137,834,800,0,19,37.44,0,0.14100000000000001,2.6,3.553,224.70000000000002,74.73,24,1010.0
2015,3,18,14,30,133,815,740,133,815,740,0,19,41.95,0,0.14100000000000001,2.5,3.565,224.70000000000002,79.34,23,1010.0
2015,3,18,15,0,134,778,663,134,778,663,7,19,47.12,4,0.14100000000000001,2.4000000000000004,3.5780000000000003,224.5,79.63,23,1010.0
2015,3,18,15,30,153,0,153,126,743,576,3,19,52.730000000000004,0,0.14100000000000001,2.2,3.571,224.5,79.63,23,1010.0
2015,3,18,16,0,161,1,162,115,700,479,3,19,58.660000000000004,0,0.14100000000000001,2.0,3.565,220.4,80.97,23,1010.0
2015,3,18,16,30,81,0,81,104,635,374,3,19,64.81,0,0.14100000000000001,1.6,3.545,220.4,86.03,22,1010.0
2015,3,18,17,0,92,0,92,86,554,266,7,20,71.11,0,0.14100000000000001,1.3,3.525,209.5,88.57000000000001,22,1010.0
2015,3,18,17,30,77,18,81,66,422,158,3,20,77.51,0,0.14100000000000001,1.2000000000000002,3.498,209.5,94.16,21,1010.0
2015,3,18,18,0,31,0,31,37,232,61,8,19,83.98,4,0.14100000000000001,1.1,3.471,195.20000000000002,95.76,20,1010.0
2015,3,18,18,30,0,0,0,0,0,0,7,19,90.48,0,0.14100000000000001,1.2000000000000002,3.45,195.20000000000002,100.0,19,1010.0
2015,3,18,19,0,0,0,0,0,0,0,7,18,96.99000000000001,0,0.14100000000000001,1.4000000000000001,3.43,186.9,98.17,19,1010.0
2015,3,18,19,30,0,0,0,0,0,0,7,18,103.47,0,0.14100000000000001,1.6,3.427,186.9,100.0,18,1010.0
2015,3,18,20,0,0,0,0,0,0,0,7,18,109.89,0,0.14100000000000001,1.8,3.4250000000000003,183.0,100.0,18,1010.0
2015,3,18,20,30,0,0,0,0,0,0,7,18,116.23,0,0.14100000000000001,1.7000000000000002,3.447,183.0,100.0,18,1010.0
2015,3,18,21,0,0,0,0,0,0,0,7,17,122.42,0,0.14100000000000001,1.7000000000000002,3.47,184.9,99.83,18,1010.0
2015,3,18,21,30,0,0,0,0,0,0,7,17,128.41,0,0.14100000000000001,1.6,3.515,184.9,100.0,17,1010.0
2015,3,18,22,0,0,0,0,0,0,0,7,17,134.1,0,0.14100000000000001,1.5,3.561,188.70000000000002,100.0,17,1010.0
2015,3,18,22,30,0,0,0,0,0,0,7,17,139.35,0,0.14100000000000001,1.3,3.622,188.70000000000002,100.0,17,1010.0
2015,3,18,23,0,0,0,0,0,0,0,4,17,143.96,0,0.14100000000000001,1.2000000000000002,3.6830000000000003,192.4,100.0,17,1010.0
2015,3,18,23,30,0,0,0,0,0,0,7,17,147.65,0,0.14100000000000001,1.1,3.744,192.4,100.0,17,1010.0
2015,3,19,0,0,0,0,0,0,0,0,7,17,150.07,0,0.14100000000000001,1.0,3.805,194.70000000000002,100.0,17,1010.0
2015,3,19,0,30,0,0,0,0,0,0,1,16,150.89000000000001,0,0.14100000000000001,0.9,3.858,194.70000000000002,100.0,17,1010.0
2015,3,19,1,0,0,0,0,0,0,0,0,16,149.98,0,0.14100000000000001,0.9,3.911,195.5,100.0,17,1010.0
2015,3,19,1,30,0,0,0,0,0,0,1,16,147.5,0,0.14100000000000001,0.8,3.951,195.5,100.0,17,1010.0
2015,3,19,2,0,0,0,0,0,0,0,7,16,143.76,0,0.14100000000000001,0.8,3.991,192.10000000000002,100.0,17,1010.0
2015,3,19,2,30,0,0,0,0,0,0,1,16,139.11,0,0.14100000000000001,0.7000000000000001,4.03,192.10000000000002,100.0,17,1010.0
2015,3,19,3,0,0,0,0,0,0,0,0,16,133.83,0,0.14100000000000001,0.7000000000000001,4.07,183.8,100.0,17,1010.0
2015,3,19,3,30,0,0,0,0,0,0,0,16,128.12,0,0.14100000000000001,0.6000000000000001,4.112,183.8,100.0,17,1010.0
2015,3,19,4,0,0,0,0,0,0,0,0,17,122.12,0,0.14100000000000001,0.6000000000000001,4.154,172.60000000000002,100.0,17,1010.0
2015,3,19,4,30,0,0,0,0,0,0,1,17,115.92,0,0.14100000000000001,0.6000000000000001,4.195,172.60000000000002,100.0,17,1010.0
2015,3,19,5,0,0,0,0,0,0,0,3,17,109.57000000000001,0,0.14100000000000001,0.6000000000000001,4.237,163.60000000000002,100.0,17,1010.0
2015,3,19,5,30,0,0,0,0,0,0,4,17,103.14,0,0.14100000000000001,0.6000000000000001,4.266,163.60000000000002,100.0,17,1010.0
2015,3,19,6,0,0,0,0,0,0,0,4,17,96.65,0,0.14100000000000001,0.6000000000000001,4.297,158.9,100.0,17,1010.0
2015,3,19,6,30,0,0,0,0,0,0,4,17,90.13,0,0.14100000000000001,0.7000000000000001,4.311,158.9,100.0,18,1010.0
2015,3,19,7,0,6,0,6,39,236,65,4,18,83.63,0,0.14100000000000001,0.8,4.3260000000000005,162.10000000000002,100.0,19,1010.0
2015,3,19,7,30,26,0,26,66,432,162,4,18,77.15,0,0.14100000000000001,0.9,4.325,162.10000000000002,99.69,19,1010.0
2015,3,19,8,0,22,0,22,82,573,271,4,19,70.74,0,0.14100000000000001,1.1,4.325,173.4,97.78,20,1010.0
2015,3,19,8,30,19,0,19,95,660,380,3,19,64.43,0,0.14100000000000001,1.2000000000000002,4.307,173.4,97.79,20,1010.0
2015,3,19,9,0,84,0,84,107,717,484,3,20,58.27,0,0.14100000000000001,1.4000000000000001,4.289,194.70000000000002,95.81,21,1010.0
2015,3,19,9,30,129,0,129,115,763,582,3,20,52.32,0,0.14100000000000001,1.5,4.249,194.70000000000002,95.8,21,1010.0
2015,3,19,10,0,107,0,107,120,801,669,4,20,46.7,0,0.14100000000000001,1.7000000000000002,4.21,204.9,91.91,22,1010.0
2015,3,19,10,30,81,0,81,125,826,743,4,20,41.52,0,0.14100000000000001,1.8,4.162,204.9,91.88,22,1010.0
2015,3,19,11,0,104,0,104,122,856,806,3,20,36.99,0,0.14100000000000001,2.0,4.115,210.3,87.04,23,1010.0
2015,3,19,11,30,168,3,171,124,868,849,3,20,33.39,0,0.14100000000000001,2.0,4.07,210.3,87.01,23,1010.0
2015,3,19,12,0,236,10,245,185,780,854,3,20,31.03,0,0.14100000000000001,2.1,4.027,212.0,81.85000000000001,24,1010.0
2015,3,19,12,30,171,4,175,186,783,863,3,20,30.23,0,0.14100000000000001,2.1,3.984,212.0,81.81,24,1010.0
2015,3,19,13,0,303,18,319,169,807,860,3,20,31.1,0,0.14100000000000001,2.1,3.9410000000000003,208.70000000000002,76.21000000000001,25,1010.0
2015,3,19,13,30,346,33,374,167,800,834,4,20,33.5,0,0.14100000000000001,2.1,3.906,208.70000000000002,76.18,25,1010.0
2015,3,19,14,0,396,135,504,149,810,796,3,20,37.15,0,0.14100000000000001,2.1,3.872,202.4,74.91,25,1010.0
2015,3,19,14,30,274,20,289,145,791,736,3,20,41.7,0,0.14100000000000001,2.0,3.853,202.4,74.9,25,1010.0
2015,3,19,15,0,250,19,263,155,732,656,2,20,46.9,0,0.14100000000000001,2.0,3.835,195.4,74.23,25,1010.0
2015,3,19,15,30,77,0,77,147,694,569,3,20,52.54,0,0.14100000000000001,1.8,3.826,195.4,78.79,24,1010.0
2015,3,19,16,0,72,0,72,133,651,473,3,20,58.49,0,0.14100000000000001,1.6,3.817,184.8,80.43,24,1010.0
2015,3,19,16,30,146,5,148,119,584,369,3,20,64.65,0,0.14100000000000001,1.4000000000000001,3.803,184.8,85.42,23,1010.0
2015,3,19,17,0,118,15,123,100,494,261,3,20,70.96000000000001,0,0.14100000000000001,1.3,3.79,172.20000000000002,92.73,22,1010.0
2015,3,19,17,30,73,0,73,75,363,155,7,20,77.37,3,0.14100000000000001,1.3,3.758,172.20000000000002,98.58,21,1010.0
2015,3,19,18,0,28,0,28,41,178,60,7,20,83.85000000000001,4,0.14100000000000001,1.4000000000000001,3.727,164.10000000000002,94.92,21,1010.0
2015,3,19,18,30,0,0,0,0,0,0,0,20,90.34,0,0.14100000000000001,1.6,3.6790000000000003,164.10000000000002,100.0,20,1010.0
2015,3,19,19,0,0,0,0,0,0,0,0,19,96.85000000000001,0,0.14100000000000001,1.9000000000000001,3.6310000000000002,162.9,98.62,20,1010.0
2015,3,19,19,30,0,0,0,0,0,0,0,19,103.33,0,0.14100000000000001,1.8,3.583,162.9,100.0,19,1010.0
2015,3,19,20,0,0,0,0,0,0,0,0,19,109.75,0,0.14100000000000001,1.8,3.535,164.20000000000002,100.0,19,1010.0
2015,3,19,20,30,0,0,0,0,0,0,0,18,116.07000000000001,0,0.14100000000000001,1.6,3.498,164.20000000000002,100.0,18,1010.0
2015,3,19,21,0,0,0,0,0,0,0,0,18,122.25,0,0.14100000000000001,1.4000000000000001,3.461,166.70000000000002,100.0,18,1010.0
2015,3,19,21,30,0,0,0,0,0,0,0,18,128.22,0,0.14100000000000001,1.2000000000000002,3.434,166.70000000000002,100.0,18,1010.0
2015,3,19,22,0,0,0,0,0,0,0,3,18,133.88,0,0.14100000000000001,1.1,3.4090000000000003,170.60000000000002,100.0,18,1010.0
2015,3,19,22,30,0,0,0,0,0,0,4,17,139.1,0,0.14100000000000001,1.0,3.4010000000000002,170.60000000000002,100.0,17,1010.0
2015,3,19,23,0,0,0,0,0,0,0,7,17,143.67000000000002,0,0.14100000000000001,1.0,3.3930000000000002,175.20000000000002,100.0,17,1010.0
2015,3,19,23,30,0,0,0,0,0,0,0,17,147.32,0,0.14100000000000001,0.9,3.407,175.20000000000002,100.0,17,1010.0
2015,3,20,0,0,0,0,0,0,0,0,0,17,149.70000000000002,0,0.14100000000000001,0.9,3.4210000000000003,179.70000000000002,100.0,17,1010.0
2015,3,20,0,30,0,0,0,0,0,0,1,16,150.49,0,0.14100000000000001,0.8,3.452,179.70000000000002,100.0,17,1010.0
2015,3,20,1,0,0,0,0,0,0,0,0,16,149.58,0,0.14100000000000001,0.8,3.484,183.70000000000002,100.0,17,1010.0
2015,3,20,1,30,0,0,0,0,0,0,4,16,147.11,0,0.14100000000000001,0.7000000000000001,3.527,183.70000000000002,100.0,16,1010.0
2015,3,20,2,0,0,0,0,0,0,0,4,16,143.39000000000001,0,0.14100000000000001,0.7000000000000001,3.571,186.8,100.0,16,1010.0
2015,3,20,2,30,0,0,0,0,0,0,4,16,138.77,0,0.14100000000000001,0.7000000000000001,3.61,186.8,100.0,16,1010.0
2015,3,20,3,0,0,0,0,0,0,0,7,16,133.51,0,0.14100000000000001,0.7000000000000001,3.649,191.8,100.0,16,1010.0
2015,3,20,3,30,0,0,0,0,0,0,0,16,127.82000000000001,0,0.14100000000000001,0.7000000000000001,3.681,191.8,100.0,16,1010.0
2015,3,20,4,0,0,0,0,0,0,0,0,17,121.83,0,0.14100000000000001,0.8,3.713,200.10000000000002,100.0,17,1010.0
2015,3,20,4,30,0,0,0,0,0,0,1,17,115.64,0,0.14100000000000001,0.8,3.743,200.10000000000002,100.0,17,1010.0
2015,3,20,5,0,0,0,0,0,0,0,0,17,109.3,0,0.14100000000000001,0.8,3.773,209.9,100.0,17,1010.0
2015,3,20,5,30,0,0,0,0,0,0,0,17,102.87,0,0.14100000000000001,0.7000000000000001,3.806,209.9,100.0,17,1010.0
2015,3,20,6,0,0,0,0,0,0,0,1,17,96.39,0,0.14100000000000001,0.6000000000000001,3.839,220.5,100.0,18,1010.0
2015,3,20,6,30,0,0,0,0,0,0,1,17,89.87,0,0.14100000000000001,0.4,3.872,220.5,98.63,18,1010.0
2015,3,20,7,0,44,181,65,44,181,65,0,19,83.36,0,0.14100000000000001,0.30000000000000004,3.9050000000000002,202.4,100.0,19,1010.0
2015,3,20,7,30,78,364,161,78,364,161,1,19,76.89,0,0.14100000000000001,0.4,3.931,202.4,95.84,20,1010.0
2015,3,20,8,0,52,0,52,103,493,267,3,20,70.47,0,0.14100000000000001,0.5,3.958,220.9,89.87,22,1010.0
2015,3,20,8,30,121,584,375,121,584,375,1,20,64.15,0,0.14100000000000001,0.4,3.973,220.9,89.87,23,1010.0
2015,3,20,9,0,229,248,361,128,667,482,2,20,57.980000000000004,0,0.14100000000000001,0.4,3.989,221.3,85.36,24,1010.0
2015,3,20,9,30,285,145,375,138,715,579,3,20,52.02,0,0.14100000000000001,0.5,4.002,221.3,80.37,24,1010.0
2015,3,20,10,0,152,0,152,146,752,665,3,20,46.37,0,0.14100000000000001,0.6000000000000001,4.014,168.5,75.56,25,1010.0
2015,3,20,10,30,167,2,169,152,778,738,8,20,41.17,4,0.14100000000000001,0.9,4.038,168.5,75.55,25,1010.0
2015,3,20,11,0,120,0,120,156,798,797,3,20,36.62,0,0.14100000000000001,1.3,4.062,170.10000000000002,76.07000000000001,25,1010.0
2015,3,20,11,30,126,0,126,160,811,840,2,20,33.0,4,0.14100000000000001,1.5,4.096,170.10000000000002,76.04,25,1010.0
2015,3,20,12,0,436,203,611,180,788,859,2,20,30.63,0,0.14100000000000001,1.7000000000000002,4.13,178.0,71.78,26,1010.0
2015,3,20,12,30,414,71,476,181,790,867,3,20,29.84,0,0.14100000000000001,1.8,4.151,178.0,71.75,26,1010.0
2015,3,20,13,0,373,41,409,184,781,856,3,20,30.73,0,0.14100000000000001,1.9000000000000001,4.172,179.4,71.88,26,1010.0
2015,3,20,13,30,361,41,396,182,772,829,3,20,33.17,0,0.14100000000000001,1.9000000000000001,4.171,179.4,76.23,25,1010.0
2015,3,20,14,0,372,67,426,173,767,787,3,20,36.86,0,0.14100000000000001,2.0,4.171,176.10000000000002,76.85000000000001,25,1010.0
2015,3,20,14,30,215,8,221,168,747,728,3,20,41.45,0,0.14100000000000001,2.0,4.151,176.10000000000002,76.84,25,1010.0
2015,3,20,15,0,159,0,159,168,705,652,3,20,46.68,0,0.14100000000000001,2.0,4.131,171.20000000000002,78.11,25,1010.0
2015,3,20,15,30,264,59,301,158,667,565,3,20,52.35,0,0.14100000000000001,1.9000000000000001,4.119,171.20000000000002,82.9,24,1010.0
2015,3,20,16,0,173,5,176,144,618,469,4,21,58.32,0,0.14100000000000001,1.8,4.107,169.4,83.56,24,1010.0
2015,3,20,16,30,175,249,283,129,550,366,3,21,64.5,0,0.14100000000000001,1.5,4.123,169.4,88.75,23,1010.0
2015,3,20,17,0,118,307,219,108,458,258,7,21,70.82000000000001,0,0.14100000000000001,1.3,4.14,169.60000000000002,90.35000000000001,23,1010.0
2015,3,20,17,30,66,387,151,80,330,153,8,21,77.24,0,0.14100000000000001,1.0,4.159,169.60000000000002,96.02,22,1010.0
2015,3,20,18,0,43,135,57,43,141,58,8,20,83.71000000000001,4,0.14100000000000001,0.8,4.178,162.8,98.3,21,1010.0
2015,3,20,18,30,0,0,0,0,0,0,7,20,90.21000000000001,0,0.14100000000000001,0.8,4.189,162.8,100.0,20,1010.0
2015,3,20,19,0,0,0,0,0,0,0,8,20,96.72,0,0.14100000000000001,0.8,4.2,155.9,100.0,20,1010.0
2015,3,20,19,30,0,0,0,0,0,0,7,19,103.19,0,0.14100000000000001,0.8,4.208,155.9,100.0,19,1010.0
2015,3,20,20,0,0,0,0,0,0,0,7,19,109.60000000000001,0,0.14100000000000001,0.8,4.216,157.10000000000002,100.0,19,1010.0
2015,3,20,20,30,0,0,0,0,0,0,8,19,115.91,0,0.14100000000000001,0.7000000000000001,4.237,157.10000000000002,100.0,19,1010.0
2015,3,20,21,0,0,0,0,0,0,0,8,19,122.08,0,0.14100000000000001,0.7000000000000001,4.259,157.60000000000002,100.0,19,1010.0
2015,3,20,21,30,0,0,0,0,0,0,8,19,128.03,0,0.14100000000000001,0.6000000000000001,4.2860000000000005,157.60000000000002,100.0,19,1010.0
2015,3,20,22,0,0,0,0,0,0,0,4,19,133.66,0,0.14100000000000001,0.6000000000000001,4.314,154.8,100.0,19,1010.0
2015,3,20,22,30,0,0,0,0,0,0,7,18,138.85,0,0.14100000000000001,0.5,4.343,154.8,100.0,19,1010.0
2015,3,20,23,0,0,0,0,0,0,0,7,18,143.38,0,0.14100000000000001,0.5,4.372,155.0,100.0,19,1010.0
2015,3,20,23,30,0,0,0,0,0,0,4,18,146.99,0,0.14100000000000001,0.5,4.388,155.0,100.0,19,1010.0
2015,3,21,0,0,0,0,0,0,0,0,4,18,149.33,0,0.14100000000000001,0.5,4.405,153.60000000000002,100.0,19,1010.0
2015,3,21,0,30,0,0,0,0,0,0,7,18,150.1,0,0.14100000000000001,0.4,4.391,153.60000000000002,100.0,19,1010.0
2015,3,21,1,0,0,0,0,0,0,0,4,18,149.18,0,0.14100000000000001,0.4,4.378,145.5,100.0,19,1010.0
2015,3,21,1,30,0,0,0,0,0,0,4,18,146.72,0,0.14100000000000001,0.30000000000000004,4.348,145.5,100.0,19,1010.0
2015,3,21,2,0,0,0,0,0,0,0,8,18,143.02,0,0.14100000000000001,0.30000000000000004,4.319,141.8,99.7,19,1010.0
2015,3,21,2,30,0,0,0,0,0,0,8,18,138.42000000000002,0,0.14100000000000001,0.2,4.304,141.8,99.67,19,1010.0
2015,3,21,3,0,0,0,0,0,0,0,7,18,133.19,0,0.14100000000000001,0.2,4.29,43.900000000000006,99.0,19,1010.0
2015,3,21,3,30,0,0,0,0,0,0,8,18,127.52,0,0.14100000000000001,0.30000000000000004,4.2860000000000005,43.900000000000006,100.0,18,1010.0
2015,3,21,4,0,0,0,0,0,0,0,8,18,121.54,0,0.14100000000000001,0.5,4.282,35.800000000000004,100.0,18,1010.0
2015,3,21,4,30,0,0,0,0,0,0,4,18,115.36,0,0.14100000000000001,0.5,4.279,35.800000000000004,100.0,18,1010.0
2015,3,21,5,0,0,0,0,0,0,0,4,18,109.03,0,0.14100000000000001,0.6000000000000001,4.276,31.5,100.0,18,1010.0
2015,3,21,5,30,0,0,0,0,0,0,8,17,102.61,0,0.14100000000000001,0.7000000000000001,4.298,31.5,100.0,17,1010.0
2015,3,21,6,0,0,0,0,0,0,0,7,17,96.13,0,0.14100000000000001,0.8,4.32,19.6,100.0,17,1010.0
2015,3,21,6,30,0,0,0,0,0,0,8,17,89.61,0,0.14100000000000001,1.2000000000000002,4.366,19.6,100.0,18,1010.0
2015,3,21,7,0,6,0,6,48,79,57,7,18,83.10000000000001,0,0.14100000000000001,1.6,4.413,11.3,100.0,19,1010.0
2015,3,21,7,30,7,0,7,102,206,150,7,18,76.62,0,0.14100000000000001,1.7000000000000002,4.4750000000000005,11.3,100.0,19,1010.0
2015,3,21,8,0,30,0,30,147,304,250,7,19,70.2,0,0.14100000000000001,1.9000000000000001,4.538,7.7,100.0,19,1010.0
2015,3,21,8,30,12,0,12,181,392,354,7,19,63.870000000000005,0,0.14100000000000001,2.0,4.596,7.7,100.0,19,1010.0
2015,3,21,9,0,22,0,22,212,449,452,7,19,57.68,0,0.14100000000000001,2.1,4.655,13.3,97.83,20,1010.0
2015,3,21,9,30,152,0,152,233,503,545,7,19,51.71,0,0.14100000000000001,2.1,4.7,13.3,97.81,20,1010.0
2015,3,21,10,0,160,0,160,236,570,632,6,19,46.04,0,0.14100000000000001,2.2,4.745,26.6,98.96000000000001,20,1010.0
2015,3,21,10,30,201,6,205,248,602,703,8,19,40.82,0,0.14100000000000001,2.1,4.785,26.6,98.92,20,1010.0
2015,3,21,11,0,216,8,224,241,650,765,8,20,36.25,4,0.14100000000000001,2.1,4.8260000000000005,45.2,94.3,21,1010.0
2015,3,21,11,30,51,0,51,246,665,807,6,20,32.6,0,0.14100000000000001,2.0,4.853,45.2,94.25,21,1010.0
2015,3,21,12,0,183,5,189,253,669,831,6,20,30.23,0,0.14100000000000001,1.9000000000000001,4.882,56.1,95.62,21,1010.0
2015,3,21,12,30,119,0,119,254,672,839,6,20,29.44,0,0.14100000000000001,1.7000000000000002,4.888,56.1,95.58,21,1010.0
2015,3,21,13,0,94,0,94,246,678,831,6,20,30.36,0,0.14100000000000001,1.5,4.896,55.900000000000006,97.27,21,1010.0
2015,3,21,13,30,116,0,116,243,668,805,7,20,32.85,0,0.14100000000000001,1.3,4.892,55.900000000000006,97.26,21,1010.0
2015,3,21,14,0,162,2,164,227,670,765,7,20,36.57,0,0.14100000000000001,1.1,4.889,50.2,91.75,22,1010.0
2015,3,21,14,30,216,8,223,219,648,707,7,20,41.21,0,0.14100000000000001,1.1,4.885,50.2,97.49000000000001,21,1010.0
2015,3,21,15,0,47,0,47,209,617,634,7,20,46.47,0,0.14100000000000001,1.2000000000000002,4.881,58.7,97.55,21,1010.0
2015,3,21,15,30,54,0,54,196,576,549,7,20,52.160000000000004,0,0.14100000000000001,1.2000000000000002,4.868,58.7,97.52,21,1010.0
2015,3,21,16,0,143,0,143,168,551,459,7,20,58.15,0,0.14100000000000001,1.2000000000000002,4.856,65.0,97.68,21,1010.0
2015,3,21,16,30,165,28,178,148,481,357,8,20,64.34,0,0.14100000000000001,0.9,4.8260000000000005,65.0,100.0,20,1010.0
2015,3,21,17,0,133,153,184,110,444,257,8,20,70.67,0,0.14100000000000001,0.7000000000000001,4.797,65.3,100.0,20,1010.0
2015,3,21,17,30,3,0,3,82,317,153,8,19,77.10000000000001,0,0.14100000000000001,0.5,4.734,65.3,100.0,19,1010.0
2015,3,21,18,0,1,0,1,42,171,61,7,19,83.58,4,0.14300000000000002,0.4,4.672,51.7,100.0,19,1010.0
2015,3,21,18,30,0,0,0,0,0,0,7,19,90.08,0,0.14300000000000002,0.4,4.5760000000000005,51.7,100.0,19,1010.0
2015,3,21,19,0,0,0,0,0,0,0,8,19,96.58,0,0.14300000000000002,0.4,4.481,16.400000000000002,100.0,19,1010.0
2015,3,21,19,30,0,0,0,0,0,0,4,18,103.05,0,0.14300000000000002,0.4,4.3950000000000005,16.400000000000002,100.0,18,1010.0
2015,3,21,20,0,0,0,0,0,0,0,8,18,109.46000000000001,0,0.14300000000000002,0.5,4.3100000000000005,335.3,100.0,18,1010.0
2015,3,21,20,30,0,0,0,0,0,0,4,18,115.76,0,0.14300000000000002,0.7000000000000001,4.257,335.3,100.0,18,1010.0
2015,3,21,21,0,0,0,0,0,0,0,4,18,121.91,0,0.14300000000000002,1.0,4.205,313.8,100.0,18,1010.0
2015,3,21,21,30,0,0,0,0,0,0,4,18,127.83,0,0.14300000000000002,1.1,4.154,313.8,100.0,18,1010.0
2015,3,21,22,0,0,0,0,0,0,0,4,18,133.45,0,0.14300000000000002,1.3,4.104,310.40000000000003,100.0,18,1010.0
2015,3,21,22,30,0,0,0,0,0,0,4,17,138.6,0,0.14300000000000002,1.4000000000000001,4.033,310.40000000000003,100.0,17,1010.0
2015,3,21,23,0,0,0,0,0,0,0,3,17,143.09,0,0.14300000000000002,1.6,3.962,313.6,100.0,17,1010.0
2015,3,21,23,30,0,0,0,0,0,0,3,17,146.66,0,0.14300000000000002,1.7000000000000002,3.853,313.6,100.0,17,1010.0
2015,3,22,0,0,0,0,0,0,0,0,1,17,148.96,0,0.14300000000000002,1.9000000000000001,3.745,319.3,100.0,17,1010.0
2015,3,22,0,30,0,0,0,0,0,0,3,16,149.70000000000002,0,0.14300000000000002,1.8,3.621,319.3,100.0,16,1010.0
2015,3,22,1,0,0,0,0,0,0,0,4,16,148.78,0,0.14300000000000002,1.8,3.497,319.70000000000005,100.0,16,1010.0
2015,3,22,1,30,0,0,0,0,0,0,3,15,146.33,0,0.14300000000000002,1.7000000000000002,3.391,319.70000000000005,100.0,16,1010.0
2015,3,22,2,0,0,0,0,0,0,0,4,15,142.65,0,0.14300000000000002,1.7000000000000002,3.285,318.20000000000005,100.0,16,1010.0
2015,3,22,2,30,0,0,0,0,0,0,3,15,138.07,0,0.14300000000000002,1.6,3.217,318.20000000000005,100.0,15,1010.0
