Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,1,16,3,30,0,0,0,0,0,0,1,14,138.9,0,0.14300000000000002,1.7000000000000002,3.078,173.5,100.0,14,1010.0
2012,1,16,4,0,0,0,0,0,0,0,1,14,132.39000000000001,0,0.14300000000000002,1.8,3.078,177.4,100.0,14,1010.0
2012,1,16,4,30,0,0,0,0,0,0,0,14,125.9,0,0.14300000000000002,1.8,3.075,177.4,100.0,14,1010.0
2012,1,16,5,0,0,0,0,0,0,0,3,15,119.44,0,0.14300000000000002,1.9000000000000001,3.074,180.20000000000002,100.0,15,1010.0
2012,1,16,5,30,0,0,0,0,0,0,1,15,113.03,0,0.14300000000000002,1.8,3.059,180.20000000000002,100.0,15,1010.0
2012,1,16,6,0,0,0,0,0,0,0,3,15,106.7,0,0.14300000000000002,1.8,3.045,178.20000000000002,100.0,15,1020.0
2012,1,16,6,30,0,0,0,0,0,0,3,15,100.46000000000001,0,0.14300000000000002,2.0,3.015,178.20000000000002,100.0,15,1020.0
2012,1,16,7,0,0,0,0,0,0,0,0,16,94.35000000000001,0,0.14300000000000002,2.2,2.986,177.20000000000002,100.0,16,1020.0
2012,1,16,7,30,12,23,13,12,23,13,1,16,88.38,0,0.14300000000000002,2.6,2.958,177.20000000000002,98.53,17,1020.0
2012,1,16,8,0,49,256,82,49,256,82,0,17,82.60000000000001,0,0.14300000000000002,3.1,2.931,178.9,97.29,18,1020.0
2012,1,16,8,30,74,430,171,74,430,171,2,17,77.04,4,0.14300000000000002,3.2,2.92,178.9,97.3,18,1020.0
2012,1,16,9,0,86,571,265,86,571,265,1,18,71.78,0,0.14300000000000002,3.3000000000000003,2.91,177.8,96.34,19,1020.0
2012,1,16,9,30,98,650,354,98,650,354,0,18,66.88,0,0.14300000000000002,3.6,2.9210000000000003,177.8,90.55,20,1020.0
2012,1,16,10,0,100,728,437,100,728,437,0,18,62.42,0,0.14300000000000002,4.0,2.9330000000000003,182.70000000000002,85.51,21,1020.0
2012,1,16,10,30,106,766,506,106,766,506,2,18,58.5,4,0.14300000000000002,4.3,2.973,182.70000000000002,85.46000000000001,21,1010.0
2012,1,16,11,0,108,797,563,108,797,563,2,18,55.26,4,0.14300000000000002,4.6000000000000005,3.013,188.8,78.19,22,1010.0
2012,1,16,11,30,111,814,603,111,814,603,3,18,52.81,4,0.14300000000000002,4.6000000000000005,3.0700000000000003,188.8,78.13,22,1010.0
2012,1,16,12,0,119,809,626,119,809,626,1,17,51.26,0,0.14300000000000002,4.7,3.128,190.10000000000002,72.75,23,1010.0
2012,1,16,12,30,120,812,634,120,812,634,2,17,50.71,4,0.14300000000000002,4.7,3.18,190.10000000000002,72.71000000000001,23,1010.0
2012,1,16,13,0,294,241,445,117,813,627,3,17,51.18,0,0.14300000000000002,4.7,3.232,190.10000000000002,72.36,23,1010.0
2012,1,16,13,30,284,110,351,115,803,602,3,17,52.64,0,0.14300000000000002,4.7,3.269,190.10000000000002,72.33,23,1010.0
2012,1,16,14,0,265,109,328,111,787,563,3,17,55.02,4,0.14300000000000002,4.7,3.306,189.70000000000002,72.13,23,1010.0
2012,1,16,14,30,140,0,140,106,761,508,3,17,58.2,0,0.14300000000000002,4.6000000000000005,3.3240000000000003,189.70000000000002,76.62,22,1010.0
2012,1,16,15,0,95,0,95,104,711,438,3,17,62.06,0,0.14300000000000002,4.5,3.343,188.9,76.84,22,1010.0
2012,1,16,15,30,153,24,163,96,658,359,8,17,66.47,0,0.14300000000000002,4.1000000000000005,3.35,188.9,81.67,21,1010.0
2012,1,16,16,0,67,0,67,88,570,270,4,17,71.34,0,0.14300000000000002,3.8000000000000003,3.358,186.70000000000002,82.52,21,1010.0
2012,1,16,16,30,16,0,16,72,459,179,4,17,76.58,0,0.14300000000000002,3.4000000000000004,3.359,186.70000000000002,87.76,20,1010.0
2012,1,16,17,0,8,0,8,50,280,89,7,18,82.11,4,0.14300000000000002,3.0,3.36,181.20000000000002,93.99,19,1010.0
2012,1,16,17,30,1,0,1,16,50,18,7,18,87.87,4,0.14300000000000002,2.8000000000000003,3.356,181.20000000000002,100.0,19,1010.0
2012,1,16,18,0,0,0,0,0,0,0,8,18,93.83,0,0.14300000000000002,2.7,3.352,176.5,100.0,19,1010.0
2012,1,16,18,30,0,0,0,0,0,0,7,18,99.94,0,0.14300000000000002,2.7,3.341,176.5,100.0,18,1010.0
2012,1,16,19,0,0,0,0,0,0,0,7,18,106.16,0,0.14300000000000002,2.7,3.332,172.10000000000002,100.0,18,1010.0
2012,1,16,19,30,0,0,0,0,0,0,8,18,112.49000000000001,0,0.14300000000000002,2.6,3.322,172.10000000000002,100.0,18,1010.0
2012,1,16,20,0,0,0,0,0,0,0,7,18,118.89,0,0.14300000000000002,2.6,3.3120000000000003,168.0,100.0,18,1010.0
2012,1,16,20,30,0,0,0,0,0,0,7,18,125.34,0,0.14300000000000002,2.6,3.3160000000000003,168.0,100.0,18,1010.0
2012,1,16,21,0,0,0,0,0,0,0,7,18,131.83,0,0.14300000000000002,2.7,3.3200000000000003,167.70000000000002,100.0,18,1010.0
2012,1,16,21,30,0,0,0,0,0,0,7,18,138.34,0,0.14300000000000002,2.7,3.3240000000000003,167.70000000000002,100.0,18,1010.0
2012,1,16,22,0,0,0,0,0,0,0,8,18,144.83,0,0.14300000000000002,2.8000000000000003,3.329,169.8,100.0,18,1010.0
2012,1,16,22,30,0,0,0,0,0,0,7,18,151.27,0,0.14300000000000002,2.7,3.337,169.8,100.0,18,1010.0
2012,1,16,23,0,0,0,0,0,0,0,7,18,157.57,0,0.14300000000000002,2.6,3.345,170.0,100.0,18,1010.0
2012,1,16,23,30,0,0,0,0,0,0,8,18,163.54,0,0.14300000000000002,2.6,3.35,170.0,100.0,18,1010.0
2012,1,17,0,0,0,0,0,0,0,0,7,18,168.61,0,0.14300000000000002,2.6,3.355,172.9,100.0,18,1010.0
2012,1,17,0,30,0,0,0,0,0,0,7,18,171.07,0,0.14300000000000002,2.7,3.364,172.9,100.0,18,1010.0
2012,1,17,1,0,0,0,0,0,0,0,3,18,168.97,0,0.14300000000000002,2.9000000000000004,3.373,179.10000000000002,100.0,18,1010.0
2012,1,17,1,30,0,0,0,0,0,0,1,18,164.04,0,0.14300000000000002,2.5,3.3970000000000002,179.10000000000002,100.0,18,1010.0
2012,1,17,2,0,0,0,0,0,0,0,3,18,158.11,0,0.14300000000000002,2.2,3.4210000000000003,182.60000000000002,100.0,18,1010.0
2012,1,17,2,30,0,0,0,0,0,0,3,18,151.83,0,0.14300000000000002,2.0,3.458,182.60000000000002,100.0,18,1010.0
2012,1,17,3,0,0,0,0,0,0,0,3,18,145.4,0,0.14300000000000002,1.9000000000000001,3.497,189.8,100.0,18,1010.0
2012,1,17,3,30,0,0,0,0,0,0,1,18,138.9,0,0.14300000000000002,1.7000000000000002,3.5580000000000003,189.8,100.0,18,1010.0
2012,1,17,4,0,0,0,0,0,0,0,1,18,132.39000000000001,0,0.14300000000000002,1.5,3.62,195.20000000000002,100.0,18,1010.0
2012,1,17,4,30,0,0,0,0,0,0,1,18,125.9,0,0.14300000000000002,1.5,3.694,195.20000000000002,100.0,18,1010.0
2012,1,17,5,0,0,0,0,0,0,0,8,18,119.43,0,0.14300000000000002,1.6,3.769,203.0,100.0,18,1010.0
2012,1,17,5,30,0,0,0,0,0,0,4,18,113.03,0,0.14300000000000002,1.8,3.851,203.0,100.0,18,1010.0
2012,1,17,6,0,0,0,0,0,0,0,8,19,106.69,0,0.14300000000000002,2.1,3.934,213.60000000000002,100.0,19,1010.0
2012,1,17,6,30,0,0,0,0,0,0,8,19,100.44,0,0.14300000000000002,2.0,4.006,213.60000000000002,100.0,19,1010.0
2012,1,17,7,0,0,0,0,0,0,0,7,19,94.32000000000001,0,0.14300000000000002,2.0,4.078,220.8,100.0,19,1010.0
2012,1,17,7,30,0,0,0,12,17,12,8,19,88.34,4,0.14300000000000002,2.1,4.118,220.8,100.0,19,1010.0
2012,1,17,8,0,3,0,3,52,193,77,4,19,82.55,0,0.14300000000000002,2.3000000000000003,4.158,224.4,99.13,20,1010.0
2012,1,17,8,30,31,0,31,82,356,162,8,19,76.98,0,0.14300000000000002,2.3000000000000003,4.175,224.4,99.15,20,1010.0
2012,1,17,9,0,22,0,22,105,465,251,4,20,71.71000000000001,0,0.14300000000000002,2.4000000000000004,4.1930000000000005,224.20000000000002,96.09,21,1010.0
2012,1,17,9,30,145,13,150,121,547,336,4,20,66.79,0,0.14300000000000002,2.5,4.188,224.20000000000002,96.08,21,1010.0
2012,1,17,10,0,129,0,129,133,606,415,3,20,62.31,0,0.14300000000000002,2.7,4.184,226.60000000000002,91.4,22,1010.0
2012,1,17,10,30,151,0,151,142,650,482,3,20,58.38,4,0.14300000000000002,2.8000000000000003,4.16,226.60000000000002,91.36,22,1010.0
2012,1,17,11,0,197,9,203,147,683,538,3,20,55.120000000000005,0,0.14300000000000002,2.9000000000000004,4.1370000000000005,237.60000000000002,84.76,23,1010.0
2012,1,17,11,30,177,1,178,152,704,579,3,20,52.65,0,0.14300000000000002,2.7,4.112,237.60000000000002,84.71000000000001,23,1010.0
2012,1,17,12,0,182,2,183,179,661,595,3,20,51.08,4,0.14300000000000002,2.5,4.086,258.3,83.58,23,1010.0
2012,1,17,12,30,295,86,350,181,665,604,3,20,50.51,0,0.14300000000000002,2.3000000000000003,4.062,258.3,83.55,23,1010.0
2012,1,17,13,0,236,19,248,176,671,598,3,19,50.97,0,0.14300000000000002,2.2,4.038,293.6,82.07000000000001,23,1010.0
2012,1,17,13,30,191,4,194,173,660,575,3,19,52.43,0,0.14300000000000002,2.5,4.0,293.6,82.06,23,1010.0
2012,1,17,14,0,180,2,182,160,659,540,7,19,54.81,4,0.14300000000000002,2.8000000000000003,3.963,327.90000000000003,78.43,23,1010.0
2012,1,17,14,30,218,352,405,153,630,487,7,19,57.99,0,0.14300000000000002,3.2,3.88,327.90000000000003,83.34,22,1010.0
2012,1,17,15,0,209,113,263,148,577,420,4,17,61.85,0,0.14300000000000002,3.7,3.798,342.5,81.06,22,1010.0
2012,1,17,15,30,173,147,232,134,519,344,8,17,66.28,0,0.14300000000000002,3.8000000000000003,3.646,342.5,86.24,21,1010.0
2012,1,17,16,0,139,116,177,112,464,262,8,15,71.15,4,0.14300000000000002,3.9000000000000004,3.494,347.20000000000005,79.17,20,1010.0
2012,1,17,16,30,76,0,76,90,356,173,3,15,76.4,0,0.14300000000000002,3.5,3.273,347.20000000000005,84.31,18,1010.0
2012,1,17,17,0,39,0,39,54,262,91,7,12,81.93,4,0.14300000000000002,3.2,3.053,349.5,72.98,17,1010.0
2012,1,17,17,30,8,0,8,17,53,19,3,12,87.7,4,0.14300000000000002,2.9000000000000004,2.815,349.5,82.93,16,1010.0
2012,1,17,18,0,0,0,0,0,0,0,7,9,93.66,0,0.14300000000000002,2.6,2.578,350.5,73.46000000000001,15,1010.0
2012,1,17,18,30,0,0,0,0,0,0,0,9,99.77,0,0.14300000000000002,2.5,2.363,350.5,78.42,14,1010.0
2012,1,17,19,0,0,0,0,0,0,0,0,7,106.01,0,0.14300000000000002,2.4000000000000004,2.148,350.3,70.87,13,1010.0
2012,1,17,19,30,0,0,0,0,0,0,0,7,112.33,0,0.14300000000000002,2.5,1.958,350.3,75.69,12,1010.0
2012,1,17,20,0,0,0,0,0,0,0,0,7,118.74000000000001,0,0.14300000000000002,2.6,1.768,349.0,72.14,12,1020.0
2012,1,17,20,30,0,0,0,0,0,0,0,7,125.19,0,0.14300000000000002,2.7,1.621,349.0,77.09,11,1020.0
2012,1,17,21,0,0,0,0,0,0,0,0,6,131.69,0,0.14300000000000002,2.9000000000000004,1.474,348.5,72.87,11,1020.0
2012,1,17,21,30,0,0,0,0,0,0,0,6,138.19,0,0.14300000000000002,2.9000000000000004,1.372,348.5,77.89,10,1020.0
2012,1,17,22,0,0,0,0,0,0,0,0,5,144.68,0,0.14300000000000002,3.0,1.2710000000000001,351.0,77.95,10,1020.0
2012,1,17,22,30,0,0,0,0,0,0,0,5,151.12,0,0.14300000000000002,2.9000000000000004,1.2,351.0,83.41,9,1020.0
2012,1,17,23,0,0,0,0,0,0,0,0,4,157.41,0,0.14300000000000002,2.9000000000000004,1.1300000000000001,355.1,78.64,8,1020.0
2012,1,17,23,30,0,0,0,0,0,0,0,4,163.36,0,0.14300000000000002,2.8000000000000003,1.09,355.1,84.2,7,1020.0
2012,1,18,0,0,0,0,0,0,0,0,7,3,168.41,0,0.14300000000000002,2.7,1.051,357.5,80.99,7,1020.0
2012,1,18,0,30,0,0,0,0,0,0,4,3,170.87,0,0.14300000000000002,2.6,1.032,357.5,86.77,6,1020.0
2012,1,18,1,0,0,0,0,0,0,0,1,3,168.85,0,0.14300000000000002,2.6,1.012,1.4000000000000001,84.69,6,1020.0
2012,1,18,1,30,0,0,0,0,0,0,4,3,163.98,0,0.14300000000000002,2.5,1.004,1.4000000000000001,84.68,6,1020.0
2012,1,18,2,0,0,0,0,0,0,0,4,3,158.08,0,0.14300000000000002,2.4000000000000004,0.996,5.4,83.36,6,1020.0
2012,1,18,2,30,0,0,0,0,0,0,3,3,151.82,0,0.14300000000000002,2.3000000000000003,0.984,5.4,89.32000000000001,5,1020.0
2012,1,18,3,0,0,0,0,0,0,0,0,3,145.39000000000001,0,0.14300000000000002,2.2,0.973,11.700000000000001,88.02,5,1020.0
2012,1,18,3,30,0,0,0,0,0,0,0,3,138.9,0,0.14300000000000002,2.1,0.962,11.700000000000001,94.39,4,1020.0
2012,1,18,4,0,0,0,0,0,0,0,3,3,132.39000000000001,0,0.14300000000000002,2.1,0.9520000000000001,15.0,93.41,4,1020.0
2012,1,18,4,30,0,0,0,0,0,0,0,3,125.89,0,0.14300000000000002,1.9000000000000001,0.9460000000000001,15.0,93.45,4,1020.0
2012,1,18,5,0,0,0,0,0,0,0,0,2,119.43,0,0.14300000000000002,1.7000000000000002,0.9410000000000001,18.6,92.71000000000001,4,1020.0
2012,1,18,5,30,0,0,0,0,0,0,0,2,113.01,0,0.14300000000000002,1.5,0.9400000000000001,18.6,99.49000000000001,3,1020.0
2012,1,18,6,0,0,0,0,0,0,0,0,2,106.67,0,0.14300000000000002,1.3,0.9400000000000001,23.5,98.69,3,1020.0
2012,1,18,6,30,0,0,0,0,0,0,0,2,100.42,0,0.14300000000000002,1.3,0.9490000000000001,23.5,98.7,3,1020.0
2012,1,18,7,0,0,0,0,0,0,0,0,2,94.28,0,0.14300000000000002,1.4000000000000001,0.9580000000000001,24.0,92.41,4,1020.0
2012,1,18,7,30,13,205,20,13,205,20,0,2,88.29,0,0.14300000000000002,1.6,0.975,24.0,86.19,5,1020.0
2012,1,18,8,0,36,506,102,36,506,102,0,2,82.49,0,0.14300000000000002,1.9000000000000001,0.992,34.5,80.49,6,1020.0
2012,1,18,8,30,50,668,202,50,668,202,0,2,76.92,0,0.14300000000000002,1.9000000000000001,0.999,34.5,75.16,7,1020.0
2012,1,18,9,0,60,766,302,60,766,302,0,2,71.63,0,0.14300000000000002,1.9000000000000001,1.006,62.7,64.72,9,1020.0
2012,1,18,9,30,68,832,397,68,832,397,0,2,66.69,0,0.14300000000000002,1.6,1.0,62.7,60.52,10,1020.0
2012,1,18,10,0,73,879,483,73,879,483,0,3,62.190000000000005,0,0.14300000000000002,1.3,0.995,79.5,58.85,11,1020.0
2012,1,18,10,30,77,911,556,77,911,556,0,3,58.25,0,0.14300000000000002,1.1,0.984,79.5,55.06,12,1020.0
2012,1,18,11,0,79,935,616,79,935,616,0,3,54.97,0,0.14300000000000002,0.9,0.973,128.8,53.800000000000004,13,1020.0
2012,1,18,11,30,81,950,660,81,950,660,0,3,52.480000000000004,0,0.14300000000000002,1.0,0.965,128.8,53.76,13,1020.0
2012,1,18,12,0,83,958,687,83,958,687,0,4,50.9,0,0.14300000000000002,1.1,0.9580000000000001,176.70000000000002,53.85,14,1020.0
2012,1,18,12,30,83,961,697,83,961,697,0,4,50.32,0,0.14300000000000002,1.0,0.96,176.70000000000002,53.81,15,1020.0
2012,1,18,13,0,84,956,689,84,956,689,0,5,50.76,0,0.14300000000000002,1.0,0.963,197.10000000000002,53.38,16,1020.0
2012,1,18,13,30,83,947,664,83,947,664,0,5,52.22,0,0.14300000000000002,0.8,0.982,197.10000000000002,53.36,16,1020.0
2012,1,18,14,0,82,929,621,82,929,621,0,6,54.59,0,0.14300000000000002,0.7000000000000001,1.0,223.20000000000002,51.67,16,1010.0
2012,1,18,14,30,79,906,563,79,906,563,0,6,57.78,0,0.14300000000000002,0.5,1.038,223.20000000000002,51.65,16,1010.0
2012,1,18,15,0,80,859,488,80,859,488,0,6,61.65,0,0.14300000000000002,0.4,1.076,258.1,53.09,16,1010.0
2012,1,18,15,30,74,813,404,74,813,404,0,6,66.08,0,0.14300000000000002,0.4,1.111,258.1,56.58,15,1010.0
2012,1,18,16,0,68,739,309,68,739,309,0,7,70.96000000000001,0,0.14300000000000002,0.4,1.147,210.9,62.84,15,1010.0
2012,1,18,16,30,57,641,210,57,641,210,0,7,76.21000000000001,0,0.14300000000000002,0.6000000000000001,1.174,210.9,71.49,13,1010.0
2012,1,18,17,0,42,476,110,42,476,110,0,8,81.75,0,0.14300000000000002,0.8,1.201,177.70000000000002,76.55,12,1010.0
2012,1,18,17,30,17,200,26,17,200,26,0,8,87.53,0,0.14300000000000002,0.9,1.234,177.70000000000002,81.76,11,1010.0
2012,1,18,18,0,0,0,0,0,0,0,0,7,93.5,0,0.14300000000000002,1.0,1.268,176.5,84.46000000000001,10,1010.0
2012,1,18,18,30,0,0,0,0,0,0,0,7,99.61,0,0.14300000000000002,1.0,1.302,176.5,90.3,9,1010.0
2012,1,18,19,0,0,0,0,0,0,0,0,7,105.85000000000001,0,0.14300000000000002,1.1,1.336,175.8,91.04,9,1010.0
2012,1,18,19,30,0,0,0,0,0,0,0,7,112.18,0,0.14300000000000002,1.1,1.371,175.8,91.03,9,1010.0
2012,1,18,20,0,0,0,0,0,0,0,0,7,118.59,0,0.14300000000000002,1.2000000000000002,1.407,177.5,91.94,9,1010.0
2012,1,18,20,30,0,0,0,0,0,0,0,7,125.05,0,0.14300000000000002,1.1,1.455,177.5,98.37,9,1010.0
2012,1,18,21,0,0,0,0,0,0,0,0,7,131.54,0,0.14300000000000002,1.1,1.504,179.9,99.7,9,1010.0
2012,1,18,21,30,0,0,0,0,0,0,0,7,138.05,0,0.14300000000000002,1.1,1.542,179.9,99.69,8,1010.0
2012,1,18,22,0,0,0,0,0,0,0,0,8,144.54,0,0.14300000000000002,1.1,1.58,181.4,100.0,8,1010.0
2012,1,18,22,30,0,0,0,0,0,0,0,8,150.96,0,0.14300000000000002,1.0,1.611,181.4,100.0,8,1010.0
2012,1,18,23,0,0,0,0,0,0,0,0,8,157.25,0,0.14300000000000002,1.0,1.6420000000000001,183.4,100.0,8,1010.0
2012,1,18,23,30,0,0,0,0,0,0,0,8,163.18,0,0.14300000000000002,1.0,1.673,183.4,100.0,8,1010.0
2012,1,19,0,0,0,0,0,0,0,0,0,8,168.20000000000002,0,0.14300000000000002,1.1,1.704,186.20000000000002,100.0,8,1010.0
2012,1,19,0,30,0,0,0,0,0,0,0,8,170.66,0,0.14300000000000002,1.1,1.726,186.20000000000002,100.0,8,1010.0
2012,1,19,1,0,0,0,0,0,0,0,0,8,168.72,0,0.14300000000000002,1.1,1.749,188.4,100.0,8,1010.0
2012,1,19,1,30,0,0,0,0,0,0,0,8,163.91,0,0.14300000000000002,1.1,1.768,188.4,100.0,8,1010.0
2012,1,19,2,0,0,0,0,0,0,0,0,8,158.05,0,0.14300000000000002,1.2000000000000002,1.788,192.4,100.0,8,1010.0
2012,1,19,2,30,0,0,0,0,0,0,0,8,151.8,0,0.14300000000000002,1.1,1.801,192.4,100.0,8,1010.0
2012,1,19,3,0,0,0,0,0,0,0,0,8,145.38,0,0.14300000000000002,1.1,1.815,198.4,100.0,8,1010.0
2012,1,19,3,30,0,0,0,0,0,0,0,8,138.89000000000001,0,0.14300000000000002,1.1,1.821,198.4,100.0,8,1010.0
2012,1,19,4,0,0,0,0,0,0,0,0,9,132.38,0,0.14300000000000002,1.1,1.828,204.60000000000002,100.0,9,1010.0
2012,1,19,4,30,0,0,0,0,0,0,0,9,125.88000000000001,0,0.14300000000000002,1.0,1.824,204.60000000000002,100.0,9,1010.0
2012,1,19,5,0,0,0,0,0,0,0,0,9,119.41,0,0.14300000000000002,1.0,1.821,206.9,100.0,9,1010.0
2012,1,19,5,30,0,0,0,0,0,0,0,9,112.99000000000001,0,0.14300000000000002,1.0,1.814,206.9,100.0,9,1010.0
2012,1,19,6,0,0,0,0,0,0,0,0,9,106.64,0,0.14300000000000002,1.1,1.808,207.10000000000002,100.0,9,1010.0
2012,1,19,6,30,0,0,0,0,0,0,0,9,100.39,0,0.14300000000000002,1.2000000000000002,1.805,207.10000000000002,100.0,10,1010.0
2012,1,19,7,0,0,0,0,0,0,0,0,11,94.24,0,0.14300000000000002,1.3,1.802,204.3,100.0,11,1010.0
2012,1,19,7,30,14,54,16,14,54,16,0,11,88.25,0,0.14300000000000002,1.8,1.81,204.3,97.62,12,1010.0
2012,1,19,8,0,50,297,89,50,297,89,0,12,82.43,0,0.14300000000000002,2.4000000000000004,1.818,200.0,97.2,13,1010.0
2012,1,19,8,30,75,467,181,75,467,181,2,12,76.84,4,0.14300000000000002,2.5,1.845,200.0,91.09,14,1010.0
2012,1,19,9,0,61,0,61,93,580,277,3,13,71.54,4,0.14300000000000002,2.7,1.873,201.5,85.53,16,1010.0
2012,1,19,9,30,81,0,81,106,658,367,3,13,66.59,0,0.14300000000000002,2.9000000000000004,1.909,201.5,80.27,17,1010.0
2012,1,19,10,0,109,0,109,117,709,449,3,14,62.08,0,0.14300000000000002,3.2,1.945,208.4,80.06,18,1010.0
2012,1,19,10,30,94,0,94,124,748,519,3,14,58.11,0,0.14300000000000002,3.3000000000000003,1.98,208.4,80.02,18,1010.0
2012,1,19,11,0,245,46,272,130,775,576,3,15,54.81,0,0.14300000000000002,3.4000000000000004,2.017,215.3,80.15,19,1010.0
2012,1,19,11,30,170,0,170,133,793,619,3,15,52.300000000000004,0,0.14300000000000002,3.4000000000000004,2.047,215.3,80.10000000000001,20,1010.0
2012,1,19,12,0,286,67,329,127,823,648,3,16,50.71,0,0.14300000000000002,3.5,2.078,219.5,79.07000000000001,21,1010.0
2012,1,19,12,30,292,64,333,127,827,658,2,16,50.11,4,0.14300000000000002,3.5,2.102,219.5,79.03,21,1010.0
2012,1,19,13,0,133,809,647,133,809,647,0,16,50.550000000000004,0,0.14300000000000002,3.5,2.126,221.3,76.81,21,1010.0
2012,1,19,13,30,131,799,623,131,799,623,2,16,52.0,4,0.14300000000000002,3.4000000000000004,2.144,221.3,76.77,21,1010.0
2012,1,19,14,0,128,779,582,128,779,582,1,17,54.370000000000005,0,0.14300000000000002,3.4000000000000004,2.162,220.5,73.92,22,1010.0
2012,1,19,14,30,242,94,292,123,752,527,3,17,57.56,0,0.14300000000000002,3.2,2.179,220.5,73.91,22,1010.0
2012,1,19,15,0,169,557,436,169,557,436,0,17,61.44,0,0.14300000000000002,3.0,2.196,218.0,75.22,22,1010.0
2012,1,19,15,30,153,498,357,153,498,357,0,17,65.87,0,0.14300000000000002,2.5,2.206,218.0,79.95,21,1010.0
2012,1,19,16,0,132,418,270,132,418,270,0,17,70.76,0,0.14300000000000002,2.0,2.216,211.0,87.29,21,1010.0
2012,1,19,16,30,104,311,179,104,311,179,0,17,76.02,0,0.14300000000000002,1.7000000000000002,2.21,211.0,92.87,19,1010.0
2012,1,19,17,0,64,191,92,64,191,92,3,17,81.57000000000001,4,0.14300000000000002,1.4000000000000001,2.204,197.20000000000002,96.13,18,1010.0
2012,1,19,17,30,18,29,19,18,29,19,0,17,87.35000000000001,0,0.14300000000000002,1.5,2.202,197.20000000000002,100.0,17,1010.0
2012,1,19,18,0,0,0,0,0,0,0,0,17,93.33,0,0.14300000000000002,1.6,2.2,188.5,100.0,17,1010.0
2012,1,19,18,30,0,0,0,0,0,0,1,16,99.45,0,0.14300000000000002,1.7000000000000002,2.207,188.5,100.0,16,1010.0
2012,1,19,19,0,0,0,0,0,0,0,0,16,105.69,0,0.14300000000000002,1.9000000000000001,2.214,184.70000000000002,100.0,16,1010.0
2012,1,19,19,30,0,0,0,0,0,0,0,16,112.03,0,0.14300000000000002,1.8,2.215,184.70000000000002,100.0,16,1010.0
2012,1,19,20,0,0,0,0,0,0,0,1,16,118.44,0,0.14300000000000002,1.8,2.217,184.9,100.0,16,1010.0
2012,1,19,20,30,0,0,0,0,0,0,3,15,124.9,0,0.14300000000000002,1.7000000000000002,2.211,184.9,100.0,15,1010.0
2012,1,19,21,0,0,0,0,0,0,0,1,15,131.4,0,0.14300000000000002,1.7000000000000002,2.207,187.5,100.0,15,1010.0
2012,1,19,21,30,0,0,0,0,0,0,1,15,137.9,0,0.14300000000000002,1.7000000000000002,2.195,187.5,100.0,15,1010.0
2012,1,19,22,0,0,0,0,0,0,0,1,15,144.39000000000001,0,0.14300000000000002,1.8,2.185,190.70000000000002,100.0,15,1010.0
2012,1,19,22,30,0,0,0,0,0,0,0,15,150.81,0,0.14300000000000002,1.8,2.1750000000000003,190.70000000000002,100.0,15,1010.0
2012,1,19,23,0,0,0,0,0,0,0,0,15,157.08,0,0.14300000000000002,1.9000000000000001,2.165,193.10000000000002,100.0,15,1010.0
2012,1,19,23,30,0,0,0,0,0,0,0,15,163.0,0,0.14300000000000002,1.8,2.149,193.10000000000002,100.0,15,1010.0
2012,1,20,0,0,0,0,0,0,0,0,0,15,167.99,0,0.14300000000000002,1.8,2.133,192.20000000000002,100.0,15,1010.0
2012,1,20,0,30,0,0,0,0,0,0,0,15,170.45000000000002,0,0.14300000000000002,1.8,2.125,192.20000000000002,100.0,15,1010.0
2012,1,20,1,0,0,0,0,0,0,0,0,15,168.58,0,0.14300000000000002,1.8,2.118,192.10000000000002,100.0,15,1010.0
2012,1,20,1,30,0,0,0,0,0,0,0,15,163.84,0,0.14300000000000002,1.7000000000000002,2.132,192.10000000000002,100.0,15,1010.0
2012,1,20,2,0,0,0,0,0,0,0,0,15,158.01,0,0.14300000000000002,1.7000000000000002,2.1470000000000002,193.60000000000002,100.0,16,1010.0
