Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2011,7,2,4,0,0,0,0,0,0,0,0,24,106.22,0,0.162,0.5,3.5660000000000003,237.4,100.0,24,1010.0
2011,7,2,4,30,0,0,0,0,0,0,0,24,101.03,0,0.162,0.5,3.5740000000000003,237.4,100.0,24,1010.0
2011,7,2,5,0,0,0,0,0,0,0,0,24,95.55,0,0.162,0.5,3.583,259.3,100.0,24,1010.0
2011,7,2,5,30,0,0,0,0,0,0,0,24,89.83,0,0.162,0.8,3.606,259.3,95.31,25,1010.0
2011,7,2,6,0,40,125,53,40,125,53,0,24,83.93,0,0.162,1.1,3.629,278.90000000000003,89.66,26,1010.0
2011,7,2,6,30,74,298,137,74,298,137,0,24,77.88,0,0.162,1.2000000000000002,3.661,278.90000000000003,84.57000000000001,27,1010.0
2011,7,2,7,0,98,434,234,98,434,234,0,22,71.69,0,0.162,1.3,3.694,289.1,69.85000000000001,29,1010.0
2011,7,2,7,30,116,530,337,116,530,337,0,22,65.41,0,0.162,1.2000000000000002,3.725,289.1,65.95,30,1010.0
2011,7,2,8,0,131,601,441,131,601,441,0,20,59.04,0,0.162,1.1,3.757,302.8,55.230000000000004,31,1010.0
2011,7,2,8,30,143,655,542,143,655,542,0,20,52.620000000000005,0,0.162,0.8,3.7760000000000002,302.8,52.19,32,1010.0
2011,7,2,9,0,159,687,635,159,687,635,0,19,46.14,0,0.162,0.6000000000000001,3.7960000000000003,317.90000000000003,44.17,33,1010.0
2011,7,2,9,30,167,720,722,167,720,722,0,19,39.64,0,0.162,0.4,3.799,317.90000000000003,41.77,34,1010.0
2011,7,2,10,0,176,741,798,176,741,798,0,18,33.14,0,0.162,0.2,3.802,61.0,36.71,35,1010.0
2011,7,2,10,30,182,761,862,182,761,862,0,18,26.66,0,0.162,0.4,3.794,61.0,34.74,36,1010.0
2011,7,2,11,0,188,772,913,188,772,913,0,17,20.27,0,0.162,0.6000000000000001,3.786,116.7,32.07,37,1010.0
2011,7,2,11,30,191,782,950,191,782,950,0,17,14.13,0,0.162,0.7000000000000001,3.775,116.7,32.05,37,1010.0
2011,7,2,12,0,195,784,971,195,784,971,0,17,8.84,0,0.162,0.9,3.765,126.60000000000001,30.2,38,1010.0
2011,7,2,12,30,196,786,976,196,786,976,0,17,6.82,0,0.162,1.0,3.757,126.60000000000001,30.19,38,1010.0
2011,7,2,13,0,196,782,966,196,782,966,0,17,10.24,0,0.162,1.1,3.75,134.5,28.490000000000002,39,1010.0
2011,7,2,13,30,194,775,940,194,775,940,0,17,15.9,0,0.162,1.2000000000000002,3.745,134.5,28.47,39,1010.0
2011,7,2,14,0,192,763,899,192,763,899,0,17,22.14,0,0.162,1.4000000000000001,3.741,140.6,28.3,39,1010.0
2011,7,2,14,30,423,242,636,187,747,843,2,17,28.57,0,0.162,1.5,3.742,140.6,29.85,38,1010.0
2011,7,2,15,0,223,657,761,223,657,761,0,17,35.06,0,0.162,1.6,3.744,147.6,29.8,38,1010.0
2011,7,2,15,30,213,626,681,213,626,681,2,17,41.57,4,0.162,1.7000000000000002,3.7520000000000002,147.6,31.45,37,1010.0
2011,7,2,16,0,204,580,591,204,580,591,0,17,48.07,0,0.162,1.9000000000000001,3.761,153.9,31.720000000000002,37,1010.0
2011,7,2,16,30,188,530,495,188,530,495,0,17,54.53,0,0.162,2.0,3.773,153.9,33.49,36,1010.0
2011,7,2,17,0,169,463,395,169,463,395,0,17,60.94,0,0.162,2.2,3.785,161.8,36.160000000000004,36,1010.0
2011,7,2,17,30,145,383,293,145,383,293,0,17,67.29,0,0.162,2.2,3.8040000000000003,161.8,38.22,34,1010.0
2011,7,2,18,0,113,284,194,113,284,194,1,18,73.55,0,0.162,2.3000000000000003,3.823,170.8,43.27,33,1010.0
2011,7,2,18,30,74,159,102,74,159,102,3,18,79.7,4,0.162,2.3000000000000003,3.855,170.8,45.78,32,1010.0
2011,7,2,19,0,25,36,28,25,36,28,7,19,85.72,4,0.162,2.4000000000000004,3.887,178.4,50.83,31,1010.0
2011,7,2,19,30,0,0,0,0,0,0,7,19,91.57000000000001,0,0.162,2.5,3.932,178.4,53.82,30,1010.0
2011,7,2,20,0,0,0,0,0,0,0,7,20,97.22,0,0.162,2.6,3.977,185.3,59.42,29,1010.0
2011,7,2,20,30,0,0,0,0,0,0,7,20,102.63,0,0.162,2.4000000000000004,4.032,185.3,62.97,28,1010.0
2011,7,2,21,0,0,0,0,0,0,0,7,21,107.72,0,0.162,2.3000000000000003,4.086,193.10000000000002,66.09,28,1010.0
2011,7,2,21,30,0,0,0,0,0,0,7,21,112.44,0,0.162,2.1,4.142,193.10000000000002,70.06,27,1010.0
2011,7,2,22,0,0,0,0,0,0,0,3,21,116.69,0,0.162,2.0,4.198,203.4,72.72,27,1010.0
2011,7,2,22,30,0,0,0,0,0,0,3,21,120.37,0,0.162,1.9000000000000001,4.241,203.4,72.71000000000001,27,1010.0
2011,7,2,23,0,0,0,0,0,0,0,1,22,123.37,0,0.162,1.8,4.284,213.5,74.84,27,1010.0
2011,7,2,23,30,0,0,0,0,0,0,0,22,125.57000000000001,0,0.162,1.7000000000000002,4.311,213.5,79.35000000000001,26,1010.0
2011,7,3,0,0,0,0,0,0,0,0,0,22,126.88000000000001,0,0.162,1.6,4.339,223.0,80.72,26,1010.0
2011,7,3,0,30,0,0,0,0,0,0,0,22,127.23,0,0.162,1.5,4.355,223.0,80.7,26,1010.0
2011,7,3,1,0,0,0,0,0,0,0,0,22,126.60000000000001,0,0.162,1.5,4.372,232.70000000000002,81.74,26,1010.0
2011,7,3,1,30,0,0,0,0,0,0,0,22,125.03,0,0.162,1.5,4.3790000000000004,232.70000000000002,81.73,26,1010.0
2011,7,3,2,0,0,0,0,0,0,0,0,22,122.58,0,0.162,1.6,4.386,242.4,82.45,26,1010.0
2011,7,3,2,30,0,0,0,0,0,0,0,22,119.38,0,0.162,1.6,4.378,242.4,82.44,26,1010.0
2011,7,3,3,0,0,0,0,0,0,0,0,22,115.52,0,0.162,1.6,4.37,253.60000000000002,83.07000000000001,26,1010.0
2011,7,3,3,30,0,0,0,0,0,0,0,22,111.13,0,0.162,1.5,4.347,253.60000000000002,88.14,25,1010.0
2011,7,3,4,0,0,0,0,0,0,0,0,23,106.3,0,0.162,1.5,4.325,265.8,88.95,25,1010.0
2011,7,3,4,30,0,0,0,0,0,0,0,23,101.11,0,0.162,1.5,4.301,265.8,88.97,25,1010.0
2011,7,3,5,0,0,0,0,0,0,0,0,23,95.63,0,0.162,1.5,4.277,278.5,89.32000000000001,25,1010.0
2011,7,3,5,30,0,0,0,0,0,0,0,23,89.91,0,0.162,1.6,4.257,278.5,89.34,25,1010.0
2011,7,3,6,0,38,57,44,38,57,44,0,22,84.01,0,0.162,1.7000000000000002,4.238,290.40000000000003,83.10000000000001,26,1010.0
2011,7,3,6,30,88,174,124,88,174,124,0,22,77.95,0,0.162,1.8,4.225,290.40000000000003,78.37,27,1010.0
2011,7,3,7,0,125,300,219,125,300,219,0,21,71.77,0,0.162,1.9000000000000001,4.212,297.90000000000003,68.09,28,1010.0
2011,7,3,7,30,155,393,319,155,393,319,0,21,65.48,0,0.162,1.8,4.204,297.90000000000003,64.27,29,1010.0
2011,7,3,8,0,175,478,421,175,478,421,0,19,59.11,0,0.162,1.8,4.196,302.6,51.13,31,1010.0
2011,7,3,8,30,194,537,520,194,537,520,0,19,52.68,0,0.162,1.4000000000000001,4.186,302.6,48.32,32,1010.0
2011,7,3,9,0,206,590,614,206,590,614,0,18,46.21,0,0.162,1.1,4.176,299.1,40.54,34,1010.0
2011,7,3,9,30,218,627,700,218,627,700,0,18,39.71,0,0.162,0.8,4.167,299.1,38.36,35,1010.0
2011,7,3,10,0,227,656,776,227,656,776,0,18,33.2,0,0.162,0.5,4.159,263.6,35.33,36,1010.0
2011,7,3,10,30,234,678,840,234,678,840,0,18,26.72,0,0.162,0.5,4.155,263.6,35.32,36,1010.0
2011,7,3,11,0,243,691,890,243,691,890,0,18,20.34,0,0.162,0.5,4.152,191.70000000000002,33.05,37,1010.0
2011,7,3,11,30,246,701,927,246,701,927,0,18,14.21,0,0.162,0.6000000000000001,4.157,191.70000000000002,33.04,37,1010.0
2011,7,3,12,0,191,785,967,191,785,967,0,17,8.93,0,0.162,0.8,4.163,173.10000000000002,32.7,38,1010.0
2011,7,3,12,30,191,787,973,191,787,973,1,17,6.890000000000001,0,0.162,1.0,4.175,173.10000000000002,32.68,38,1010.0
2011,7,3,13,0,196,777,961,196,777,961,1,17,10.26,0,0.162,1.2000000000000002,4.188,167.5,30.68,38,1010.0
2011,7,3,13,30,194,770,935,194,770,935,2,17,15.9,4,0.162,1.4000000000000001,4.2010000000000005,167.5,32.37,38,1010.0
2011,7,3,14,0,394,396,762,195,753,893,3,17,22.14,0,0.162,1.6,4.214,164.60000000000002,32.19,38,1010.0
2011,7,3,14,30,423,240,635,190,737,838,3,17,28.560000000000002,0,0.162,1.8,4.224,164.60000000000002,32.18,37,1010.0
2011,7,3,15,0,390,217,568,226,646,756,3,17,35.050000000000004,0,0.162,2.0,4.234,164.5,32.17,37,1010.0
2011,7,3,15,30,347,215,509,216,616,677,2,17,41.56,4,0.162,2.2,4.234,164.5,33.96,36,1010.0
2011,7,3,16,0,272,352,508,204,574,588,8,17,48.06,0,0.162,2.4000000000000004,4.235,165.8,34.17,36,1000.0
2011,7,3,16,30,191,476,468,188,525,493,8,17,54.52,0,0.162,2.5,4.228,165.8,36.1,35,1000.0
2011,7,3,17,0,160,433,371,165,472,394,8,17,60.93,0,0.162,2.6,4.222,166.9,38.67,35,1000.0
2011,7,3,17,30,151,323,276,141,394,293,7,17,67.28,3,0.162,2.6,4.211,166.9,40.89,34,1000.0
2011,7,3,18,0,98,261,172,109,304,195,3,18,73.54,0,0.163,2.7,4.2,168.20000000000002,42.230000000000004,33,1010.0
2011,7,3,18,30,70,115,91,71,182,104,2,18,79.7,4,0.163,2.6,4.191,168.20000000000002,44.68,32,1010.0
2011,7,3,19,0,25,18,26,25,54,30,2,19,85.72,4,0.163,2.5,4.182,170.20000000000002,49.730000000000004,31,1010.0
2011,7,3,19,30,0,0,0,0,0,0,2,19,91.58,0,0.163,2.5,4.179,170.20000000000002,52.65,30,1010.0
2011,7,3,20,0,0,0,0,0,0,0,2,20,97.24000000000001,0,0.163,2.5,4.176,174.4,58.620000000000005,29,1010.0
2011,7,3,20,30,0,0,0,0,0,0,1,20,102.65,0,0.163,2.3000000000000003,4.188,174.4,62.120000000000005,28,1010.0
2011,7,3,21,0,0,0,0,0,0,0,1,20,107.75,0,0.163,2.2,4.2,181.4,64.99,28,1010.0
2011,7,3,21,30,0,0,0,0,0,0,3,20,112.47,0,0.163,2.0,4.222,181.4,64.99,28,1010.0
2011,7,3,22,0,0,0,0,0,0,0,3,21,116.73,0,0.163,1.9000000000000001,4.245,190.10000000000002,67.33,28,1010.0
2011,7,3,22,30,0,0,0,0,0,0,3,21,120.42,0,0.163,1.8,4.265,190.10000000000002,71.37,27,1010.0
2011,7,3,23,0,0,0,0,0,0,0,1,21,123.43,0,0.163,1.7000000000000002,4.2860000000000005,198.9,73.26,27,1010.0
2011,7,3,23,30,0,0,0,0,0,0,0,21,125.64,0,0.163,1.6,4.3,198.9,77.68,26,1010.0
2011,7,4,0,0,0,0,0,0,0,0,0,22,126.96000000000001,0,0.163,1.6,4.314,206.20000000000002,79.10000000000001,26,1010.0
2011,7,4,0,30,0,0,0,0,0,0,0,22,127.32000000000001,0,0.163,1.5,4.321,206.20000000000002,79.09,26,1010.0
2011,7,4,1,0,0,0,0,0,0,0,0,22,126.69,0,0.163,1.4000000000000001,4.329,211.70000000000002,80.10000000000001,26,1010.0
2011,7,4,1,30,0,0,0,0,0,0,0,22,125.12,0,0.163,1.2000000000000002,4.327,211.70000000000002,84.98,25,1010.0
2011,7,4,2,0,0,0,0,0,0,0,0,22,122.68,0,0.163,1.2000000000000002,4.327,216.4,85.69,25,1010.0
2011,7,4,2,30,0,0,0,0,0,0,0,22,119.47,0,0.163,1.1,4.313,216.4,85.69,25,1010.0
2011,7,4,3,0,0,0,0,0,0,0,0,22,115.61,0,0.163,1.1,4.299,222.10000000000002,86.3,25,1010.0
2011,7,4,3,30,0,0,0,0,0,0,0,22,111.22,0,0.163,1.0,4.277,222.10000000000002,91.60000000000001,25,1010.0
2011,7,4,4,0,0,0,0,0,0,0,0,22,106.39,0,0.163,0.9,4.255,228.10000000000002,92.22,25,1010.0
2011,7,4,4,30,0,0,0,0,0,0,0,22,101.19,0,0.163,0.9,4.231,228.10000000000002,92.23,24,1010.0
2011,7,4,5,0,0,0,0,0,0,0,0,22,95.71000000000001,0,0.163,0.9,4.207,234.4,92.87,24,1010.0
2011,7,4,5,30,0,0,0,0,0,0,0,22,89.99,0,0.163,1.2000000000000002,4.183,234.4,87.5,25,1010.0
2011,7,4,6,0,38,117,50,38,117,50,0,22,84.09,0,0.163,1.6,4.159,243.4,81.95,26,1010.0
2011,7,4,6,30,76,269,131,76,269,131,0,22,78.03,0,0.163,1.7000000000000002,4.136,243.4,77.28,27,1010.0
2011,7,4,7,0,103,399,228,103,399,228,0,21,71.84,0,0.163,1.8,4.113,250.5,68.87,28,1010.0
2011,7,4,7,30,125,493,329,125,493,329,0,21,65.55,0,0.163,1.6,4.091,250.5,65.0,29,1010.0
2011,7,4,8,0,140,572,433,140,572,433,0,20,59.18,0,0.163,1.4000000000000001,4.07,243.70000000000002,56.29,30,1010.0
2011,7,4,8,30,154,627,533,154,627,533,0,20,52.75,0,0.163,1.2000000000000002,4.053,243.70000000000002,53.17,31,1010.0
2011,7,4,9,0,167,665,627,167,665,627,0,18,46.28,0,0.163,1.0,4.035,217.4,43.22,33,1010.0
2011,7,4,9,30,176,699,714,176,699,714,0,18,39.78,0,0.163,1.0,4.024,217.4,40.87,34,1010.0
2011,7,4,10,0,183,726,791,183,726,791,0,17,33.27,0,0.163,1.0,4.013,183.70000000000002,35.18,35,1010.0
2011,7,4,10,30,189,746,855,189,746,855,0,17,26.79,0,0.163,1.1,4.009,183.70000000000002,35.17,35,1010.0
2011,7,4,11,0,195,758,906,195,758,906,0,16,20.41,0,0.163,1.2000000000000002,4.005,166.0,31.51,36,1010.0
2011,7,4,11,30,199,768,943,199,768,943,0,16,14.290000000000001,0,0.163,1.3,4.005,166.0,31.5,36,1010.0
2011,7,4,12,0,211,759,961,211,759,961,0,15,9.02,0,0.163,1.5,4.006,159.3,28.63,37,1010.0
2011,7,4,12,30,212,760,967,212,760,967,1,15,6.97,0,0.163,1.6,4.01,159.3,28.62,37,1010.0
2011,7,4,13,0,212,756,956,212,756,956,1,15,10.290000000000001,0,0.163,1.8,4.014,156.20000000000002,26.48,38,1010.0
2011,7,4,13,30,209,749,930,209,749,930,1,15,15.91,0,0.163,1.9000000000000001,4.017,156.20000000000002,27.94,38,1010.0
2011,7,4,14,0,207,736,889,207,736,889,1,15,22.13,0,0.163,2.1,4.021,154.20000000000002,27.57,38,1010.0
2011,7,4,14,30,202,720,835,202,720,835,1,15,28.55,0,0.163,2.2,4.003,154.20000000000002,27.560000000000002,37,1000.0
2011,7,4,15,0,196,696,767,196,696,767,0,15,35.04,0,0.163,2.4000000000000004,3.986,153.4,27.310000000000002,37,1000.0
2011,7,4,15,30,334,287,549,187,668,688,2,15,41.550000000000004,0,0.163,2.5,3.9530000000000003,153.4,28.830000000000002,36,1000.0
2011,7,4,16,0,176,632,599,176,632,599,0,15,48.050000000000004,0,0.163,2.8000000000000003,3.92,153.3,28.85,36,1000.0
2011,7,4,16,30,163,586,503,163,586,503,0,15,54.51,0,0.163,2.9000000000000004,3.888,153.3,30.48,35,1000.0
2011,7,4,17,0,145,530,403,145,530,403,0,15,60.93,0,0.163,3.0,3.856,153.5,32.71,34,1000.0
2011,7,4,17,30,125,454,300,125,454,300,0,15,67.28,0,0.163,3.0,3.827,153.5,34.59,33,1000.0
2011,7,4,18,0,99,358,200,99,358,200,0,15,73.55,0,0.163,3.1,3.799,154.9,38.11,32,1010.0
2011,7,4,18,30,66,229,107,66,229,107,0,15,79.7,0,0.163,3.0,3.775,154.9,40.33,31,1010.0
2011,7,4,19,0,26,79,32,26,79,32,0,17,85.73,0,0.163,2.9000000000000004,3.751,158.0,45.85,30,1010.0
2011,7,4,19,30,0,0,0,0,0,0,0,17,91.60000000000001,0,0.163,2.7,3.734,158.0,48.57,29,1010.0
2011,7,4,20,0,0,0,0,0,0,0,1,18,97.26,0,0.163,2.5,3.718,162.3,55.43,28,1010.0
2011,7,4,20,30,0,0,0,0,0,0,1,18,102.67,0,0.163,2.2,3.725,162.3,58.77,27,1010.0
2011,7,4,21,0,0,0,0,0,0,0,0,19,107.78,0,0.163,2.0,3.732,166.8,62.870000000000005,27,1010.0
2011,7,4,21,30,0,0,0,0,0,0,0,19,112.51,0,0.163,1.8,3.7520000000000002,166.8,62.88,27,1010.0
2011,7,4,22,0,0,0,0,0,0,0,0,20,116.78,0,0.163,1.7000000000000002,3.7720000000000002,174.4,66.36,27,1010.0
2011,7,4,22,30,0,0,0,0,0,0,0,20,120.47,0,0.163,1.6,3.783,174.4,70.37,26,1010.0
2011,7,4,23,0,0,0,0,0,0,0,0,20,123.49000000000001,0,0.163,1.5,3.794,183.20000000000002,73.14,26,1010.0
2011,7,4,23,30,0,0,0,0,0,0,0,20,125.71000000000001,0,0.163,1.4000000000000001,3.793,183.20000000000002,73.13,26,1010.0
2011,7,5,0,0,0,0,0,0,0,0,0,21,127.04,0,0.163,1.3,3.7920000000000003,192.0,75.22,26,1010.0
2011,7,5,0,30,0,0,0,0,0,0,0,21,127.41,0,0.163,1.2000000000000002,3.781,192.0,79.79,25,1010.0
2011,7,5,1,0,0,0,0,0,0,0,0,21,126.79,0,0.163,1.1,3.771,200.4,81.41,25,1010.0
2011,7,5,1,30,0,0,0,0,0,0,0,21,125.22,0,0.163,1.0,3.755,200.4,81.4,25,1010.0
2011,7,5,2,0,0,0,0,0,0,0,0,21,122.77,0,0.163,0.9,3.739,209.8,82.49,25,1010.0
2011,7,5,2,30,0,0,0,0,0,0,0,21,119.57000000000001,0,0.163,0.8,3.708,209.8,87.55,24,1010.0
2011,7,5,3,0,0,0,0,0,0,0,0,21,115.71000000000001,0,0.163,0.7000000000000001,3.6790000000000003,221.3,88.44,24,1010.0
2011,7,5,3,30,0,0,0,0,0,0,0,21,111.31,0,0.163,0.6000000000000001,3.6430000000000002,221.3,88.44,24,1010.0
2011,7,5,4,0,0,0,0,0,0,0,0,22,106.48,0,0.163,0.6000000000000001,3.607,236.3,89.12,24,1010.0
2011,7,5,4,30,0,0,0,0,0,0,0,22,101.28,0,0.163,0.5,3.576,236.3,89.14,24,1010.0
2011,7,5,5,0,0,0,0,0,0,0,0,22,95.8,0,0.163,0.5,3.5460000000000003,255.8,89.56,24,1010.0
2011,7,5,5,30,0,0,0,0,0,0,1,22,90.07000000000001,0,0.163,0.9,3.525,255.8,84.39,25,1010.0
2011,7,5,6,0,37,125,49,37,125,49,0,22,84.17,0,0.163,1.3,3.504,268.5,79.64,26,1010.0
2011,7,5,6,30,74,279,132,74,279,132,0,22,78.10000000000001,0,0.163,1.3,3.49,268.5,75.12,27,1010.0
2011,7,5,7,0,103,405,228,103,405,228,0,21,71.91,0,0.163,1.4000000000000001,3.477,268.6,68.69,28,1010.0
2011,7,5,7,30,125,498,331,125,498,331,0,21,65.62,0,0.163,1.2000000000000002,3.466,268.6,64.84,29,1010.0
2011,7,5,8,0,139,579,435,139,579,435,1,20,59.25,0,0.163,1.1,3.457,271.0,55.63,31,1010.0
2011,7,5,8,30,153,634,536,153,634,536,0,20,52.82,0,0.163,0.8,3.461,271.0,52.550000000000004,32,1010.0
2011,7,5,9,0,161,682,632,161,682,632,2,17,46.35,4,0.163,0.5,3.466,269.6,40.95,33,1010.0
2011,7,5,9,30,170,715,720,170,715,720,0,17,39.84,0,0.163,0.4,3.48,269.6,38.730000000000004,34,1010.0
2011,7,5,10,0,179,739,796,179,739,796,0,15,33.34,0,0.163,0.4,3.494,110.5,32.01,35,1010.0
2011,7,5,10,30,184,758,861,184,758,861,0,15,26.86,0,0.163,0.6000000000000001,3.504,110.5,30.29,36,1010.0
2011,7,5,11,0,190,770,912,190,770,912,0,14,20.490000000000002,0,0.163,0.9,3.515,113.80000000000001,27.0,37,1010.0
2011,7,5,11,30,193,780,949,193,780,949,0,14,14.370000000000001,0,0.163,1.0,3.535,113.80000000000001,26.990000000000002,37,1010.0
2011,7,5,12,0,193,788,971,193,788,971,0,14,9.120000000000001,0,0.163,1.2000000000000002,3.556,117.7,25.1,38,1010.0
2011,7,5,12,30,194,789,977,194,789,977,0,14,7.0600000000000005,0,0.163,1.4000000000000001,3.585,117.7,25.09,38,1010.0
2011,7,5,13,0,195,784,966,195,784,966,0,14,10.32,0,0.163,1.6,3.614,121.7,25.04,38,1010.0
2011,7,5,13,30,193,777,940,193,777,940,0,14,15.92,0,0.163,1.7000000000000002,3.65,121.7,25.03,38,1010.0
2011,7,5,14,0,192,762,898,192,762,898,1,14,22.13,0,0.163,1.9000000000000001,3.6870000000000003,125.7,25.29,38,1010.0
2011,7,5,14,30,187,745,842,187,745,842,0,14,28.54,0,0.163,2.0,3.724,125.7,26.69,37,1010.0
2011,7,5,15,0,199,693,767,199,693,767,0,15,35.03,0,0.163,2.3000000000000003,3.762,129.70000000000002,27.32,37,1000.0
2011,7,5,15,30,190,664,688,190,664,688,0,15,41.54,0,0.163,2.5,3.801,129.70000000000002,28.85,36,1000.0
2011,7,5,16,0,180,624,598,180,624,598,0,15,48.04,0,0.163,2.8000000000000003,3.841,134.1,29.990000000000002,36,1000.0
2011,7,5,16,30,167,577,502,167,577,502,2,15,54.51,4,0.163,3.0,3.886,134.1,31.68,35,1000.0
2011,7,5,17,0,146,493,386,150,516,401,8,16,60.93,0,0.163,3.3000000000000003,3.931,138.70000000000002,35.27,35,1000.0
2011,7,5,17,30,143,271,248,128,439,298,8,16,67.28,0,0.163,3.4000000000000004,3.975,138.70000000000002,37.31,33,1010.0
2011,7,5,18,0,104,184,156,101,345,198,8,17,73.55,0,0.163,3.5,4.019,143.5,42.54,32,1010.0
2011,7,5,18,30,67,89,83,67,218,106,7,17,79.71000000000001,4,0.163,3.4000000000000004,4.05,143.5,45.03,31,1010.0
2011,7,5,19,0,24,3,24,25,74,31,6,19,85.74,4,0.163,3.3000000000000003,4.081,147.3,52.14,30,1010.0
2011,7,5,19,30,0,0,0,0,0,0,6,19,91.61,0,0.163,2.9000000000000004,4.093,147.3,55.24,29,1010.0
2011,7,5,20,0,0,0,0,0,0,0,7,20,97.28,0,0.163,2.6,4.105,148.5,63.24,28,1010.0
2011,7,5,20,30,0,0,0,0,0,0,7,20,102.7,0,0.163,2.2,4.118,148.5,67.05,28,1010.0
2011,7,5,21,0,0,0,0,0,0,0,3,21,107.82000000000001,0,0.163,1.8,4.132,148.3,70.93,28,1010.0
2011,7,5,21,30,0,0,0,0,0,0,3,21,112.56,0,0.163,1.5,4.146,148.3,70.93,27,1010.0
2011,7,5,22,0,0,0,0,0,0,0,3,21,116.83,0,0.163,1.3,4.1610000000000005,151.3,74.02,27,1010.0
2011,7,5,22,30,0,0,0,0,0,0,3,21,120.54,0,0.163,1.1,4.165,151.3,78.49,26,1010.0
2011,7,5,23,0,0,0,0,0,0,0,3,22,123.56,0,0.163,1.0,4.17,157.70000000000002,80.68,26,1010.0
2011,7,5,23,30,0,0,0,0,0,0,3,22,125.8,0,0.163,0.9,4.1690000000000005,157.70000000000002,80.68,26,1010.0
2011,7,6,0,0,0,0,0,0,0,0,2,22,127.13000000000001,0,0.163,0.8,4.1690000000000005,167.20000000000002,82.06,26,1010.0
2011,7,6,0,30,0,0,0,0,0,0,2,22,127.5,0,0.163,0.7000000000000001,4.164,167.20000000000002,82.05,26,1010.0
2011,7,6,1,0,0,0,0,0,0,0,0,22,126.89,0,0.163,0.7000000000000001,4.159,179.20000000000002,83.0,26,1010.0
2011,7,6,1,30,0,0,0,0,0,0,0,22,125.32000000000001,0,0.163,0.6000000000000001,4.154,179.20000000000002,88.05,25,1010.0
2011,7,6,2,0,0,0,0,0,0,0,0,22,122.88,0,0.163,0.6000000000000001,4.149,192.4,88.65,25,1010.0
2011,7,6,2,30,0,0,0,0,0,0,0,22,119.67,0,0.163,0.6000000000000001,4.125,192.4,88.65,25,1010.0
2011,7,6,3,0,0,0,0,0,0,0,0,23,115.81,0,0.163,0.6000000000000001,4.103,205.8,89.3,25,1010.0
2011,7,6,3,30,0,0,0,0,0,0,0,23,111.41,0,0.163,0.5,4.072,205.8,89.31,25,1010.0
2011,7,6,4,0,0,0,0,0,0,0,0,23,106.57000000000001,0,0.163,0.5,4.041,221.3,89.9,25,1010.0
2011,7,6,4,30,0,0,0,0,0,0,0,23,101.37,0,0.163,0.5,4.019,221.3,89.92,25,1010.0
2011,7,6,5,0,0,0,0,0,0,0,0,23,95.89,0,0.163,0.5,3.999,242.60000000000002,90.76,25,1010.0
2011,7,6,5,30,0,0,0,0,0,0,0,23,90.16,0,0.163,0.7000000000000001,3.99,242.60000000000002,85.58,26,1010.0
2011,7,6,6,0,36,138,50,36,138,50,0,23,84.25,0,0.163,0.9,3.981,270.1,82.60000000000001,27,1010.0
2011,7,6,6,30,70,306,133,70,306,133,0,23,78.18,0,0.163,0.8,3.981,270.1,77.94,28,1010.0
2011,7,6,7,0,95,434,230,95,434,230,0,22,71.99,0,0.163,0.8,3.981,278.2,69.93,29,1010.0
2011,7,6,7,30,115,529,332,115,529,332,1,22,65.7,0,0.163,0.5,3.98,278.2,66.03,30,1010.0
2011,7,6,8,0,126,610,437,126,610,437,2,21,59.33,4,0.163,0.30000000000000004,3.979,327.40000000000003,58.160000000000004,31,1010.0
2011,7,6,8,30,138,663,538,138,663,538,3,21,52.89,4,0.163,0.4,3.981,327.40000000000003,54.96,32,1010.0
2011,7,6,9,0,148,705,634,148,705,634,1,20,46.42,0,0.163,0.6000000000000001,3.983,75.8,47.22,33,1010.0
2011,7,6,9,30,156,737,721,156,737,721,2,20,39.910000000000004,4,0.163,0.8,3.994,75.8,44.660000000000004,34,1010.0
2011,7,6,10,0,336,415,683,165,757,797,3,19,33.410000000000004,0,0.163,1.0,4.006,95.0,40.31,35,1010.0
