Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2014,3,30,7,0,41,0,41,50,432,119,4,12,80.7,0,0.14300000000000002,2.3000000000000003,0.937,113.30000000000001,90.48,14,1020.0
2014,3,30,7,30,101,212,159,70,599,233,4,12,74.19,0,0.14300000000000002,2.3000000000000003,0.9560000000000001,113.30000000000001,84.84,15,1020.0
2014,3,30,8,0,97,564,311,85,704,352,4,12,67.72,0,0.14300000000000002,2.4000000000000004,0.975,121.60000000000001,80.69,16,1020.0
2014,3,30,8,30,96,776,469,96,776,469,0,12,61.32,0,0.14300000000000002,2.7,0.994,121.60000000000001,75.73,17,1020.0
2014,3,30,9,0,107,822,578,107,822,578,0,10,55.04,0,0.14300000000000002,3.0,1.014,131.6,59.68,19,1020.0
2014,3,30,9,30,183,628,596,114,860,679,7,10,48.93,0,0.14300000000000002,3.1,1.037,131.6,59.68,19,1020.0
2014,3,30,10,0,228,600,666,123,882,767,7,9,43.1,0,0.14300000000000002,3.2,1.06,138.3,52.0,20,1020.0
2014,3,30,10,30,342,397,657,128,902,842,7,9,37.67,0,0.14300000000000002,3.2,1.088,138.3,51.980000000000004,20,1020.0
2014,3,30,11,0,367,399,702,134,912,900,2,9,32.87,4,0.14300000000000002,3.2,1.116,141.5,51.1,20,1020.0
2014,3,30,11,30,136,921,942,136,921,942,1,9,29.02,0,0.14300000000000002,3.2,1.1480000000000001,141.5,51.08,20,1020.0
2014,3,30,12,0,302,637,872,143,918,964,8,9,26.54,0,0.14300000000000002,3.2,1.18,141.20000000000002,47.68,21,1020.0
2014,3,30,12,30,371,469,793,143,918,970,7,9,25.830000000000002,0,0.14300000000000002,3.2,1.215,141.20000000000002,47.660000000000004,21,1020.0
2014,3,30,13,0,326,586,848,145,911,956,8,9,27.04,0,0.14300000000000002,3.3000000000000003,1.2510000000000001,140.6,47.5,21,1010.0
2014,3,30,13,30,143,903,926,143,903,926,0,9,29.92,0,0.14300000000000002,3.3000000000000003,1.287,140.6,50.49,20,1010.0
2014,3,30,14,0,142,886,876,142,886,876,0,9,34.06,0,0.14300000000000002,3.4000000000000004,1.323,141.4,50.15,20,1010.0
2014,3,30,14,30,138,867,812,138,867,812,0,9,39.050000000000004,0,0.14300000000000002,3.4000000000000004,1.353,141.4,50.14,20,1010.0
2014,3,30,15,0,127,852,734,127,852,734,0,9,44.6,0,0.14300000000000002,3.5,1.3840000000000001,142.5,49.800000000000004,20,1010.0
2014,3,30,15,30,109,812,626,120,819,642,7,9,50.51,0,0.14300000000000002,3.5,1.403,142.5,52.97,19,1010.0
2014,3,30,16,0,221,344,410,109,782,539,7,9,56.67,0,0.14300000000000002,3.5,1.422,141.9,53.01,19,1010.0
2014,3,30,16,30,72,770,422,99,723,428,8,9,62.99,0,0.14300000000000002,3.2,1.43,141.9,56.42,18,1010.0
2014,3,30,17,0,84,651,313,84,651,313,0,9,69.4,0,0.14300000000000002,3.0,1.438,141.1,61.690000000000005,17,1010.0
2014,3,30,17,30,67,531,197,67,531,197,0,9,75.88,0,0.14300000000000002,2.4000000000000004,1.439,141.1,70.06,15,1010.0
2014,3,30,18,0,43,349,89,43,349,89,0,10,82.38,0,0.14300000000000002,1.9000000000000001,1.441,139.4,78.35000000000001,14,1010.0
2014,3,30,18,30,9,56,10,9,56,10,0,10,88.88,0,0.14300000000000002,1.7000000000000002,1.447,139.4,83.60000000000001,13,1010.0
2014,3,30,19,0,0,0,0,0,0,0,0,10,95.36,0,0.14300000000000002,1.6,1.454,140.3,85.02,13,1010.0
2014,3,30,19,30,0,0,0,0,0,0,0,10,101.77,0,0.14300000000000002,1.4000000000000001,1.478,140.3,90.78,12,1010.0
2014,3,30,20,0,0,0,0,0,0,0,0,10,108.09,0,0.14300000000000002,1.3,1.502,143.1,91.91,12,1010.0
2014,3,30,20,30,0,0,0,0,0,0,0,10,114.27,0,0.14300000000000002,1.2000000000000002,1.54,143.1,91.91,12,1010.0
2014,3,30,21,0,0,0,0,0,0,0,0,10,120.27,0,0.14300000000000002,1.2000000000000002,1.578,145.70000000000002,92.53,12,1010.0
2014,3,30,21,30,0,0,0,0,0,0,0,10,126.0,0,0.14300000000000002,1.2000000000000002,1.6260000000000001,145.70000000000002,92.51,12,1010.0
2014,3,30,22,0,0,0,0,0,0,0,0,10,131.36,0,0.14300000000000002,1.2000000000000002,1.674,146.8,93.58,12,1010.0
2014,3,30,22,30,0,0,0,0,0,0,0,10,136.22,0,0.14300000000000002,1.2000000000000002,1.723,146.8,93.55,12,1010.0
2014,3,30,23,0,0,0,0,0,0,0,0,11,140.36,0,0.14300000000000002,1.3,1.7730000000000001,147.9,95.53,12,1010.0
2014,3,30,23,30,0,0,0,0,0,0,0,11,143.56,0,0.14300000000000002,1.3,1.816,147.9,95.5,12,1010.0
2014,3,31,0,0,0,0,0,0,0,0,0,11,145.53,0,0.14300000000000002,1.4000000000000001,1.86,150.70000000000002,98.37,12,1010.0
2014,3,31,0,30,0,0,0,0,0,0,0,11,146.07,0,0.14300000000000002,1.3,1.8880000000000001,150.70000000000002,98.34,12,1010.0
2014,3,31,1,0,0,0,0,0,0,0,0,11,145.1,0,0.14300000000000002,1.3,1.9160000000000001,156.70000000000002,100.0,12,1010.0
2014,3,31,1,30,0,0,0,0,0,0,0,11,142.74,0,0.14300000000000002,1.2000000000000002,1.932,156.70000000000002,100.0,11,1010.0
2014,3,31,2,0,0,0,0,0,0,0,0,11,139.24,0,0.14300000000000002,1.1,1.95,161.70000000000002,100.0,11,1010.0
2014,3,31,2,30,0,0,0,0,0,0,0,11,134.86,0,0.14300000000000002,1.1,1.965,161.70000000000002,100.0,11,1010.0
2014,3,31,3,0,0,0,0,0,0,0,0,11,129.84,0,0.14300000000000002,1.1,1.981,157.4,100.0,11,1010.0
2014,3,31,3,30,0,0,0,0,0,0,0,11,124.35000000000001,0,0.14300000000000002,1.1,2.005,157.4,100.0,11,1010.0
2014,3,31,4,0,0,0,0,0,0,0,0,11,118.53,0,0.14300000000000002,1.2000000000000002,2.031,151.6,100.0,11,1010.0
2014,3,31,4,30,0,0,0,0,0,0,0,11,112.47,0,0.14300000000000002,1.2000000000000002,2.064,151.6,100.0,11,1010.0
2014,3,31,5,0,0,0,0,0,0,0,0,11,106.24000000000001,0,0.14300000000000002,1.2000000000000002,2.098,150.20000000000002,100.0,12,1010.0
2014,3,31,5,30,0,0,0,0,0,0,0,11,99.89,0,0.14300000000000002,1.2000000000000002,2.125,150.20000000000002,100.0,12,1010.0
2014,3,31,6,0,0,0,0,0,0,0,0,13,93.45,0,0.14300000000000002,1.4000000000000001,2.152,148.8,100.0,13,1010.0
2014,3,31,6,30,21,66,25,21,66,25,0,14,86.96000000000001,0,0.14300000000000002,1.9000000000000001,2.1750000000000003,148.8,100.0,14,1010.0
2014,3,31,7,0,46,0,46,63,284,110,2,15,80.45,0,0.14300000000000002,2.5,2.199,145.6,94.51,16,1010.0
2014,3,31,7,30,92,448,216,92,448,216,0,15,73.94,0,0.14300000000000002,3.0,2.232,145.6,88.7,17,1010.0
2014,3,31,8,0,113,559,328,113,559,328,0,15,67.46000000000001,0,0.14300000000000002,3.5,2.265,155.60000000000002,80.63,19,1010.0
2014,3,31,8,30,129,639,439,129,639,439,1,15,61.06,0,0.14300000000000002,3.7,2.336,155.60000000000002,75.79,20,1010.0
2014,3,31,9,0,262,162,356,141,699,544,3,15,54.76,0,0.14300000000000002,4.0,2.408,163.60000000000002,72.43,21,1010.0
2014,3,31,9,30,151,741,641,151,741,641,1,15,48.64,0,0.14300000000000002,4.0,2.5060000000000002,163.60000000000002,72.43,21,1010.0
2014,3,31,10,0,159,771,725,159,771,725,0,16,42.79,0,0.14300000000000002,4.1000000000000005,2.604,167.3,68.94,22,1010.0
2014,3,31,10,30,165,794,797,165,794,797,0,16,37.34,0,0.14300000000000002,4.0,2.691,167.3,68.93,22,1010.0
2014,3,31,11,0,175,802,851,175,802,851,1,16,32.52,0,0.14300000000000002,4.0,2.779,170.4,65.39,23,1010.0
2014,3,31,11,30,177,813,891,177,813,891,1,16,28.64,0,0.14300000000000002,3.9000000000000004,2.843,170.4,65.37,23,1010.0
2014,3,31,12,0,154,856,923,154,856,923,0,16,26.150000000000002,0,0.14300000000000002,3.9000000000000004,2.907,172.4,61.940000000000005,24,1010.0
2014,3,31,12,30,393,415,769,155,857,929,2,16,25.45,0,0.14300000000000002,3.8000000000000003,2.953,172.4,61.93,24,1010.0
2014,3,31,13,0,159,846,915,159,846,915,1,16,26.69,0,0.14300000000000002,3.8000000000000003,3.001,174.3,62.29,24,1010.0
2014,3,31,13,30,157,838,886,157,838,886,0,16,29.62,0,0.14300000000000002,3.7,3.0300000000000002,174.3,62.27,24,1010.0
2014,3,31,14,0,156,820,838,156,820,838,0,16,33.8,0,0.14300000000000002,3.7,3.06,175.9,62.42,24,1010.0
2014,3,31,14,30,152,801,776,152,801,776,0,16,38.83,0,0.14300000000000002,3.5,3.072,175.9,62.410000000000004,24,1010.0
2014,3,31,15,0,147,771,699,147,771,699,0,16,44.410000000000004,0,0.14300000000000002,3.4000000000000004,3.085,176.0,62.34,24,1010.0
2014,3,31,15,30,140,736,610,140,736,610,1,16,50.35,0,0.14300000000000002,3.2,3.089,176.0,66.19,23,1010.0
2014,3,31,16,0,131,688,510,131,688,510,1,16,56.52,0,0.14300000000000002,3.1,3.093,173.4,66.39,23,1010.0
2014,3,31,16,30,118,625,403,118,625,403,2,16,62.85,4,0.14300000000000002,2.8000000000000003,3.094,173.4,70.54,22,1010.0
2014,3,31,17,0,101,540,293,101,540,293,1,16,69.27,0,0.14300000000000002,2.5,3.097,166.9,76.25,21,1010.0
2014,3,31,17,30,80,417,183,80,417,183,0,16,75.75,0,0.14300000000000002,2.1,3.098,166.9,81.09,20,1010.0
2014,3,31,18,0,51,214,80,51,214,80,0,16,82.26,0,0.14300000000000002,1.7000000000000002,3.1,155.9,87.83,19,1010.0
2014,3,31,18,30,8,16,9,8,16,9,0,16,88.76,0,0.14300000000000002,1.8,3.096,155.9,93.5,18,1010.0
2014,3,31,19,0,0,0,0,0,0,0,0,16,95.23,0,0.14300000000000002,2.0,3.092,148.8,93.75,18,1010.0
2014,3,31,19,30,0,0,0,0,0,0,0,16,101.63,0,0.14300000000000002,2.0,3.077,148.8,99.85000000000001,17,1010.0
2014,3,31,20,0,0,0,0,0,0,0,0,17,107.94,0,0.14300000000000002,2.1,3.0620000000000003,145.4,100.0,17,1010.0
2014,3,31,20,30,0,0,0,0,0,0,0,17,114.11,0,0.14300000000000002,2.0,3.037,145.4,100.0,17,1010.0
2014,3,31,21,0,0,0,0,0,0,0,0,17,120.09,0,0.14300000000000002,1.9000000000000001,3.012,144.5,100.0,17,1010.0
2014,3,31,21,30,0,0,0,0,0,0,0,17,125.8,0,0.14300000000000002,1.7000000000000002,2.978,144.5,100.0,17,1010.0
2014,3,31,22,0,0,0,0,0,0,0,0,17,131.13,0,0.14300000000000002,1.5,2.945,145.3,100.0,17,1010.0
2014,3,31,22,30,0,0,0,0,0,0,0,16,135.95,0,0.14300000000000002,1.4000000000000001,2.91,145.3,100.0,17,1010.0
2014,3,31,23,0,0,0,0,0,0,0,1,16,140.06,0,0.14300000000000002,1.3,2.876,146.1,100.0,17,1010.0
2014,3,31,23,30,0,0,0,0,0,0,1,16,143.22,0,0.14300000000000002,1.3,2.847,146.1,100.0,16,1010.0
2014,4,1,0,0,0,0,0,0,0,0,1,16,145.16,0,0.14300000000000002,1.4000000000000001,2.818,149.5,100.0,16,1010.0
2014,4,1,0,30,0,0,0,0,0,0,3,16,145.68,0,0.14300000000000002,1.4000000000000001,2.7920000000000003,149.5,100.0,16,1010.0
2014,4,1,1,0,0,0,0,0,0,0,1,16,144.70000000000002,0,0.14300000000000002,1.4000000000000001,2.767,152.20000000000002,100.0,16,1010.0
2014,4,1,1,30,0,0,0,0,0,0,1,16,142.35,0,0.14300000000000002,1.3,2.739,152.20000000000002,100.0,16,1010.0
2014,4,1,2,0,0,0,0,0,0,0,1,16,138.87,0,0.14300000000000002,1.3,2.712,152.9,100.0,16,1010.0
2014,4,1,2,30,0,0,0,0,0,0,1,16,134.51,0,0.14300000000000002,1.2000000000000002,2.691,152.9,100.0,16,1010.0
2014,4,1,3,0,0,0,0,0,0,0,1,16,129.51,0,0.14300000000000002,1.2000000000000002,2.67,150.4,100.0,16,1010.0
2014,4,1,3,30,0,0,0,0,0,0,3,16,124.04,0,0.14300000000000002,1.2000000000000002,2.648,150.4,100.0,16,1010.0
2014,4,1,4,0,0,0,0,0,0,0,1,16,118.24000000000001,0,0.14300000000000002,1.2000000000000002,2.6270000000000002,148.0,100.0,16,1010.0
2014,4,1,4,30,0,0,0,0,0,0,3,16,112.19,0,0.14300000000000002,1.2000000000000002,2.597,148.0,100.0,16,1010.0
2014,4,1,5,0,0,0,0,0,0,0,3,16,105.97,0,0.14300000000000002,1.3,2.568,146.9,100.0,16,1010.0
2014,4,1,5,30,0,0,0,0,0,0,1,16,99.62,0,0.14300000000000002,1.4000000000000001,2.549,146.9,100.0,16,1010.0
2014,4,1,6,0,0,0,0,0,0,0,1,17,93.19,0,0.14300000000000002,1.5,2.531,146.9,100.0,17,1010.0
2014,4,1,6,30,23,90,28,23,90,28,1,18,86.7,0,0.14300000000000002,1.9000000000000001,2.5420000000000003,146.9,100.0,18,1010.0
2014,4,1,7,0,11,0,11,58,336,115,3,19,80.19,0,0.14300000000000002,2.3000000000000003,2.553,150.70000000000002,100.0,19,1010.0
2014,4,1,7,30,21,0,21,82,499,222,2,19,73.68,4,0.14300000000000002,2.5,2.597,150.70000000000002,94.41,20,1010.0
2014,4,1,8,0,66,0,66,99,609,335,2,19,67.2,4,0.14300000000000002,2.7,2.641,162.20000000000002,86.96000000000001,22,1010.0
2014,4,1,8,30,88,0,88,112,685,446,2,19,60.79,0,0.14300000000000002,2.8000000000000003,2.6870000000000003,162.20000000000002,81.85000000000001,23,1010.0
2014,4,1,9,0,134,0,134,127,729,550,2,19,54.49,0,0.14300000000000002,3.0,2.735,173.9,77.19,24,1010.0
2014,4,1,9,30,135,0,135,135,770,647,2,19,48.35,0,0.14300000000000002,3.0,2.77,173.9,77.18,24,1010.0
2014,4,1,10,0,109,0,109,145,795,732,3,19,42.480000000000004,0,0.14300000000000002,3.1,2.806,176.5,73.04,25,1010.0
2014,4,1,10,30,218,8,225,150,818,804,3,19,37.01,0,0.14300000000000002,3.1,2.836,176.5,73.02,25,1010.0
2014,4,1,11,0,382,53,427,157,830,860,3,19,32.160000000000004,0,0.14300000000000002,3.1,2.867,174.5,69.3,26,1010.0
2014,4,1,11,30,399,52,445,160,841,901,2,19,28.26,0,0.14300000000000002,3.1,2.8970000000000002,174.5,69.27,26,1010.0
2014,4,1,12,0,460,199,640,179,820,918,2,20,25.75,0,0.14300000000000002,3.1,2.928,171.8,69.65,26,1010.0
2014,4,1,12,30,441,81,515,180,821,924,2,20,25.07,0,0.14300000000000002,3.1,2.957,171.8,69.62,26,1010.0
2014,4,1,13,0,367,31,396,184,809,910,2,20,26.34,0,0.14300000000000002,3.1,2.986,168.3,69.85000000000001,26,1010.0
2014,4,1,13,30,431,264,661,182,801,880,2,20,29.32,0,0.14300000000000002,3.1,3.017,168.3,69.82000000000001,26,1010.0
2014,4,1,14,0,182,780,832,182,780,832,0,20,33.55,0,0.14300000000000002,3.2,3.049,164.10000000000002,69.92,26,1010.0
2014,4,1,14,30,176,759,770,176,759,770,2,20,38.62,4,0.14300000000000002,3.2,3.08,164.10000000000002,74.16,25,1010.0
2014,4,1,15,0,185,701,688,185,701,688,1,20,44.22,0,0.14300000000000002,3.3000000000000003,3.111,159.70000000000002,74.38,25,1010.0
2014,4,1,15,30,298,186,417,174,663,599,2,20,50.18,0,0.14300000000000002,3.3000000000000003,3.134,159.70000000000002,78.95,24,1010.0
2014,4,1,16,0,243,233,372,166,601,499,3,20,56.370000000000005,0,0.14300000000000002,3.3000000000000003,3.158,154.8,79.21000000000001,24,1010.0
2014,4,1,16,30,197,131,257,148,533,393,3,20,62.71,0,0.14300000000000002,3.2,3.1710000000000003,154.8,84.12,23,1010.0
2014,4,1,17,0,151,95,186,126,444,284,3,20,69.14,1,0.14300000000000002,3.1,3.185,149.5,89.10000000000001,22,1010.0
2014,4,1,17,30,77,0,77,96,322,176,4,20,75.63,0,0.14300000000000002,2.9000000000000004,3.1910000000000003,149.5,94.72,21,1010.0
2014,4,1,18,0,34,0,34,56,160,78,7,19,82.13,4,0.14300000000000002,2.7,3.198,144.5,93.63,21,1010.0
2014,4,1,18,30,3,0,3,8,9,8,7,19,88.63,4,0.14300000000000002,2.7,3.192,144.5,99.56,20,1010.0
2014,4,1,19,0,0,0,0,0,0,0,7,19,95.09,0,0.14300000000000002,2.8000000000000003,3.1870000000000003,142.70000000000002,98.02,20,1010.0
2014,4,1,19,30,0,0,0,0,0,0,7,19,101.49000000000001,0,0.14300000000000002,2.7,3.17,142.70000000000002,98.03,20,1010.0
2014,4,1,20,0,0,0,0,0,0,0,7,19,107.79,0,0.14300000000000002,2.7,3.154,143.4,96.68,20,1010.0
2014,4,1,20,30,0,0,0,0,0,0,7,19,113.95,0,0.14300000000000002,2.6,3.142,143.4,100.0,19,1010.0
2014,4,1,21,0,0,0,0,0,0,0,7,19,119.91,0,0.14300000000000002,2.6,3.13,146.8,100.0,19,1010.0
2014,4,1,21,30,0,0,0,0,0,0,7,19,125.59,0,0.14300000000000002,2.4000000000000004,3.1430000000000002,146.8,100.0,19,1010.0
2014,4,1,22,0,0,0,0,0,0,0,7,19,130.9,0,0.14300000000000002,2.2,3.157,148.70000000000002,100.0,19,1010.0
2014,4,1,22,30,0,0,0,0,0,0,7,18,135.69,0,0.14300000000000002,2.0,3.207,148.70000000000002,100.0,19,1010.0
2014,4,1,23,0,0,0,0,0,0,0,7,18,139.76,0,0.14300000000000002,1.8,3.257,147.70000000000002,100.0,19,1010.0
2014,4,1,23,30,0,0,0,0,0,0,7,18,142.89000000000001,0,0.14300000000000002,1.6,3.336,147.70000000000002,100.0,18,1010.0
2014,4,2,0,0,0,0,0,0,0,0,7,18,144.8,0,0.14300000000000002,1.5,3.4170000000000003,146.8,100.0,18,1010.0
2014,4,2,0,30,0,0,0,0,0,0,7,18,145.29,0,0.14300000000000002,1.5,3.503,146.8,100.0,18,1010.0
2014,4,2,1,0,0,0,0,0,0,0,7,18,144.31,0,0.14300000000000002,1.5,3.589,143.8,100.0,18,1010.0
2014,4,2,1,30,0,0,0,0,0,0,7,18,141.97,0,0.14300000000000002,1.6,3.657,143.8,100.0,18,1010.0
2014,4,2,2,0,0,0,0,0,0,0,7,19,138.5,0,0.14300000000000002,1.8,3.725,140.1,100.0,19,1010.0
2014,4,2,2,30,0,0,0,0,0,0,7,19,134.17000000000002,0,0.14300000000000002,1.9000000000000001,3.75,140.1,100.0,19,1010.0
2014,4,2,3,0,0,0,0,0,0,0,7,19,129.18,0,0.14300000000000002,2.0,3.775,139.3,100.0,19,1010.0
2014,4,2,3,30,0,0,0,0,0,0,7,19,123.73,0,0.14300000000000002,2.2,3.751,139.3,100.0,19,1010.0
2014,4,2,4,0,0,0,0,0,0,0,7,19,117.95,0,0.14300000000000002,2.5,3.728,147.4,100.0,19,1010.0
2014,4,2,4,30,0,0,0,0,0,0,7,19,111.91,0,0.14300000000000002,2.5,3.694,147.4,100.0,19,1010.0
2014,4,2,5,0,0,0,0,0,0,0,7,19,105.7,0,0.14300000000000002,2.6,3.661,152.8,100.0,20,1010.0
2014,4,2,5,30,0,0,0,0,0,0,7,19,99.36,0,0.14300000000000002,2.5,3.642,152.8,100.0,20,1010.0
2014,4,2,6,0,0,0,0,0,0,0,7,19,92.93,0,0.14300000000000002,2.4000000000000004,3.623,150.8,99.92,20,1010.0
2014,4,2,6,30,15,0,15,22,58,26,7,19,86.45,4,0.14300000000000002,2.7,3.62,150.8,99.94,20,1010.0
2014,4,2,7,0,61,10,63,68,234,109,8,20,79.94,4,0.14300000000000002,3.0,3.617,150.6,96.18,21,1010.0
2014,4,2,7,30,110,38,121,104,379,212,7,20,73.43,4,0.14300000000000002,3.2,3.62,150.6,96.18,21,1010.0
2014,4,2,8,0,158,64,183,132,478,319,4,20,66.94,0,0.14300000000000002,3.5,3.624,151.70000000000002,93.10000000000001,22,1010.0
2014,4,2,8,30,206,250,330,152,557,427,3,20,60.53,0,0.14300000000000002,3.8000000000000003,3.636,151.70000000000002,93.09,22,1010.0
2014,4,2,9,0,255,267,412,175,603,527,3,20,54.21,0,0.14300000000000002,4.1000000000000005,3.649,156.3,87.49,23,1010.0
2014,4,2,9,30,309,264,486,188,649,622,7,20,48.07,4,0.14300000000000002,4.1000000000000005,3.645,156.3,87.49,23,1010.0
2014,4,2,10,0,254,15,266,207,670,703,8,20,42.18,0,0.14300000000000002,4.3,3.641,157.20000000000002,80.8,24,1010.0
2014,4,2,10,30,398,171,535,215,697,774,7,20,36.69,0,0.14300000000000002,4.3,3.599,157.20000000000002,80.78,24,1010.0
2014,4,2,11,0,427,197,595,221,717,831,7,20,31.810000000000002,0,0.14300000000000002,4.4,3.5580000000000003,158.0,74.23,25,1010.0
2014,4,2,11,30,374,36,407,226,731,872,3,20,27.88,0,0.14300000000000002,4.4,3.513,158.0,74.21000000000001,25,1010.0
2014,4,2,12,0,320,19,338,232,733,895,3,19,25.36,0,0.14300000000000002,4.5,3.469,160.3,73.45,25,1010.0
2014,4,2,12,30,321,21,340,233,734,901,7,19,24.68,4,0.14300000000000002,4.5,3.476,160.3,73.42,25,1010.0
2014,4,2,13,0,439,302,710,215,755,894,8,20,25.990000000000002,0,0.14300000000000002,4.6000000000000005,3.484,162.8,74.61,25,1000.0
2014,4,2,13,30,444,163,587,212,745,865,7,20,29.02,0,0.14300000000000002,4.6000000000000005,3.524,162.8,74.58,25,1000.0
2014,4,2,14,0,418,144,539,203,737,820,7,20,33.3,0,0.14300000000000002,4.7,3.564,164.20000000000002,76.29,25,1000.0
2014,4,2,14,30,340,46,377,197,715,758,7,20,38.4,0,0.14300000000000002,4.6000000000000005,3.601,164.20000000000002,80.94,24,1000.0
2014,4,2,15,0,306,45,339,194,676,680,7,20,44.04,0,0.14300000000000002,4.6000000000000005,3.6390000000000002,163.70000000000002,81.66,24,1000.0
2014,4,2,15,30,200,7,205,183,637,592,7,20,50.02,0,0.14300000000000002,4.4,3.664,163.70000000000002,86.69,23,1000.0
2014,4,2,16,0,143,0,143,172,577,493,7,20,56.230000000000004,0,0.14300000000000002,4.2,3.69,161.10000000000002,86.38,23,1000.0
2014,4,2,16,30,89,0,89,154,510,389,8,20,62.57,0,0.14300000000000002,3.9000000000000004,3.708,161.10000000000002,91.75,22,1000.0
2014,4,2,17,0,64,0,64,131,418,281,7,20,69.01,4,0.14300000000000002,3.6,3.727,156.10000000000002,91.55,22,1000.0
2014,4,2,17,30,15,0,15,99,300,174,3,20,75.5,0,0.14300000000000002,3.4000000000000004,3.741,156.10000000000002,97.29,21,1000.0
2014,4,2,18,0,57,140,77,57,140,77,1,20,82.01,0,0.14300000000000002,3.2,3.7560000000000002,150.70000000000002,97.24000000000001,21,1000.0
2014,4,2,18,30,7,7,8,7,7,8,1,20,88.5,0,0.14300000000000002,3.0,3.7520000000000002,150.70000000000002,97.25,21,1000.0
2014,4,2,19,0,0,0,0,0,0,0,1,20,94.96000000000001,0,0.14300000000000002,2.8000000000000003,3.748,144.8,97.05,21,1000.0
2014,4,2,19,30,0,0,0,0,0,0,1,20,101.35000000000001,0,0.14300000000000002,2.8000000000000003,3.6990000000000003,144.8,100.0,20,1000.0
2014,4,2,20,0,0,0,0,0,0,0,1,20,107.64,0,0.14300000000000002,2.8000000000000003,3.65,142.0,100.0,20,1000.0
2014,4,2,20,30,0,0,0,0,0,0,1,20,113.78,0,0.14300000000000002,3.0,3.567,142.0,100.0,20,1000.0
2014,4,2,21,0,0,0,0,0,0,0,7,20,119.72,0,0.14300000000000002,3.2,3.484,151.5,100.0,21,1000.0
2014,4,2,21,30,0,0,0,0,0,0,3,20,125.39,0,0.14300000000000002,3.2,3.4050000000000002,151.5,100.0,21,1000.0
2014,4,2,22,0,0,0,0,0,0,0,1,20,130.67000000000002,0,0.14300000000000002,3.3000000000000003,3.327,158.60000000000002,98.51,21,1000.0
2014,4,2,22,30,0,0,0,0,0,0,7,20,135.42000000000002,0,0.14300000000000002,3.2,3.255,158.60000000000002,98.51,21,1000.0
2014,4,2,23,0,0,0,0,0,0,0,7,20,139.46,0,0.14300000000000002,3.2,3.184,162.4,99.27,21,1000.0
2014,4,2,23,30,0,0,0,0,0,0,7,20,142.55,0,0.14300000000000002,3.2,3.121,162.4,99.26,21,1000.0
2014,4,3,0,0,0,0,0,0,0,0,3,20,144.43,0,0.14300000000000002,3.3000000000000003,3.059,165.4,99.78,21,1000.0
2014,4,3,0,30,0,0,0,0,0,0,3,20,144.9,0,0.14300000000000002,3.3000000000000003,3.005,165.4,100.0,21,1000.0
2014,4,3,1,0,0,0,0,0,0,0,3,20,143.92000000000002,0,0.14300000000000002,3.3000000000000003,2.951,166.0,100.0,21,1000.0
2014,4,3,1,30,0,0,0,0,0,0,0,20,141.59,0,0.14300000000000002,3.2,2.9,166.0,100.0,20,1000.0
2014,4,3,2,0,0,0,0,0,0,0,1,20,138.14000000000001,0,0.14300000000000002,3.2,2.849,163.70000000000002,100.0,20,1000.0
2014,4,3,2,30,0,0,0,0,0,0,3,20,133.82,0,0.14300000000000002,3.1,2.813,163.70000000000002,100.0,20,1000.0
2014,4,3,3,0,0,0,0,0,0,0,3,20,128.86,0,0.14300000000000002,3.1,2.777,160.0,100.0,20,1000.0
2014,4,3,3,30,0,0,0,0,0,0,3,20,123.43,0,0.14300000000000002,3.0,2.761,160.0,100.0,20,1000.0
2014,4,3,4,0,0,0,0,0,0,0,7,20,117.65,0,0.14300000000000002,3.0,2.745,157.5,100.0,20,1000.0
2014,4,3,4,30,0,0,0,0,0,0,1,20,111.63,0,0.14300000000000002,3.0,2.742,157.5,100.0,20,1000.0
2014,4,3,5,0,0,0,0,0,0,0,1,20,105.43,0,0.14300000000000002,3.0,2.739,155.4,100.0,20,1000.0
2014,4,3,5,30,0,0,0,0,0,0,7,20,99.10000000000001,0,0.14300000000000002,3.0,2.734,155.4,100.0,20,1000.0
