Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2009,6,27,14,0,175,779,897,175,779,897,0,19,22.23,0,0.149,1.9000000000000001,4.424,141.9,31.810000000000002,39,1000.0
2009,6,27,14,30,171,764,841,171,764,841,1,19,28.67,0,0.149,2.0,4.4750000000000005,141.9,33.56,38,1000.0
2009,6,27,15,0,392,199,555,199,687,761,2,19,35.17,0,0.149,2.2,4.526,144.1,33.96,38,1000.0
2009,6,27,15,30,334,286,548,190,658,682,2,19,41.67,0,0.149,2.3000000000000003,4.586,144.1,35.85,37,1000.0
2009,6,27,16,0,180,617,592,180,617,592,1,19,48.17,0,0.149,2.5,4.646,146.3,36.85,37,1000.0
2009,6,27,16,30,167,570,497,167,570,497,0,19,54.620000000000005,0,0.149,2.6,4.697,146.3,38.92,36,1000.0
2009,6,27,17,0,148,514,397,148,514,397,0,20,61.03,0,0.149,2.8000000000000003,4.749,149.5,42.660000000000004,35,1000.0
2009,6,27,17,30,127,437,296,127,437,296,8,20,67.36,3,0.149,2.9000000000000004,4.788,149.5,45.09,34,1000.0
2009,6,27,18,0,105,64,123,100,344,197,8,21,73.61,0,0.149,3.1,4.828,154.9,50.31,33,1000.0
2009,6,27,18,30,62,22,66,67,218,106,2,21,79.75,4,0.149,3.2,4.856,154.9,53.230000000000004,32,1000.0
2009,6,27,19,0,19,0,19,26,74,31,2,22,85.75,4,0.149,3.3000000000000003,4.885,162.10000000000002,59.93,31,1000.0
2009,6,27,19,30,0,0,0,0,0,0,3,22,91.59,0,0.149,3.3000000000000003,4.906,162.10000000000002,63.47,30,1000.0
2009,6,27,20,0,0,0,0,0,0,0,2,23,97.22,0,0.149,3.4000000000000004,4.928,170.3,71.05,30,1000.0
2009,6,27,20,30,0,0,0,0,0,0,1,23,102.60000000000001,0,0.149,3.2,4.934,170.3,75.3,29,1000.0
2009,6,27,21,0,0,0,0,0,0,0,1,23,107.67,0,0.149,3.1,4.94,177.70000000000002,77.72,29,1010.0
2009,6,27,21,30,0,0,0,0,0,0,1,23,112.35000000000001,0,0.149,2.9000000000000004,4.9350000000000005,177.70000000000002,77.73,28,1010.0
2009,6,27,22,0,0,0,0,0,0,0,3,23,116.57000000000001,0,0.149,2.8000000000000003,4.93,185.4,78.83,28,1010.0
2009,6,27,22,30,0,0,0,0,0,0,1,23,120.22,0,0.149,2.6,4.923,185.4,83.57000000000001,28,1010.0
2009,6,27,23,0,0,0,0,0,0,0,0,24,123.18,0,0.149,2.5,4.918,192.5,84.43,28,1010.0
2009,6,27,23,30,0,0,0,0,0,0,0,24,125.35000000000001,0,0.149,2.3000000000000003,4.907,192.5,84.42,27,1010.0
2009,6,28,0,0,0,0,0,0,0,0,0,24,126.62,0,0.149,2.2,4.898,199.3,85.22,27,1010.0
2009,6,28,0,30,0,0,0,0,0,0,0,24,126.94,0,0.149,2.0,4.882,199.3,85.21000000000001,27,1010.0
2009,6,28,1,0,0,0,0,0,0,0,0,24,126.29,0,0.149,1.9000000000000001,4.867,206.3,85.89,27,1010.0
2009,6,28,1,30,0,0,0,0,0,0,0,24,124.69,0,0.149,1.7000000000000002,4.844,206.3,91.08,26,1010.0
2009,6,28,2,0,0,0,0,0,0,0,0,24,122.24000000000001,0,0.149,1.6,4.822,213.5,91.75,26,1010.0
2009,6,28,2,30,0,0,0,0,0,0,0,24,119.02,0,0.149,1.4000000000000001,4.813,213.5,91.74,26,1010.0
2009,6,28,3,0,0,0,0,0,0,0,0,24,115.17,0,0.149,1.3,4.805,220.20000000000002,92.48,26,1010.0
2009,6,28,3,30,0,0,0,0,0,0,0,24,110.78,0,0.149,1.2000000000000002,4.808,220.20000000000002,98.12,26,1010.0
2009,6,28,4,0,0,0,0,0,0,0,0,24,105.95,0,0.149,1.1,4.813,226.70000000000002,98.97,26,1010.0
2009,6,28,4,30,0,0,0,0,0,0,0,24,100.77,0,0.149,1.1,4.817,226.70000000000002,98.97,25,1010.0
2009,6,28,5,0,0,0,0,0,0,0,0,24,95.29,0,0.149,1.1,4.821,232.20000000000002,99.73,25,1010.0
2009,6,28,5,30,0,0,0,0,0,0,0,24,89.58,0,0.149,1.4000000000000001,4.829,232.20000000000002,94.01,26,1010.0
2009,6,28,6,0,40,133,55,40,133,55,0,24,83.69,0,0.149,1.8,4.837,240.10000000000002,87.79,27,1010.0
2009,6,28,6,30,77,280,137,77,280,137,0,24,77.64,0,0.149,1.9000000000000001,4.864,240.10000000000002,82.84,28,1010.0
2009,6,28,7,0,104,405,233,104,405,233,0,23,71.46000000000001,0,0.149,2.1,4.892,253.0,73.94,29,1010.0
2009,6,28,7,30,126,495,334,126,495,334,1,23,65.18,0,0.149,2.0,4.925,253.0,69.81,30,1010.0
2009,6,28,8,0,220,172,309,142,566,436,2,22,58.82,0,0.149,1.9000000000000001,4.958,266.90000000000003,61.14,31,1010.0
2009,6,28,8,30,156,619,534,156,619,534,0,22,52.39,0,0.149,1.6,4.958,266.90000000000003,57.77,32,1010.0
2009,6,28,9,0,150,696,634,150,696,634,0,21,45.92,0,0.149,1.4000000000000001,4.958,277.2,50.97,34,1010.0
2009,6,28,9,30,158,728,720,158,728,720,0,21,39.42,0,0.149,1.1,4.932,277.2,48.2,34,1010.0
2009,6,28,10,0,164,752,796,164,752,796,0,20,32.910000000000004,0,0.149,0.8,4.906,281.90000000000003,43.13,35,1010.0
2009,6,28,10,30,169,770,859,169,770,859,2,20,26.43,4,0.149,0.5,4.869,281.90000000000003,40.81,36,1010.0
2009,6,28,11,0,392,422,789,174,782,910,2,19,20.03,0,0.149,0.30000000000000004,4.8340000000000005,257.0,37.11,37,1010.0
2009,6,28,11,30,327,507,820,177,792,946,2,19,13.88,4,0.149,0.30000000000000004,4.797,257.0,37.09,37,1000.0
2009,6,28,12,0,221,740,953,221,740,953,0,19,8.57,0,0.149,0.4,4.76,172.9,34.07,38,1000.0
2009,6,28,12,30,221,742,958,221,742,958,0,19,6.62,0,0.149,0.6000000000000001,4.73,172.9,34.06,38,1000.0
2009,6,28,13,0,219,740,948,219,740,948,0,19,10.200000000000001,0,0.149,0.8,4.7010000000000005,159.8,33.37,38,1000.0
2009,6,28,13,30,217,734,923,217,734,923,1,19,15.94,0,0.149,0.9,4.68,159.8,33.36,38,1000.0
2009,6,28,14,0,213,722,882,213,722,882,2,18,22.2,4,0.149,1.0,4.6610000000000005,156.0,32.88,38,1000.0
2009,6,28,14,30,207,706,827,207,706,827,2,18,28.64,4,0.149,1.1,4.657,156.0,32.87,38,1000.0
2009,6,28,15,0,377,265,595,257,593,742,2,18,35.14,4,0.149,1.3,4.6530000000000005,152.1,33.0,38,1000.0
2009,6,28,15,30,340,256,532,244,562,664,2,18,41.65,0,0.149,1.3,4.657,152.1,34.82,37,1000.0
2009,6,28,16,0,282,312,490,226,527,578,3,19,48.14,0,0.149,1.4000000000000001,4.6610000000000005,149.9,35.42,37,1000.0
2009,6,28,16,30,206,478,484,206,478,484,1,19,54.6,0,0.149,1.4000000000000001,4.664,149.9,37.4,36,1000.0
2009,6,28,17,0,181,424,386,181,424,386,0,19,61.0,0,0.149,1.5,4.667,151.8,38.53,36,1000.0
2009,6,28,17,30,152,350,287,152,350,287,0,19,67.34,0,0.149,1.5,4.67,151.8,40.7,35,1000.0
2009,6,28,18,0,115,265,190,115,265,190,0,20,73.59,0,0.149,1.6,4.675,157.70000000000002,46.37,34,1000.0
2009,6,28,18,30,71,158,100,71,158,100,1,20,79.73,0,0.149,1.5,4.686,157.70000000000002,49.04,33,1000.0
2009,6,28,19,0,23,49,27,23,49,27,1,21,85.73,0,0.149,1.4000000000000001,4.698,169.10000000000002,54.75,32,1000.0
2009,6,28,19,30,0,0,0,0,0,0,1,21,91.58,0,0.149,1.7000000000000002,4.7170000000000005,169.10000000000002,57.95,31,1000.0
2009,6,28,20,0,0,0,0,0,0,0,0,22,97.21000000000001,0,0.149,2.1,4.736,177.9,60.620000000000005,31,1000.0
2009,6,28,20,30,0,0,0,0,0,0,0,22,102.60000000000001,0,0.149,2.2,4.76,177.9,64.18,30,1000.0
2009,6,28,21,0,0,0,0,0,0,0,0,23,107.67,0,0.149,2.3000000000000003,4.785,187.60000000000002,66.27,30,1000.0
2009,6,28,21,30,0,0,0,0,0,0,0,23,112.36,0,0.149,2.3000000000000003,4.814,187.60000000000002,70.19,29,1000.0
2009,6,28,22,0,0,0,0,0,0,0,0,23,116.59,0,0.149,2.3000000000000003,4.844,198.10000000000002,71.37,29,1000.0
2009,6,28,22,30,0,0,0,0,0,0,0,23,120.24000000000001,0,0.149,2.3000000000000003,4.872,198.10000000000002,75.62,29,1000.0
2009,6,28,23,0,0,0,0,0,0,0,0,23,123.21000000000001,0,0.149,2.3000000000000003,4.9,207.5,76.42,29,1000.0
2009,6,28,23,30,0,0,0,0,0,0,0,23,125.38000000000001,0,0.149,2.3000000000000003,4.918,207.5,76.42,28,1000.0
2009,6,29,0,0,0,0,0,0,0,0,0,23,126.67,0,0.149,2.3000000000000003,4.937,215.5,76.9,28,1000.0
2009,6,29,0,30,0,0,0,0,0,0,0,23,126.99000000000001,0,0.149,2.1,4.94,215.5,76.89,28,1000.0
2009,6,29,1,0,0,0,0,0,0,0,0,23,126.35000000000001,0,0.149,2.0,4.944,221.70000000000002,77.24,28,1000.0
2009,6,29,1,30,0,0,0,0,0,0,0,23,124.76,0,0.149,1.9000000000000001,4.929,221.70000000000002,81.86,27,1000.0
2009,6,29,2,0,0,0,0,0,0,0,0,23,122.3,0,0.149,1.8,4.915,228.0,82.01,27,1000.0
2009,6,29,2,30,0,0,0,0,0,0,0,23,119.09,0,0.149,1.7000000000000002,4.915,228.0,82.0,27,1000.0
2009,6,29,3,0,0,0,0,0,0,0,0,23,115.24000000000001,0,0.149,1.6,4.915,235.8,82.46000000000001,27,1000.0
2009,6,29,3,30,0,0,0,0,0,0,0,23,110.85000000000001,0,0.149,1.5,4.932,235.8,87.43,26,1000.0
2009,6,29,4,0,0,0,0,0,0,0,0,23,106.02,0,0.149,1.5,4.95,245.0,88.15,26,1000.0
2009,6,29,4,30,0,0,0,0,0,0,0,23,100.84,0,0.149,1.5,4.971,245.0,88.15,26,1000.0
2009,6,29,5,0,0,0,0,0,0,0,0,23,95.36,0,0.149,1.6,4.992,254.5,88.69,26,1000.0
2009,6,29,5,30,0,0,0,0,0,0,0,23,89.65,0,0.149,1.9000000000000001,5.021,254.5,88.71000000000001,26,1000.0
2009,6,29,6,0,39,88,49,39,88,49,0,23,83.75,0,0.149,2.2,5.05,263.5,81.81,27,1000.0
2009,6,29,6,30,85,207,129,85,207,129,0,23,77.7,0,0.149,2.3000000000000003,5.086,263.5,77.19,28,1000.0
2009,6,29,7,0,124,309,222,124,309,222,0,22,71.52,0,0.149,2.4000000000000004,5.123,272.40000000000003,67.87,29,1000.0
2009,6,29,7,30,155,395,321,155,395,321,0,22,65.24,0,0.149,2.3000000000000003,5.163,272.40000000000003,64.08,30,1000.0
2009,6,29,8,0,184,455,419,184,455,419,0,21,58.88,0,0.149,2.2,5.204,280.6,57.33,31,1000.0
2009,6,29,8,30,204,511,516,204,511,516,0,21,52.45,0,0.149,1.9000000000000001,5.228,280.6,54.18,32,1000.0
2009,6,29,9,0,223,552,607,223,552,607,0,21,45.980000000000004,0,0.149,1.7000000000000002,5.2540000000000004,287.7,50.13,33,1000.0
2009,6,29,9,30,237,588,691,237,588,691,0,21,39.480000000000004,0,0.149,1.3,5.265,287.7,47.4,34,1000.0
2009,6,29,10,0,246,619,766,246,619,766,0,21,32.97,0,0.149,1.0,5.277,297.7,44.37,35,1000.0
2009,6,29,10,30,255,640,828,255,640,828,0,21,26.490000000000002,0,0.149,0.6000000000000001,5.284,297.7,44.36,35,1000.0
2009,6,29,11,0,259,659,878,259,659,878,0,20,20.1,0,0.149,0.30000000000000004,5.292,330.20000000000005,41.67,36,1000.0
2009,6,29,11,30,263,670,914,263,670,914,0,20,13.950000000000001,0,0.149,0.30000000000000004,5.295,330.20000000000005,41.65,36,1000.0
2009,6,29,12,0,249,698,939,249,698,939,0,20,8.64,0,0.149,0.4,5.299,90.0,38.980000000000004,37,1000.0
2009,6,29,12,30,249,700,945,249,700,945,0,20,6.67,0,0.149,0.5,5.303,90.0,38.97,37,1000.0
2009,6,29,13,0,247,699,935,247,699,935,0,20,10.21,0,0.149,0.7000000000000001,5.308,114.80000000000001,38.88,37,1000.0
2009,6,29,13,30,244,691,909,244,691,909,0,20,15.92,0,0.149,0.8,5.315,114.80000000000001,38.87,37,1000.0
2009,6,29,14,0,461,200,647,237,683,870,2,20,22.18,0,0.149,0.9,5.323,124.9,38.87,37,1000.0
2009,6,29,14,30,230,666,815,230,666,815,0,20,28.62,0,0.149,1.0,5.343,124.9,38.87,37,1000.0
2009,6,29,15,0,263,578,736,263,578,736,0,20,35.11,0,0.149,1.2000000000000002,5.364,126.7,39.230000000000004,37,1000.0
2009,6,29,15,30,269,21,286,250,547,659,3,20,41.62,0,0.149,1.2000000000000002,5.394,126.7,41.42,36,1000.0
2009,6,29,16,0,297,90,357,231,512,573,3,21,48.11,0,0.149,1.4000000000000001,5.425,126.30000000000001,41.9,36,1000.0
2009,6,29,16,30,255,75,299,211,464,480,2,21,54.57,4,0.149,1.4000000000000001,5.462,126.30000000000001,44.26,35,1000.0
2009,6,29,17,0,186,403,382,186,403,382,0,21,60.980000000000004,0,0.149,1.5,5.5,126.60000000000001,45.050000000000004,35,1000.0
2009,6,29,17,30,156,330,283,156,330,283,0,21,67.32000000000001,0,0.149,1.4000000000000001,5.543,126.60000000000001,47.62,34,1000.0
2009,6,29,18,0,119,232,185,119,232,185,7,22,73.57000000000001,3,0.149,1.4000000000000001,5.587,126.7,54.550000000000004,33,1000.0
2009,6,29,18,30,72,134,96,72,134,96,8,22,79.72,4,0.149,1.2000000000000002,5.633,126.7,57.71,32,1000.0
2009,6,29,19,0,23,0,23,21,33,23,6,23,85.72,4,0.149,1.1,5.679,129.1,64.52,31,1000.0
2009,6,29,19,30,0,0,0,0,0,0,6,23,91.57000000000001,0,0.149,1.1,5.724,129.1,68.31,30,1000.0
2009,6,29,20,0,0,0,0,0,0,0,6,23,97.21000000000001,0,0.149,1.1,5.769,132.8,71.89,29,1000.0
2009,6,29,20,30,0,0,0,0,0,0,6,23,102.60000000000001,0,0.149,1.0,5.797,132.8,76.19,29,1000.0
2009,6,29,21,0,0,0,0,0,0,0,7,23,107.68,0,0.149,1.0,5.8260000000000005,137.1,77.16,29,1000.0
2009,6,29,21,30,0,0,0,0,0,0,7,23,112.38,0,0.149,0.9,5.836,137.1,77.17,28,1000.0
2009,6,29,22,0,0,0,0,0,0,0,7,23,116.61,0,0.149,0.8,5.847,143.0,77.88,28,1000.0
2009,6,29,22,30,0,0,0,0,0,0,8,23,120.27,0,0.149,0.8,5.847,143.0,82.55,28,1000.0
2009,6,29,23,0,0,0,0,0,0,0,8,23,123.24000000000001,0,0.149,0.8,5.847,156.70000000000002,82.64,28,1000.0
2009,6,29,23,30,0,0,0,0,0,0,8,23,125.43,0,0.149,0.8,5.841,156.70000000000002,82.63,27,1000.0
2009,6,30,0,0,0,0,0,0,0,0,8,23,126.72,0,0.149,0.8,5.836,173.3,82.8,27,1000.0
2009,6,30,0,30,0,0,0,0,0,0,8,23,127.05,0,0.149,0.7000000000000001,5.835,173.3,87.8,27,1000.0
2009,6,30,1,0,0,0,0,0,0,0,8,23,126.41,0,0.149,0.6000000000000001,5.8340000000000005,198.3,87.49,27,1000.0
2009,6,30,1,30,0,0,0,0,0,0,4,23,124.83,0,0.149,0.5,5.832,198.3,87.48,26,1000.0
2009,6,30,2,0,0,0,0,0,0,0,4,23,122.38,0,0.149,0.5,5.83,224.10000000000002,87.57000000000001,26,1000.0
2009,6,30,2,30,0,0,0,0,0,0,4,23,119.17,0,0.149,0.4,5.8180000000000005,224.10000000000002,87.56,26,1000.0
2009,6,30,3,0,0,0,0,0,0,0,4,23,115.31,0,0.149,0.4,5.806,245.20000000000002,87.75,26,1000.0
2009,6,30,3,30,0,0,0,0,0,0,4,23,110.92,0,0.149,0.4,5.763,245.20000000000002,93.09,25,1000.0
2009,6,30,4,0,0,0,0,0,0,0,4,23,106.10000000000001,0,0.149,0.4,5.721,245.60000000000002,93.17,25,1000.0
2009,6,30,4,30,0,0,0,0,0,0,4,23,100.91,0,0.149,0.4,5.651,245.60000000000002,93.17,25,1000.0
2009,6,30,5,0,0,0,0,0,0,0,4,23,95.43,0,0.149,0.4,5.581,245.0,93.04,25,1000.0
2009,6,30,5,30,0,0,0,0,0,0,3,23,89.72,0,0.149,0.5,5.521,245.0,93.06,25,1000.0
2009,6,30,6,0,21,0,21,35,48,40,3,23,83.82000000000001,4,0.149,0.7000000000000001,5.462,254.3,85.95,26,1000.0
2009,6,30,6,30,63,0,63,90,132,118,3,23,77.77,4,0.149,0.8,5.439,254.3,81.07000000000001,27,1000.0
2009,6,30,7,0,110,8,113,139,230,212,3,23,71.59,4,0.149,0.9,5.416,264.90000000000003,75.22,28,1000.0
2009,6,30,7,30,153,28,165,180,308,309,3,23,65.31,0,0.149,0.9,5.414,264.90000000000003,75.24,28,1000.0
2009,6,30,8,0,220,132,288,208,388,409,3,22,58.94,0,0.149,0.9,5.412,285.5,68.93,29,1000.0
2009,6,30,8,30,269,115,339,234,444,505,3,22,52.52,0,0.149,0.8,5.41,285.5,65.09,30,1000.0
2009,6,30,9,0,245,509,599,245,509,599,1,22,46.04,0,0.149,0.8,5.408,309.6,60.9,31,1000.0
2009,6,30,9,30,308,34,334,261,545,682,2,22,39.54,0,0.149,0.8,5.399,309.6,60.89,31,1000.0
2009,6,30,10,0,340,38,372,264,590,759,2,22,33.04,4,0.149,0.8,5.391,340.70000000000005,56.99,32,1000.0
2009,6,30,10,30,388,54,437,273,612,821,2,22,26.560000000000002,4,0.149,0.8,5.375,340.70000000000005,56.980000000000004,33,1000.0
2009,6,30,11,0,417,50,465,270,643,874,3,22,20.16,0,0.149,0.8,5.361,9.700000000000001,52.870000000000005,34,1000.0
2009,6,30,11,30,448,60,507,275,654,910,3,22,14.02,0,0.149,0.8,5.343,9.700000000000001,52.85,34,1000.0
2009,6,30,12,0,446,73,519,274,664,931,7,21,8.72,4,0.149,0.9,5.3260000000000005,26.8,49.050000000000004,34,1000.0
2009,6,30,12,30,446,370,814,275,666,937,7,21,6.72,0,0.149,0.9,5.308,26.8,49.03,34,1000.0
2009,6,30,13,0,479,289,763,268,670,928,7,21,10.21,0,0.149,1.0,5.292,31.900000000000002,45.79,35,1000.0
2009,6,30,13,30,485,154,634,265,663,903,7,21,15.91,0,0.149,1.0,5.274,31.900000000000002,45.78,35,1000.0
2009,6,30,14,0,383,427,779,255,658,864,8,21,22.16,0,0.149,1.1,5.257,33.300000000000004,45.09,35,1000.0
2009,6,30,14,30,340,479,761,248,640,811,7,21,28.6,0,0.149,1.1,5.245,33.300000000000004,47.65,34,1000.0
2009,6,30,15,0,340,40,373,233,626,746,7,21,35.09,0,0.149,1.1,5.234,32.7,47.5,34,1000.0
2009,6,30,15,30,348,113,433,222,596,668,8,21,41.6,0,0.149,1.1,5.228,32.7,50.22,34,1000.0
2009,6,30,16,0,296,86,353,204,567,583,6,21,48.09,0,0.149,1.2000000000000002,5.223,26.5,50.7,34,1000.0
2009,6,30,16,30,106,0,106,187,520,489,7,21,54.550000000000004,0,0.149,1.2000000000000002,5.218,26.5,50.7,33,1000.0
2009,6,30,17,0,64,0,64,163,469,391,8,21,60.96,0,0.149,1.2000000000000002,5.215,16.1,52.01,33,1000.0
2009,6,30,17,30,153,84,185,139,394,291,6,21,67.31,0,0.149,1.0,5.211,16.1,55.03,32,1000.0
2009,6,30,18,0,9,0,9,107,306,194,6,23,73.56,0,0.149,0.9,5.207,7.800000000000001,64.43,31,1000.0
2009,6,30,18,30,5,0,5,69,190,103,6,23,79.71000000000001,4,0.149,0.8,5.198,7.800000000000001,68.22,30,1000.0
2009,6,30,19,0,1,0,1,25,66,30,6,25,85.72,4,0.149,0.7000000000000001,5.19,2.7,81.44,29,1000.0
2009,6,30,19,30,0,0,0,0,0,0,7,25,91.57000000000001,0,0.149,0.6000000000000001,5.17,2.7,86.31,29,1000.0
2009,6,30,20,0,0,0,0,0,0,0,7,25,97.21000000000001,0,0.149,0.5,5.15,5.800000000000001,87.3,29,1000.0
2009,6,30,20,30,0,0,0,0,0,0,7,25,102.61,0,0.149,0.4,5.087,5.800000000000001,87.32000000000001,28,1000.0
2009,6,30,21,0,0,0,0,0,0,0,7,25,107.69,0,0.149,0.30000000000000004,5.024,12.4,87.29,28,1000.0
2009,6,30,21,30,0,0,0,0,0,0,7,25,112.4,0,0.149,0.2,4.94,12.4,92.52,27,1000.0
2009,6,30,22,0,0,0,0,0,0,0,7,25,116.63,0,0.149,0.1,4.857,8.1,93.10000000000001,27,1000.0
2009,6,30,22,30,0,0,0,0,0,0,7,25,120.3,0,0.149,0.1,4.782,8.1,93.10000000000001,27,1000.0
2009,6,30,23,0,0,0,0,0,0,0,7,25,123.29,0,0.149,0.1,4.708,239.0,91.77,27,1000.0
2009,6,30,23,30,0,0,0,0,0,0,7,25,125.48,0,0.149,0.1,4.636,239.0,97.32000000000001,26,1000.0
2009,7,1,0,0,0,0,0,0,0,0,1,25,126.78,0,0.149,0.2,4.564,266.5,95.65,26,1000.0
2009,7,1,0,30,0,0,0,0,0,0,0,25,127.12,0,0.149,0.2,4.488,266.5,95.65,26,1000.0
2009,7,1,1,0,0,0,0,0,0,0,0,25,126.48,0,0.149,0.30000000000000004,4.413,299.8,95.06,26,1000.0
2009,7,1,1,30,0,0,0,0,0,0,0,25,124.9,0,0.149,0.30000000000000004,4.331,299.8,100.0,25,1000.0
2009,7,1,2,0,0,0,0,0,0,0,0,24,122.45,0,0.149,0.4,4.25,310.8,99.78,25,1000.0
2009,7,1,2,30,0,0,0,0,0,0,0,24,119.25,0,0.149,0.4,4.2090000000000005,310.8,99.78,25,1000.0
2009,7,1,3,0,0,0,0,0,0,0,1,24,115.39,0,0.149,0.5,4.168,320.3,98.85000000000001,25,1000.0
2009,7,1,3,30,0,0,0,0,0,0,0,24,111.0,0,0.149,0.5,4.166,320.3,100.0,24,1000.0
2009,7,1,4,0,0,0,0,0,0,0,3,24,106.17,0,0.149,0.5,4.165,327.0,100.0,24,1000.0
2009,7,1,4,30,0,0,0,0,0,0,3,24,100.99000000000001,0,0.149,0.5,4.175,327.0,100.0,24,1000.0
2009,7,1,5,0,0,0,0,0,0,0,3,24,95.51,0,0.149,0.5,4.186,329.20000000000005,100.0,24,1000.0
2009,7,1,5,30,0,0,0,0,0,0,0,24,89.79,0,0.149,0.7000000000000001,4.2090000000000005,329.20000000000005,97.85000000000001,25,1000.0
2009,7,1,6,0,38,147,54,38,147,54,0,24,83.89,0,0.149,1.0,4.233,330.70000000000005,92.17,26,1000.0
2009,7,1,6,30,74,300,137,74,300,137,0,24,77.84,0,0.149,1.0,4.263,330.70000000000005,86.94,27,1000.0
2009,7,1,7,0,100,425,234,100,425,234,0,23,71.66,0,0.149,1.0,4.295,325.20000000000005,77.55,28,1000.0
2009,7,1,7,30,168,172,240,121,515,335,3,23,65.37,0,0.149,0.9,4.333,325.20000000000005,73.2,29,1000.0
2009,7,1,8,0,134,590,439,134,590,439,0,22,59.01,0,0.149,0.8,4.371,317.1,60.69,31,1000.0
2009,7,1,8,30,147,643,538,147,643,538,3,22,52.58,4,0.149,0.7000000000000001,4.384,317.1,57.35,32,1000.0
2009,7,1,9,0,315,136,410,156,688,633,3,21,46.11,4,0.149,0.6000000000000001,4.397,333.8,50.230000000000004,33,1000.0
2009,7,1,9,30,364,132,465,164,720,719,4,21,39.61,0,0.149,0.7000000000000001,4.388,333.8,50.230000000000004,33,1000.0
2009,7,1,10,0,392,146,515,170,747,796,3,20,33.1,4,0.149,0.8,4.3790000000000004,2.9000000000000004,44.26,34,1000.0
2009,7,1,10,30,306,494,748,175,765,860,3,20,26.62,4,0.149,1.0,4.371,2.9000000000000004,44.25,35,1000.0
2009,7,1,11,0,390,429,793,179,780,911,2,19,20.23,0,0.149,1.2000000000000002,4.364,22.5,39.47,36,1000.0
2009,7,1,11,30,461,317,768,181,789,947,8,19,14.09,0,0.149,1.4000000000000001,4.359,22.5,39.45,36,1000.0
2009,7,1,12,0,421,38,460,185,792,968,4,18,8.8,0,0.149,1.6,4.355,33.2,35.730000000000004,36,1000.0
2009,7,1,12,30,433,451,882,185,793,974,8,18,6.78,0,0.149,1.6,4.356,33.2,35.72,36,1000.0
2009,7,1,13,0,185,791,963,185,791,963,1,17,10.23,0,0.149,1.7000000000000002,4.358,39.0,32.76,37,1000.0
2009,7,1,13,30,183,784,937,183,784,937,0,17,15.91,0,0.149,1.7000000000000002,4.365,39.0,34.59,37,1000.0
2009,7,1,14,0,181,772,896,181,772,896,0,17,22.150000000000002,0,0.149,1.8,4.372,42.800000000000004,33.87,37,1000.0
2009,7,1,14,30,176,756,841,176,756,841,0,17,28.580000000000002,0,0.149,1.8,4.3790000000000004,42.800000000000004,33.87,36,1000.0
2009,7,1,15,0,204,680,762,204,680,762,0,17,35.07,0,0.149,1.8,4.386,49.1,33.63,36,1000.0
2009,7,1,15,30,195,651,683,195,651,683,0,17,41.58,0,0.149,1.7000000000000002,4.391,49.1,35.53,35,1000.0
2009,7,1,16,0,184,614,594,184,614,594,0,17,48.08,0,0.149,1.6,4.397,60.400000000000006,36.06,35,1000.0
2009,7,1,16,30,170,567,499,170,567,499,0,17,54.54,0,0.149,1.4000000000000001,4.4,60.400000000000006,38.11,34,1000.0
2009,7,1,17,0,148,518,400,148,518,400,0,18,60.95,0,0.149,1.2000000000000002,4.4030000000000005,76.10000000000001,41.230000000000004,34,1000.0
2009,7,1,17,30,127,443,299,127,443,299,0,18,67.29,0,0.149,1.0,4.399,76.10000000000001,43.61,33,1000.0
2009,7,1,18,0,98,363,201,98,363,201,0,21,73.55,0,0.149,0.8,4.396,109.4,52.61,32,1000.0
2009,7,1,18,30,66,237,108,66,237,108,0,21,79.7,0,0.149,0.7000000000000001,4.377,109.4,58.96,30,1000.0
2009,7,1,19,0,26,94,33,26,94,33,0,22,85.72,0,0.149,0.7000000000000001,4.358,143.9,69.4,29,1000.0
2009,7,1,19,30,0,0,0,0,0,0,0,22,91.57000000000001,0,0.149,0.7000000000000001,4.327,143.9,73.56,28,1000.0
