Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2007,2,28,17,0,99,10,102,107,361,206,6,19,74.02,0,0.14300000000000002,2.6,3.322,164.9,97.96000000000001,20,1000.0
2007,2,28,17,30,53,0,53,71,215,107,6,19,80.24,4,0.14300000000000002,2.5,3.322,164.9,100.0,19,1000.0
2007,2,28,18,0,12,0,12,23,50,26,7,19,86.58,4,0.14300000000000002,2.5,3.322,162.8,100.0,19,1000.0
2007,2,28,18,30,0,0,0,0,0,0,7,19,93.0,0,0.14300000000000002,2.5,3.302,162.8,100.0,19,1000.0
2007,2,28,19,0,0,0,0,0,0,0,7,19,99.48,0,0.14300000000000002,2.6,3.282,161.70000000000002,100.0,19,1000.0
2007,2,28,19,30,0,0,0,0,0,0,7,19,105.98,0,0.14300000000000002,2.6,3.237,161.70000000000002,100.0,19,1000.0
2007,2,28,20,0,0,0,0,0,0,0,6,19,112.48,0,0.14300000000000002,2.6,3.193,160.70000000000002,100.0,19,1000.0
2007,2,28,20,30,0,0,0,0,0,0,6,18,118.96000000000001,0,0.14300000000000002,2.5,3.154,160.70000000000002,100.0,18,1000.0
2007,2,28,21,0,0,0,0,0,0,0,6,18,125.36,0,0.14300000000000002,2.5,3.115,162.10000000000002,100.0,18,1000.0
2007,2,28,21,30,0,0,0,0,0,0,6,18,131.65,0,0.14300000000000002,2.4000000000000004,3.0700000000000003,162.10000000000002,100.0,18,1000.0
2007,2,28,22,0,0,0,0,0,0,0,6,18,137.74,1,0.14300000000000002,2.3000000000000003,3.025,162.9,100.0,18,1000.0
2007,2,28,22,30,0,0,0,0,0,0,6,18,143.53,1,0.14300000000000002,2.2,2.958,162.9,100.0,18,1000.0
2007,2,28,23,0,0,0,0,0,0,0,6,18,148.83,1,0.14300000000000002,2.1,2.892,163.10000000000002,100.0,18,1000.0
2007,2,28,23,30,0,0,0,0,0,0,6,18,153.33,1,0.14300000000000002,2.0,2.827,163.10000000000002,100.0,18,1000.0
2007,3,1,0,0,0,0,0,0,0,0,6,18,156.55,0,0.14300000000000002,2.0,2.763,163.5,100.0,18,990.0
2007,3,1,0,30,0,0,0,0,0,0,6,18,157.92000000000002,0,0.14300000000000002,1.9000000000000001,2.744,163.5,100.0,18,990.0
2007,3,1,1,0,0,0,0,0,0,0,6,18,157.1,0,0.14300000000000002,1.8,2.725,168.3,100.0,18,990.0
2007,3,1,1,30,0,0,0,0,0,0,6,18,154.3,0,0.14300000000000002,1.7000000000000002,2.742,168.3,100.0,18,990.0
2007,3,1,2,0,0,0,0,0,0,0,6,18,150.07,0,0.14300000000000002,1.7000000000000002,2.759,175.20000000000002,100.0,18,990.0
2007,3,1,2,30,0,0,0,0,0,0,6,18,144.94,0,0.14300000000000002,1.5,2.822,175.20000000000002,100.0,18,990.0
2007,3,1,3,0,0,0,0,0,0,0,6,18,139.25,0,0.14300000000000002,1.4000000000000001,2.8850000000000002,183.3,100.0,18,990.0
2007,3,1,3,30,0,0,0,0,0,0,7,18,133.22,0,0.14300000000000002,1.2000000000000002,2.989,183.3,100.0,18,990.0
2007,3,1,4,0,0,0,0,0,0,0,4,18,126.97,0,0.14300000000000002,1.1,3.094,196.0,100.0,18,990.0
2007,3,1,4,30,0,0,0,0,0,0,4,18,120.59,0,0.14300000000000002,1.0,3.27,196.0,100.0,18,990.0
2007,3,1,5,0,0,0,0,0,0,0,4,18,114.12,0,0.14300000000000002,0.9,3.446,235.8,100.0,18,990.0
2007,3,1,5,30,0,0,0,0,0,0,4,18,107.62,0,0.14300000000000002,1.3,3.637,235.8,100.0,18,990.0
2007,3,1,6,0,0,0,0,0,0,0,4,18,101.11,0,0.14300000000000002,1.8,3.8280000000000003,264.6,100.0,18,1000.0
2007,3,1,6,30,0,0,0,0,0,0,3,18,94.61,0,0.14300000000000002,2.3000000000000003,3.789,264.6,100.0,18,1000.0
2007,3,1,7,0,3,0,3,10,15,11,3,18,88.16,4,0.14300000000000002,2.9000000000000004,3.751,290.8,99.55,19,1000.0
2007,3,1,7,30,22,0,22,60,168,84,3,18,81.78,0,0.14300000000000002,3.3000000000000003,3.423,290.8,99.59,19,1000.0
2007,3,1,8,0,58,0,58,86,411,189,3,17,75.51,0,0.14300000000000002,3.8000000000000003,3.095,319.6,92.7,19,1000.0
2007,3,1,8,30,92,0,92,109,536,298,7,17,69.39,4,0.14300000000000002,4.1000000000000005,2.6710000000000003,319.6,92.73,19,1000.0
2007,3,1,9,0,127,0,127,119,653,410,7,14,63.46,4,0.14300000000000002,4.4,2.247,334.8,73.42,19,1000.0
2007,3,1,9,30,248,123,314,131,720,514,3,14,57.81,4,0.14300000000000002,4.4,1.919,334.8,73.44,19,1000.0
2007,3,1,10,0,285,153,379,116,829,620,3,9,52.52,0,0.14300000000000002,4.5,1.591,335.5,51.83,20,1000.0
2007,3,1,10,30,121,865,703,121,865,703,1,9,47.730000000000004,0,0.14300000000000002,4.5,1.373,335.5,51.84,20,1000.0
2007,3,1,11,0,106,930,780,106,930,780,2,7,43.6,4,0.14300000000000002,4.5,1.156,331.6,44.42,20,1000.0
2007,3,1,11,30,109,947,831,109,947,831,2,7,40.34,4,0.14300000000000002,4.5,1.039,331.6,44.42,20,1000.0
2007,3,1,12,0,102,974,868,102,974,868,0,6,38.17,0,0.14300000000000002,4.6000000000000005,0.923,326.1,40.95,20,1000.0
2007,3,1,12,30,103,979,882,103,979,882,0,6,37.300000000000004,0,0.14300000000000002,4.6000000000000005,0.867,326.1,40.95,20,1000.0
2007,3,1,13,0,97,990,880,97,990,880,0,5,37.81,0,0.14300000000000002,4.7,0.812,321.1,39.32,20,1000.0
2007,3,1,13,30,96,985,856,96,985,856,1,5,39.64,0,0.14300000000000002,4.6000000000000005,0.777,321.1,39.32,20,1000.0
2007,3,1,14,0,91,984,815,91,984,815,0,5,42.63,0,0.14300000000000002,4.5,0.742,318.70000000000005,38.300000000000004,20,1000.0
2007,3,1,14,30,88,969,755,88,969,755,2,5,46.550000000000004,4,0.14300000000000002,4.3,0.725,318.70000000000005,40.76,19,1000.0
2007,3,1,15,0,91,935,677,91,935,677,1,5,51.18,0,0.14300000000000002,4.1000000000000005,0.708,317.70000000000005,39.99,19,1000.0
2007,3,1,15,30,86,904,587,86,904,587,1,5,56.35,0,0.14300000000000002,3.7,0.704,317.70000000000005,42.57,18,1000.0
2007,3,1,16,0,78,865,486,78,865,486,0,5,61.910000000000004,0,0.14300000000000002,3.3000000000000003,0.7000000000000001,319.70000000000005,43.53,18,1000.0
2007,3,1,16,30,70,804,375,70,804,375,1,5,67.77,0,0.14300000000000002,2.5,0.6890000000000001,319.70000000000005,49.410000000000004,16,1000.0
2007,3,1,17,0,59,719,259,59,719,259,0,7,73.84,0,0.14300000000000002,1.9000000000000001,0.679,323.70000000000005,59.18,15,1000.0
2007,3,1,17,30,45,573,143,45,573,143,7,7,80.08,4,0.14300000000000002,1.7000000000000002,0.66,323.70000000000005,67.38,13,1000.0
2007,3,1,18,0,22,311,42,22,311,42,7,7,86.42,4,0.14300000000000002,1.5,0.641,329.40000000000003,72.42,12,1000.0
2007,3,1,18,30,0,0,0,0,0,0,7,7,92.86,0,0.14300000000000002,1.5,0.62,329.40000000000003,77.4,12,1000.0
2007,3,1,19,0,0,0,0,0,0,0,7,6,99.34,0,0.14300000000000002,1.5,0.599,336.40000000000003,76.03,12,1000.0
2007,3,1,19,30,0,0,0,0,0,0,1,6,105.84,0,0.14300000000000002,1.5,0.581,336.40000000000003,76.06,11,1000.0
2007,3,1,20,0,0,0,0,0,0,0,0,6,112.34,0,0.14300000000000002,1.5,0.5640000000000001,344.0,74.71000000000001,11,1000.0
2007,3,1,20,30,0,0,0,0,0,0,1,6,118.81,0,0.14300000000000002,1.4000000000000001,0.552,344.0,79.86,10,1000.0
2007,3,1,21,0,0,0,0,0,0,0,0,6,125.2,0,0.14300000000000002,1.4000000000000001,0.54,352.5,77.97,10,1000.0
2007,3,1,21,30,0,0,0,0,0,0,1,6,131.48,0,0.14300000000000002,1.4000000000000001,0.53,352.5,83.38,9,1000.0
2007,3,1,22,0,0,0,0,0,0,0,1,5,137.55,1,0.14300000000000002,1.4000000000000001,0.52,3.1,81.02,9,1000.0
2007,3,1,22,30,0,0,0,0,0,0,1,5,143.32,1,0.14300000000000002,1.4000000000000001,0.51,3.1,86.67,8,1000.0
2007,3,1,23,0,0,0,0,0,0,0,3,5,148.58,1,0.14300000000000002,1.4000000000000001,0.5,12.3,83.97,8,1000.0
2007,3,1,23,30,0,0,0,0,0,0,3,5,153.03,1,0.14300000000000002,1.3,0.495,12.3,89.89,7,1000.0
2007,3,2,0,0,0,0,0,0,0,0,3,5,156.21,0,0.14300000000000002,1.3,0.491,19.6,87.34,7,1000.0
2007,3,2,0,30,0,0,0,0,0,0,1,5,157.54,0,0.14300000000000002,1.2000000000000002,0.495,19.6,87.34,7,1000.0
2007,3,2,1,0,0,0,0,0,0,0,0,4,156.72,0,0.14300000000000002,1.2000000000000002,0.5,32.9,85.07000000000001,7,1000.0
2007,3,2,1,30,0,0,0,0,0,0,3,4,153.94,0,0.14300000000000002,1.1,0.513,32.9,91.11,6,1000.0
2007,3,2,2,0,0,0,0,0,0,0,1,4,149.75,0,0.14300000000000002,1.1,0.527,49.900000000000006,88.52,6,1000.0
2007,3,2,2,30,0,0,0,0,0,0,3,4,144.65,0,0.14300000000000002,1.0,0.538,49.900000000000006,94.89,6,1000.0
2007,3,2,3,0,0,0,0,0,0,0,0,3,138.98,0,0.14300000000000002,1.0,0.55,74.5,91.93,6,1000.0
2007,3,2,3,30,0,0,0,0,0,0,0,3,132.97,0,0.14300000000000002,1.0,0.556,74.5,91.94,5,1010.0
2007,3,2,4,0,0,0,0,0,0,0,0,3,126.73,0,0.14300000000000002,1.0,0.562,100.10000000000001,89.81,5,1010.0
2007,3,2,4,30,0,0,0,0,0,0,0,3,120.35000000000001,0,0.14300000000000002,1.0,0.5680000000000001,100.10000000000001,89.84,5,1010.0
2007,3,2,5,0,0,0,0,0,0,0,0,3,113.89,0,0.14300000000000002,1.0,0.5750000000000001,121.0,87.43,5,1010.0
2007,3,2,5,30,0,0,0,0,0,0,0,3,107.39,0,0.14300000000000002,0.9,0.582,121.0,87.45,5,1010.0
2007,3,2,6,0,0,0,0,0,0,0,0,2,100.88,0,0.14300000000000002,0.9,0.589,140.3,86.18,5,1010.0
2007,3,2,6,30,0,0,0,0,0,0,4,2,94.38,0,0.14300000000000002,0.9,0.596,140.3,75.09,7,1010.0
2007,3,2,7,0,14,0,14,16,224,24,3,5,87.92,4,0.14300000000000002,1.0,0.603,157.3,78.25,9,1010.0
2007,3,2,7,30,52,140,73,39,546,119,8,5,81.54,0,0.14300000000000002,1.3,0.61,157.3,73.17,10,1010.0
2007,3,2,8,0,61,548,200,55,706,234,7,5,75.26,0,0.14300000000000002,1.7000000000000002,0.618,168.3,63.440000000000005,12,1010.0
2007,3,2,8,30,147,134,195,65,805,352,7,5,69.12,0,0.14300000000000002,1.5,0.629,168.3,59.42,13,1010.0
2007,3,2,9,0,157,436,353,73,867,465,8,5,63.190000000000005,0,0.14300000000000002,1.4000000000000001,0.64,185.8,53.42,15,1010.0
2007,3,2,9,30,225,313,394,79,912,569,7,5,57.52,0,0.14300000000000002,1.5,0.665,185.8,50.11,16,1010.0
2007,3,2,10,0,214,507,525,84,942,662,8,4,52.21,0,0.14300000000000002,1.7000000000000002,0.6900000000000001,219.0,39.81,18,1010.0
2007,3,2,10,30,302,329,525,88,964,741,7,4,47.4,0,0.14300000000000002,1.8,0.727,219.0,39.800000000000004,18,1010.0
2007,3,2,11,0,332,326,570,92,977,804,8,4,43.24,4,0.14300000000000002,1.9000000000000001,0.764,250.8,38.25,19,1010.0
2007,3,2,11,30,94,986,851,94,986,851,0,4,39.97,0,0.14300000000000002,2.0,0.807,250.8,38.24,19,1010.0
2007,3,2,12,0,116,955,871,116,955,871,0,4,37.79,0,0.14300000000000002,2.2,0.851,272.7,36.62,20,1010.0
2007,3,2,12,30,117,956,881,117,956,881,0,4,36.92,0,0.14300000000000002,2.2,0.889,272.7,36.6,20,1010.0
2007,3,2,13,0,120,947,872,120,947,872,0,5,37.44,0,0.14300000000000002,2.3000000000000003,0.927,284.1,37.44,20,1010.0
2007,3,2,13,30,118,939,845,118,939,845,0,5,39.300000000000004,0,0.14300000000000002,2.3000000000000003,0.9570000000000001,284.1,37.44,20,1000.0
2007,3,2,14,0,120,919,799,120,919,799,0,5,42.32,0,0.14300000000000002,2.4000000000000004,0.988,290.90000000000003,38.85,20,1000.0
2007,3,2,14,30,116,900,739,116,900,739,0,5,46.27,0,0.14300000000000002,2.2,1.012,290.90000000000003,38.84,20,1000.0
2007,3,2,15,0,125,843,656,125,843,656,0,5,50.93,0,0.14300000000000002,2.1,1.036,296.0,39.04,20,1000.0
2007,3,2,15,30,118,805,567,118,805,567,0,5,56.120000000000005,0,0.14300000000000002,1.8,1.052,296.0,41.52,19,1000.0
2007,3,2,16,0,111,746,465,111,746,465,0,7,61.71,0,0.14300000000000002,1.5,1.069,303.3,46.46,19,1000.0
2007,3,2,16,30,99,673,356,99,673,356,0,7,67.58,0,0.14300000000000002,1.1,1.08,303.3,52.67,17,1000.0
2007,3,2,17,0,84,559,242,84,559,242,0,9,73.67,0,0.14300000000000002,0.8,1.092,321.90000000000003,67.33,16,1000.0
2007,3,2,17,30,61,399,131,61,399,131,0,9,79.92,0,0.14300000000000002,0.8,1.097,321.90000000000003,71.79,15,1000.0
2007,3,2,18,0,27,145,37,27,145,37,0,7,86.27,0,0.14300000000000002,0.9,1.103,0.5,63.2,14,1000.0
2007,3,2,18,30,0,0,0,0,0,0,0,7,92.71000000000001,0,0.14300000000000002,0.9,1.101,0.5,63.21,14,1000.0
2007,3,2,19,0,0,0,0,0,0,0,0,7,99.19,0,0.14300000000000002,0.9,1.101,38.0,62.77,14,1010.0
2007,3,2,19,30,0,0,0,0,0,0,4,7,105.7,0,0.14300000000000002,0.9,1.103,38.0,67.0,13,1010.0
2007,3,2,20,0,0,0,0,0,0,0,3,7,112.2,0,0.14300000000000002,1.0,1.105,49.6,73.45,12,1010.0
2007,3,2,20,30,0,0,0,0,0,0,3,7,118.66,0,0.14300000000000002,1.0,1.111,49.6,78.48,11,1010.0
2007,3,2,21,0,0,0,0,0,0,0,0,7,125.05,0,0.14300000000000002,1.1,1.118,46.2,79.0,11,1010.0
2007,3,2,21,30,0,0,0,0,0,0,3,7,131.31,0,0.14300000000000002,1.1,1.127,46.2,84.45,10,1010.0
2007,3,2,22,0,0,0,0,0,0,0,3,7,137.36,1,0.14300000000000002,1.2000000000000002,1.1360000000000001,40.6,85.04,10,1010.0
2007,3,2,22,30,0,0,0,0,0,0,3,7,143.1,1,0.14300000000000002,1.2000000000000002,1.1380000000000001,40.6,90.94,9,1010.0
2007,3,2,23,0,0,0,0,0,0,0,3,7,148.33,1,0.14300000000000002,1.3,1.141,38.7,91.73,9,1010.0
2007,3,2,23,30,0,0,0,0,0,0,3,7,152.73,1,0.14300000000000002,1.3,1.1440000000000001,38.7,98.16,8,1010.0
2007,3,3,0,0,0,0,0,0,0,0,3,7,155.86,1,0.14300000000000002,1.3,1.147,40.900000000000006,98.53,8,1010.0
2007,3,3,0,30,0,0,0,0,0,0,3,7,157.16,0,0.14300000000000002,1.3,1.149,40.900000000000006,100.0,7,1010.0
2007,3,3,1,0,0,0,0,0,0,0,3,7,156.34,0,0.14300000000000002,1.3,1.1520000000000001,44.0,100.0,7,1010.0
2007,3,3,1,30,0,0,0,0,0,0,4,6,153.58,0,0.14300000000000002,1.2000000000000002,1.162,44.0,100.0,6,1010.0
2007,3,3,2,0,0,0,0,0,0,0,0,6,149.42000000000002,0,0.14300000000000002,1.2000000000000002,1.172,47.6,100.0,6,1010.0
2007,3,3,2,30,0,0,0,0,0,0,0,6,144.35,0,0.14300000000000002,1.1,1.178,47.6,100.0,6,1010.0
2007,3,3,3,0,0,0,0,0,0,0,0,6,138.71,0,0.14300000000000002,1.0,1.184,51.400000000000006,100.0,6,1010.0
2007,3,3,3,30,0,0,0,0,0,0,0,6,132.71,0,0.14300000000000002,1.0,1.185,51.400000000000006,100.0,6,1010.0
2007,3,3,4,0,0,0,0,0,0,0,0,6,126.48,0,0.14300000000000002,1.0,1.187,51.6,100.0,6,1010.0
2007,3,3,4,30,0,0,0,0,0,0,4,4,120.12,0,0.14300000000000002,1.0,1.186,51.6,100.0,5,1010.0
2007,3,3,5,0,0,0,0,0,0,0,4,4,113.66,0,0.14300000000000002,1.0,1.185,45.2,100.0,5,1010.0
2007,3,3,5,30,0,0,0,0,0,0,0,4,107.16,0,0.14300000000000002,1.0,1.187,45.2,100.0,5,1010.0
2007,3,3,6,0,0,0,0,0,0,0,0,4,100.65,0,0.14300000000000002,1.1,1.19,36.300000000000004,100.0,5,1010.0
2007,3,3,6,30,0,0,0,0,0,0,0,5,94.15,0,0.14300000000000002,1.5,1.192,36.300000000000004,94.58,6,1010.0
2007,3,3,7,0,18,73,21,18,73,21,0,5,87.69,0,0.14300000000000002,1.9000000000000001,1.195,26.6,88.10000000000001,7,1010.0
2007,3,3,7,30,56,336,107,56,336,107,0,5,81.3,0,0.14300000000000002,2.0,1.197,26.6,82.34,8,1010.0
2007,3,3,8,0,82,511,215,82,511,215,0,5,75.01,0,0.14300000000000002,2.1,1.2,8.0,74.75,10,1010.0
2007,3,3,8,30,101,628,327,101,628,327,0,5,68.86,0,0.14300000000000002,2.2,1.2,8.0,69.97,11,1010.0
2007,3,3,9,0,115,707,437,115,707,437,0,6,62.910000000000004,0,0.14300000000000002,2.3000000000000003,1.201,358.8,64.04,13,1010.0
2007,3,3,9,30,125,764,539,125,764,539,0,6,57.22,0,0.14300000000000002,2.5,1.203,358.8,60.02,14,1010.0
2007,3,3,10,0,131,812,632,131,812,632,0,3,51.9,0,0.14300000000000002,2.8000000000000003,1.206,9.4,43.59,16,1010.0
2007,3,3,10,30,137,842,711,137,842,711,0,3,47.06,0,0.14300000000000002,2.9000000000000004,1.21,9.4,43.59,16,1010.0
2007,3,3,11,0,139,868,776,139,868,776,0,3,42.89,0,0.14300000000000002,3.1,1.214,358.8,40.53,17,1010.0
2007,3,3,11,30,143,882,823,143,882,823,0,3,39.59,0,0.14300000000000002,3.2,1.213,358.8,40.53,17,1010.0
2007,3,3,12,0,142,896,854,142,896,854,0,3,37.410000000000004,0,0.14300000000000002,3.3000000000000003,1.213,348.90000000000003,41.28,17,1010.0
2007,3,3,12,30,142,899,865,142,899,865,0,3,36.53,0,0.14300000000000002,3.4000000000000004,1.213,348.90000000000003,41.27,17,1010.0
2007,3,3,13,0,140,901,859,140,901,859,0,3,37.07,0,0.14300000000000002,3.5,1.214,344.8,41.550000000000004,17,1010.0
2007,3,3,13,30,138,894,834,138,894,834,0,3,38.95,0,0.14300000000000002,3.6,1.207,344.8,44.27,16,1010.0
2007,3,3,14,0,133,887,792,133,887,792,0,3,42.0,0,0.14300000000000002,3.8000000000000003,1.201,343.1,43.81,16,1010.0
2007,3,3,14,30,129,869,732,129,869,732,0,3,45.99,0,0.14300000000000002,3.8000000000000003,1.183,343.1,46.71,16,1010.0
2007,3,3,15,0,211,537,552,120,849,659,2,3,50.68,0,0.14300000000000002,3.8000000000000003,1.166,342.5,45.49,16,1010.0
2007,3,3,15,30,113,814,570,113,814,570,0,3,55.9,0,0.14300000000000002,3.7,1.1460000000000001,342.5,48.53,15,1010.0
2007,3,3,16,0,102,772,471,102,772,471,0,2,61.51,0,0.14300000000000002,3.6,1.1280000000000001,344.3,46.79,14,1010.0
2007,3,3,16,30,91,704,362,91,704,362,0,2,67.4,0,0.14300000000000002,3.0,1.101,344.3,49.95,13,1010.0
2007,3,3,17,0,87,420,206,76,612,250,8,3,73.5,0,0.14300000000000002,2.5,1.076,345.70000000000005,54.26,12,1010.0
2007,3,3,17,30,65,271,114,56,458,138,7,3,79.76,4,0.14300000000000002,2.0,1.037,345.70000000000005,61.980000000000004,10,1020.0
2007,3,3,18,0,26,120,34,27,214,41,7,3,86.12,4,0.14300000000000002,1.5,0.998,347.8,69.72,9,1020.0
2007,3,3,18,30,0,0,0,0,0,0,7,3,92.57000000000001,0,0.14300000000000002,1.4000000000000001,0.9560000000000001,347.8,74.63,8,1020.0
2007,3,3,19,0,0,0,0,0,0,0,7,3,99.05,0,0.14300000000000002,1.4000000000000001,0.914,350.3,73.89,8,1020.0
2007,3,3,19,30,0,0,0,0,0,0,7,3,105.56,0,0.14300000000000002,1.4000000000000001,0.877,350.3,79.14,7,1020.0
2007,3,3,20,0,0,0,0,0,0,0,0,3,112.05,0,0.14300000000000002,1.4000000000000001,0.841,353.20000000000005,77.7,7,1020.0
2007,3,3,20,30,0,0,0,0,0,0,1,3,118.51,0,0.14300000000000002,1.4000000000000001,0.808,353.20000000000005,83.24,6,1020.0
2007,3,3,21,0,0,0,0,0,0,0,0,2,124.89,0,0.14300000000000002,1.4000000000000001,0.777,353.40000000000003,80.9,6,1020.0
2007,3,3,21,30,0,0,0,0,0,0,3,2,131.13,0,0.14300000000000002,1.5,0.752,353.40000000000003,80.92,6,1020.0
2007,3,3,22,0,0,0,0,0,0,0,3,2,137.17000000000002,1,0.14300000000000002,1.6,0.728,351.6,78.3,6,1020.0
2007,3,3,22,30,0,0,0,0,0,0,3,2,142.88,1,0.14300000000000002,1.7000000000000002,0.7030000000000001,351.6,83.94,5,1020.0
2007,3,3,23,0,0,0,0,0,0,0,3,2,148.07,1,0.14300000000000002,1.8,0.679,350.6,81.4,5,1020.0
2007,3,3,23,30,0,0,0,0,0,0,0,2,152.43,1,0.14300000000000002,1.8,0.652,350.6,87.31,5,1020.0
2007,3,4,0,0,0,0,0,0,0,0,0,1,155.51,1,0.14300000000000002,1.8,0.625,350.70000000000005,84.55,5,1020.0
2007,3,4,0,30,0,0,0,0,0,0,0,1,156.78,0,0.14300000000000002,1.7000000000000002,0.603,350.70000000000005,84.57000000000001,4,1020.0
2007,3,4,1,0,0,0,0,0,0,0,0,1,155.95000000000002,0,0.14300000000000002,1.7000000000000002,0.582,353.0,81.39,4,1020.0
2007,3,4,1,30,0,0,0,0,0,0,0,1,153.22,0,0.14300000000000002,1.7000000000000002,0.562,353.0,87.34,3,1020.0
2007,3,4,2,0,0,0,0,0,0,0,0,0,149.09,0,0.14300000000000002,1.7000000000000002,0.543,354.70000000000005,83.9,3,1020.0
2007,3,4,2,30,0,0,0,0,0,0,0,0,144.05,0,0.14300000000000002,1.6,0.526,354.70000000000005,90.08,2,1020.0
2007,3,4,3,0,0,0,0,0,0,0,0,0,138.43,0,0.14300000000000002,1.6,0.51,355.5,87.02,2,1020.0
2007,3,4,3,30,0,0,0,0,0,0,0,0,132.44,0,0.14300000000000002,1.5,0.501,355.5,87.04,2,1020.0
2007,3,4,4,0,0,0,0,0,0,0,0,0,126.23,0,0.14300000000000002,1.5,0.493,355.40000000000003,84.69,2,1020.0
2007,3,4,4,30,0,0,0,0,0,0,0,0,119.87,0,0.14300000000000002,1.5,0.49,355.40000000000003,91.01,1,1020.0
2007,3,4,5,0,0,0,0,0,0,0,0,0,113.43,0,0.14300000000000002,1.5,0.487,353.90000000000003,88.97,1,1020.0
2007,3,4,5,30,0,0,0,0,0,0,0,0,106.93,0,0.14300000000000002,1.5,0.483,353.90000000000003,95.67,1,1020.0
2007,3,4,6,0,0,0,0,0,0,0,0,0,100.42,0,0.14300000000000002,1.5,0.48,352.20000000000005,93.97,1,1020.0
2007,3,4,6,30,0,0,0,0,0,0,0,0,93.91,0,0.14300000000000002,1.9000000000000001,0.47500000000000003,352.20000000000005,87.47,2,1020.0
2007,3,4,7,0,17,294,30,17,294,30,0,0,87.45,0,0.14300000000000002,2.3000000000000003,0.47100000000000003,348.6,82.22,3,1020.0
2007,3,4,7,30,38,592,131,38,592,131,0,0,81.05,0,0.14300000000000002,2.4000000000000004,0.465,348.6,71.42,4,1030.0
2007,3,4,8,0,52,747,248,52,747,248,0,-2,74.75,0,0.14300000000000002,2.6,0.46,356.6,56.4,6,1030.0
2007,3,4,8,30,61,839,368,61,839,368,0,-2,68.59,0,0.14300000000000002,2.9000000000000004,0.456,356.6,52.660000000000004,7,1030.0
2007,3,4,9,0,69,900,482,69,900,482,0,-4,62.63,0,0.14300000000000002,3.2,0.452,5.9,41.19,8,1030.0
2007,3,4,9,30,74,943,589,74,943,589,0,-4,56.93,0,0.14300000000000002,3.2,0.452,5.9,38.5,9,1030.0
2007,3,4,10,0,80,971,683,80,971,683,0,-4,51.58,0,0.14300000000000002,3.3000000000000003,0.452,354.70000000000005,36.550000000000004,10,1030.0
2007,3,4,10,30,83,993,764,83,993,764,0,-4,46.72,0,0.14300000000000002,3.4000000000000004,0.45,354.70000000000005,36.550000000000004,10,1030.0
2007,3,4,11,0,87,1006,829,87,1006,829,0,-3,42.53,0,0.14300000000000002,3.5,0.449,346.1,35.88,11,1030.0
2007,3,4,11,30,89,1018,878,89,1018,878,0,-3,39.21,0,0.14300000000000002,3.6,0.442,346.1,35.87,11,1030.0
2007,3,4,12,0,102,1006,905,102,1006,905,0,-2,37.02,0,0.14300000000000002,3.7,0.435,342.5,35.26,12,1030.0
2007,3,4,12,30,102,1009,917,102,1009,917,0,-2,36.15,0,0.14300000000000002,3.7,0.426,342.5,35.25,12,1020.0
2007,3,4,13,0,101,1010,911,101,1010,911,0,-2,36.7,0,0.14300000000000002,3.8000000000000003,0.418,343.20000000000005,34.52,13,1020.0
2007,3,4,13,30,100,1004,885,100,1004,885,0,-2,38.61,0,0.14300000000000002,3.7,0.41300000000000003,343.20000000000005,34.51,13,1020.0
2007,3,4,14,0,98,995,841,98,995,841,0,-1,41.69,0,0.14300000000000002,3.7,0.40900000000000003,345.1,35.79,13,1020.0
2007,3,4,14,30,95,979,779,95,979,779,0,-1,45.71,0,0.14300000000000002,3.5,0.40900000000000003,345.1,35.78,13,1020.0
2007,3,4,15,0,94,950,700,94,950,700,0,-1,50.43,0,0.14300000000000002,3.4000000000000004,0.41000000000000003,345.0,36.99,13,1020.0
2007,3,4,15,30,89,919,608,89,919,608,0,-1,55.68,0,0.14300000000000002,3.1,0.40800000000000003,345.0,39.49,12,1020.0
2007,3,4,16,0,83,875,503,83,875,503,0,0,61.300000000000004,0,0.14300000000000002,2.9000000000000004,0.40700000000000003,344.5,41.0,12,1020.0
