Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,4,5,19,0,0,0,0,0,0,0,0,9,94.53,0,0.148,1.5,0.924,344.1,71.94,14,1010.0
2017,4,5,19,30,0,0,0,0,0,0,0,9,100.89,0,0.148,1.4000000000000001,0.905,344.1,71.97,14,1010.0
2017,4,5,20,0,0,0,0,0,0,0,0,8,107.14,0,0.148,1.4000000000000001,0.886,347.1,70.96000000000001,14,1010.0
2017,4,5,20,30,0,0,0,0,0,0,0,8,113.24000000000001,0,0.148,1.2000000000000002,0.869,347.1,75.74,13,1010.0
2017,4,5,21,0,0,0,0,0,0,0,0,8,119.12,0,0.148,1.2000000000000002,0.852,350.20000000000005,74.73,13,1010.0
2017,4,5,21,30,0,0,0,0,0,0,0,8,124.71000000000001,0,0.148,1.1,0.841,350.20000000000005,79.79,12,1010.0
2017,4,5,22,0,0,0,0,0,0,0,1,8,129.9,0,0.148,1.1,0.8300000000000001,351.8,78.57000000000001,12,1010.0
2017,4,5,22,30,0,0,0,0,0,0,0,8,134.55,0,0.148,1.0,0.8240000000000001,351.8,83.94,11,1010.0
2017,4,5,23,0,0,0,0,0,0,0,0,8,138.48,0,0.148,1.0,0.8190000000000001,350.1,82.33,11,1010.0
2017,4,5,23,30,0,0,0,0,0,0,0,8,141.45000000000002,0,0.148,1.0,0.812,350.1,82.34,11,1010.0
2017,4,6,0,0,0,0,0,0,0,0,0,7,143.23,0,0.148,1.0,0.805,345.8,80.45,11,1010.0
2017,4,6,0,30,0,0,0,0,0,0,0,7,143.65,0,0.148,1.0,0.789,345.8,85.98,10,1010.0
2017,4,6,1,0,0,0,0,0,0,0,0,7,142.65,0,0.148,1.0,0.774,344.6,84.07000000000001,10,1010.0
2017,4,6,1,30,0,0,0,0,0,0,0,7,140.35,0,0.148,1.0,0.756,344.6,84.07000000000001,10,1010.0
2017,4,6,2,0,0,0,0,0,0,0,0,7,136.95000000000002,0,0.148,1.0,0.738,347.70000000000005,82.23,10,1010.0
2017,4,6,2,30,0,0,0,0,0,0,0,7,132.7,0,0.148,1.0,0.727,347.70000000000005,87.93,9,1010.0
2017,4,6,3,0,0,0,0,0,0,0,0,6,127.8,0,0.148,1.1,0.716,352.5,86.32000000000001,9,1010.0
2017,4,6,3,30,0,0,0,0,0,0,0,6,122.43,0,0.148,1.1,0.711,352.5,86.34,9,1010.0
2017,4,6,4,0,0,0,0,0,0,0,0,6,116.7,0,0.148,1.1,0.706,356.90000000000003,85.01,9,1010.0
2017,4,6,4,30,0,0,0,0,0,0,0,6,110.72,0,0.148,1.0,0.7010000000000001,356.90000000000003,90.98,8,1010.0
2017,4,6,5,0,0,0,0,0,0,0,0,6,104.56,0,0.148,1.0,0.6970000000000001,1.6,89.55,8,1020.0
2017,4,6,5,30,0,0,0,0,0,0,0,6,98.25,0,0.148,0.9,0.6950000000000001,1.6,89.59,8,1020.0
2017,4,6,6,0,0,0,0,0,0,0,1,6,91.85000000000001,0,0.148,0.8,0.6940000000000001,2.2,87.2,9,1020.0
2017,4,6,6,30,26,327,53,26,327,53,1,6,85.38,0,0.148,1.0,0.704,2.2,81.58,10,1020.0
2017,4,6,7,0,48,569,158,48,569,158,0,7,78.88,0,0.148,1.2000000000000002,0.714,354.40000000000003,72.11,12,1020.0
2017,4,6,7,30,62,707,276,62,707,276,0,7,72.36,0,0.148,0.9,0.737,354.40000000000003,67.56,13,1020.0
2017,4,6,8,0,74,790,397,74,790,397,0,8,65.87,0,0.148,0.7000000000000001,0.76,341.3,64.63,15,1020.0
2017,4,6,8,30,82,850,514,82,850,514,0,8,59.42,0,0.148,0.9,0.788,341.3,56.910000000000004,17,1020.0
2017,4,6,9,0,92,882,622,92,882,622,0,6,53.07,0,0.148,1.1,0.8160000000000001,25.3,45.230000000000004,19,1020.0
2017,4,6,9,30,98,913,722,98,913,722,0,6,46.87,0,0.148,1.3,0.846,25.3,42.51,20,1020.0
2017,4,6,10,0,102,936,810,102,936,810,0,5,40.910000000000004,0,0.148,1.5,0.876,21.8,36.04,21,1020.0
2017,4,6,10,30,106,953,884,106,953,884,0,5,35.32,0,0.148,1.4000000000000001,0.909,21.8,36.03,21,1020.0
2017,4,6,11,0,109,964,941,109,964,941,0,5,30.330000000000002,0,0.148,1.3,0.9440000000000001,7.4,34.95,22,1020.0
2017,4,6,11,30,110,971,981,110,971,981,0,5,26.29,0,0.148,1.3,0.981,7.4,34.95,22,1020.0
2017,4,6,12,0,107,982,1006,107,982,1006,0,6,23.71,0,0.148,1.3,1.018,356.1,33.99,23,1020.0
2017,4,6,12,30,107,981,1010,107,981,1010,0,6,23.080000000000002,0,0.148,1.3,1.055,356.1,33.980000000000004,23,1020.0
2017,4,6,13,0,107,977,996,107,977,996,0,6,24.55,0,0.148,1.4000000000000001,1.093,348.20000000000005,34.96,24,1020.0
2017,4,6,13,30,106,969,964,106,969,964,0,6,27.79,0,0.148,1.4000000000000001,1.127,348.20000000000005,34.94,24,1020.0
2017,4,6,14,0,105,956,913,105,956,913,0,6,32.26,0,0.148,1.5,1.162,346.0,33.51,24,1020.0
2017,4,6,14,30,102,940,848,102,940,848,0,6,37.53,0,0.148,1.5,1.192,346.0,35.57,23,1020.0
2017,4,6,15,0,108,899,763,108,899,763,0,7,43.28,0,0.148,1.5,1.222,349.1,36.36,23,1010.0
2017,4,6,15,30,102,870,669,102,870,669,0,7,49.35,0,0.148,1.4000000000000001,1.242,349.1,36.35,23,1010.0
2017,4,6,16,0,97,828,564,97,828,564,0,7,55.620000000000005,0,0.148,1.4000000000000001,1.262,356.3,37.79,23,1010.0
2017,4,6,16,30,89,711,422,88,774,452,7,7,62.01,0,0.148,1.1,1.2730000000000001,356.3,40.14,22,1010.0
2017,4,6,17,0,95,592,313,78,699,334,4,9,68.47,4,0.148,0.9,1.284,359.8,44.12,22,1010.0
2017,4,6,17,30,73,499,202,64,589,217,4,9,74.97,4,0.148,0.8,1.289,359.8,49.88,21,1010.0
2017,4,6,18,0,47,351,99,44,418,106,3,9,81.48,4,0.151,0.8,1.295,7.1000000000000005,55.6,20,1010.0
2017,4,6,18,30,18,0,18,14,125,19,8,9,87.96000000000001,4,0.151,0.8,1.295,7.1000000000000005,55.61,19,1010.0
2017,4,6,19,0,0,0,0,0,0,0,8,7,94.4,0,0.151,0.9,1.297,25.0,47.410000000000004,19,1010.0
2017,4,6,19,30,0,0,0,0,0,0,3,7,100.75,0,0.151,0.8,1.3,25.0,50.47,18,1010.0
2017,4,6,20,0,0,0,0,0,0,0,8,7,106.99000000000001,0,0.151,0.8,1.304,48.6,49.22,18,1020.0
2017,4,6,20,30,0,0,0,0,0,0,3,7,113.07000000000001,0,0.151,0.8,1.315,48.6,49.22,18,1020.0
2017,4,6,21,0,0,0,0,0,0,0,1,7,118.93,0,0.151,0.8,1.327,70.8,49.120000000000005,18,1020.0
2017,4,6,21,30,0,0,0,0,0,0,1,7,124.5,0,0.151,0.7000000000000001,1.343,70.8,52.32,17,1020.0
2017,4,6,22,0,0,0,0,0,0,0,8,7,129.67000000000002,0,0.151,0.6000000000000001,1.36,107.2,52.910000000000004,17,1020.0
2017,4,6,22,30,0,0,0,0,0,0,8,7,134.29,1,0.151,0.6000000000000001,1.377,107.2,56.38,16,1020.0
2017,4,6,23,0,0,0,0,0,0,0,8,7,138.18,0,0.151,0.6000000000000001,1.3940000000000001,162.0,58.88,16,1020.0
2017,4,6,23,30,0,0,0,0,0,0,0,7,141.12,0,0.151,0.7000000000000001,1.414,162.0,62.76,15,1020.0
2017,4,7,0,0,0,0,0,0,0,0,1,8,142.87,0,0.151,0.8,1.435,185.9,65.21000000000001,15,1020.0
2017,4,7,0,30,0,0,0,0,0,0,0,8,143.27,0,0.151,0.9,1.456,185.9,69.54,14,1020.0
2017,4,7,1,0,0,0,0,0,0,0,0,8,142.27,0,0.151,1.0,1.477,198.3,69.94,14,1020.0
2017,4,7,1,30,0,0,0,0,0,0,0,8,139.98,0,0.151,1.0,1.499,198.3,74.63,13,1020.0
2017,4,7,2,0,0,0,0,0,0,0,7,8,136.6,0,0.151,1.0,1.522,215.3,75.37,13,1020.0
2017,4,7,2,30,0,0,0,0,0,0,0,8,132.36,0,0.151,1.0,1.538,215.3,75.38,13,1020.0
2017,4,7,3,0,0,0,0,0,0,0,0,8,127.48,0,0.151,1.0,1.554,230.70000000000002,75.99,13,1020.0
2017,4,7,3,30,0,0,0,0,0,0,0,8,122.12,0,0.151,1.0,1.564,230.70000000000002,76.0,13,1020.0
2017,4,7,4,0,0,0,0,0,0,0,0,8,116.42,0,0.151,1.0,1.574,244.20000000000002,76.14,13,1020.0
2017,4,7,4,30,0,0,0,0,0,0,0,8,110.45,0,0.151,0.8,1.582,244.20000000000002,76.14,13,1020.0
2017,4,7,5,0,0,0,0,0,0,0,0,8,104.29,0,0.151,0.6000000000000001,1.59,266.0,76.31,13,1020.0
2017,4,7,5,30,0,0,0,0,0,0,0,8,97.99000000000001,0,0.151,0.5,1.599,266.0,76.33,13,1020.0
2017,4,7,6,0,0,0,0,0,0,0,1,9,91.60000000000001,0,0.151,0.5,1.608,324.40000000000003,81.71000000000001,13,1020.0
2017,4,7,6,30,29,248,50,29,248,50,1,9,85.13,0,0.151,0.6000000000000001,1.615,324.40000000000003,76.60000000000001,14,1020.0
2017,4,7,7,0,56,471,149,56,471,149,0,10,78.63,0,0.151,0.8,1.622,352.6,76.53,15,1020.0
2017,4,7,7,30,74,612,262,74,612,262,0,10,72.12,0,0.151,0.7000000000000001,1.624,352.6,71.8,16,1020.0
2017,4,7,8,0,88,703,378,88,703,378,0,11,65.62,0,0.151,0.7000000000000001,1.627,357.20000000000005,64.73,18,1020.0
2017,4,7,8,30,99,768,493,99,768,493,0,11,59.17,0,0.151,0.4,1.631,357.20000000000005,60.81,20,1020.0
2017,4,7,9,0,108,813,600,108,813,600,0,10,52.81,0,0.151,0.2,1.6360000000000001,198.10000000000002,49.86,22,1020.0
2017,4,7,9,30,115,848,698,115,848,698,0,10,46.6,0,0.151,0.4,1.649,198.10000000000002,46.9,22,1020.0
2017,4,7,10,0,123,870,784,123,870,784,0,10,40.62,0,0.151,0.6000000000000001,1.6620000000000001,173.70000000000002,44.34,23,1020.0
2017,4,7,10,30,128,889,856,128,889,856,0,10,35.01,0,0.151,0.7000000000000001,1.69,173.70000000000002,44.33,23,1020.0
2017,4,7,11,0,135,897,912,135,897,912,0,10,29.990000000000002,0,0.151,0.8,1.718,181.70000000000002,42.96,24,1020.0
2017,4,7,11,30,137,905,952,137,905,952,0,10,25.93,0,0.151,0.9,1.7570000000000001,181.70000000000002,42.94,24,1020.0
2017,4,7,12,0,144,901,972,144,901,972,0,11,23.330000000000002,0,0.151,1.1,1.796,185.70000000000002,41.6,25,1020.0
2017,4,7,12,30,144,901,976,144,901,976,0,11,22.71,0,0.151,1.2000000000000002,1.837,185.70000000000002,41.59,25,1020.0
2017,4,7,13,0,148,890,960,148,890,960,1,11,24.22,0,0.151,1.4000000000000001,1.879,184.4,42.660000000000004,25,1020.0
2017,4,7,13,30,146,882,929,146,882,929,1,11,27.51,0,0.151,1.4000000000000001,1.9160000000000001,184.4,42.64,25,1010.0
2017,4,7,14,0,147,863,879,147,863,879,1,11,32.03,0,0.151,1.5,1.954,179.5,43.46,25,1010.0
2017,4,7,14,30,142,845,815,142,845,815,0,11,37.33,0,0.151,1.5,1.978,179.5,43.44,25,1010.0
2017,4,7,15,0,132,830,738,132,830,738,0,11,43.11,0,0.151,1.6,2.003,175.10000000000002,44.18,25,1010.0
2017,4,7,15,30,125,798,647,125,798,647,0,11,49.2,0,0.151,1.6,2.012,175.10000000000002,46.88,24,1010.0
2017,4,7,16,0,119,748,543,119,748,543,0,12,55.480000000000004,0,0.151,1.6,2.021,171.5,47.81,24,1010.0
2017,4,7,16,30,108,690,434,108,690,434,0,12,61.88,0,0.151,1.4000000000000001,2.021,171.5,50.76,23,1010.0
2017,4,7,17,0,95,609,320,95,609,320,7,13,68.35000000000001,4,0.151,1.3,2.02,167.0,60.38,23,1010.0
2017,4,7,17,30,76,496,206,76,496,206,8,13,74.85000000000001,4,0.151,1.2000000000000002,2.003,167.0,68.24,21,1010.0
2017,4,7,18,0,50,331,100,50,331,100,1,14,81.36,0,0.151,1.1,1.987,165.5,76.10000000000001,19,1010.0
2017,4,7,18,30,14,84,18,14,84,18,0,14,87.83,0,0.151,1.3,1.959,165.5,81.01,18,1010.0
2017,4,7,19,0,0,0,0,0,0,0,1,13,94.26,0,0.151,1.5,1.932,172.8,81.25,17,1010.0
2017,4,7,19,30,0,0,0,0,0,0,1,13,100.61,0,0.151,1.6,1.897,172.8,81.27,17,1010.0
2017,4,7,20,0,0,0,0,0,0,0,0,13,106.84,0,0.151,1.8,1.863,183.5,80.46000000000001,17,1010.0
2017,4,7,20,30,0,0,0,0,0,0,0,13,112.9,0,0.151,1.8,1.823,183.5,85.73,16,1010.0
2017,4,7,21,0,0,0,0,0,0,0,0,13,118.75,0,0.151,1.8,1.784,192.10000000000002,85.06,16,1010.0
2017,4,7,21,30,0,0,0,0,0,0,1,13,124.29,0,0.151,1.6,1.738,192.10000000000002,90.66,15,1010.0
2017,4,7,22,0,0,0,0,0,0,0,1,13,129.43,0,0.151,1.5,1.694,197.0,89.54,15,1010.0
2017,4,7,22,30,0,0,0,0,0,0,1,13,134.02,1,0.151,1.4000000000000001,1.6500000000000001,197.0,89.52,15,1010.0
2017,4,7,23,0,0,0,0,0,0,0,0,13,137.88,0,0.151,1.3,1.606,200.60000000000002,88.09,15,1010.0
2017,4,7,23,30,0,0,0,0,0,0,0,13,140.79,0,0.151,1.2000000000000002,1.573,200.60000000000002,93.93,14,1010.0
2017,4,8,0,0,0,0,0,0,0,0,0,12,142.51,0,0.151,1.2000000000000002,1.541,203.3,92.55,14,1010.0
2017,4,8,0,30,0,0,0,0,0,0,0,12,142.89000000000001,0,0.151,1.1,1.528,203.3,92.54,14,1010.0
2017,4,8,1,0,0,0,0,0,0,0,0,12,141.89000000000001,0,0.151,1.1,1.5150000000000001,204.70000000000002,91.5,14,1010.0
2017,4,8,1,30,0,0,0,0,0,0,0,12,139.6,0,0.151,1.0,1.5210000000000001,204.70000000000002,97.62,13,1010.0
2017,4,8,2,0,0,0,0,0,0,0,0,12,136.24,0,0.151,1.0,1.528,203.70000000000002,97.15,13,1010.0
2017,4,8,2,30,0,0,0,0,0,0,0,12,132.02,0,0.151,1.0,1.546,203.70000000000002,97.13,13,1010.0
2017,4,8,3,0,0,0,0,0,0,0,0,12,127.16,0,0.151,1.0,1.565,201.20000000000002,97.41,13,1010.0
2017,4,8,3,30,0,0,0,0,0,0,0,12,121.82000000000001,0,0.151,0.9,1.587,201.20000000000002,97.39,13,1010.0
2017,4,8,4,0,0,0,0,0,0,0,0,12,116.13,0,0.151,0.9,1.61,196.10000000000002,98.15,13,1010.0
2017,4,8,4,30,0,0,0,0,0,0,0,12,110.18,0,0.151,0.9,1.631,196.10000000000002,98.15,13,1010.0
2017,4,8,5,0,0,0,0,0,0,0,0,12,104.03,0,0.151,0.9,1.653,188.70000000000002,99.05,13,1010.0
2017,4,8,5,30,0,0,0,0,0,0,0,12,97.74000000000001,0,0.151,0.9,1.675,188.70000000000002,99.05,13,1010.0
2017,4,8,6,0,0,0,0,0,0,0,1,13,91.35000000000001,0,0.151,0.9,1.698,180.9,96.36,14,1010.0
2017,4,8,6,30,30,237,51,30,237,51,1,13,84.89,0,0.151,1.3,1.728,180.9,84.76,16,1010.0
2017,4,8,7,0,57,457,149,57,457,149,0,14,78.39,0,0.151,1.8,1.758,173.4,81.17,18,1010.0
2017,4,8,7,30,76,597,262,76,597,262,0,14,71.88,0,0.151,2.2,1.795,173.4,76.27,19,1010.0
2017,4,8,8,0,91,686,377,91,686,377,0,14,65.38,0,0.151,2.6,1.833,176.70000000000002,67.04,21,1010.0
2017,4,8,8,30,102,751,490,102,751,490,0,14,58.92,0,0.151,3.0,1.879,176.70000000000002,63.08,22,1010.0
2017,4,8,9,0,111,797,596,111,797,596,0,14,52.550000000000004,0,0.151,3.4000000000000004,1.925,181.20000000000002,58.06,23,1010.0
2017,4,8,9,30,118,832,693,118,832,693,1,14,46.33,0,0.151,3.4000000000000004,1.97,181.20000000000002,58.06,23,1010.0
2017,4,8,10,0,125,855,777,125,855,777,1,14,40.33,0,0.151,3.4000000000000004,2.016,179.20000000000002,54.53,24,1010.0
2017,4,8,10,30,129,875,849,129,875,849,1,14,34.7,0,0.151,3.4000000000000004,2.054,179.20000000000002,54.52,24,1010.0
2017,4,8,11,0,134,885,904,134,885,904,1,14,29.66,0,0.151,3.5,2.093,176.9,51.26,25,1010.0
2017,4,8,11,30,375,451,782,137,894,944,3,14,25.57,0,0.151,3.5,2.122,176.9,51.25,25,1010.0
2017,4,8,12,0,141,894,964,141,894,964,0,14,22.95,0,0.151,3.6,2.152,174.9,51.21,26,1010.0
2017,4,8,12,30,141,895,969,141,895,969,0,14,22.34,0,0.151,3.7,2.164,174.9,51.19,26,1010.0
2017,4,8,13,0,141,891,956,141,891,956,0,14,23.89,0,0.151,3.8000000000000003,2.176,172.0,48.21,26,1010.0
2017,4,8,13,30,139,884,925,139,884,925,0,14,27.23,0,0.151,3.8000000000000003,2.1670000000000003,172.0,51.120000000000005,25,1010.0
2017,4,8,14,0,135,875,879,135,875,879,0,14,31.8,0,0.151,3.9000000000000004,2.1590000000000003,169.10000000000002,51.01,25,1010.0
2017,4,8,14,30,131,859,816,131,859,816,0,14,37.13,0,0.151,3.9000000000000004,2.132,169.10000000000002,50.99,25,1010.0
2017,4,8,15,0,123,842,739,123,842,739,0,14,42.95,0,0.151,3.9000000000000004,2.106,166.20000000000002,50.6,25,1010.0
2017,4,8,15,30,116,812,649,116,812,649,0,14,49.050000000000004,0,0.151,3.8000000000000003,2.072,166.20000000000002,53.69,24,1010.0
2017,4,8,16,0,106,778,549,106,778,549,0,13,55.35,0,0.151,3.7,2.039,164.3,53.29,24,1010.0
2017,4,8,16,30,97,723,439,97,723,439,0,13,61.75,0,0.151,3.3000000000000003,2.008,164.3,56.59,23,1010.0
2017,4,8,17,0,84,652,326,84,652,326,0,14,68.23,0,0.151,3.0,1.977,163.3,60.93,22,1010.0
2017,4,8,17,30,68,542,211,68,542,211,0,14,74.73,0,0.151,2.4000000000000004,1.949,163.3,68.87,20,1010.0
2017,4,8,18,0,46,376,104,46,376,104,1,14,81.23,0,0.151,1.9000000000000001,1.921,161.60000000000002,75.83,19,1010.0
2017,4,8,18,30,15,105,19,15,105,19,0,14,87.71000000000001,0,0.151,1.9000000000000001,1.897,161.60000000000002,80.73,18,1010.0
2017,4,8,19,0,0,0,0,0,0,0,0,14,94.13,0,0.151,1.9000000000000001,1.873,161.60000000000002,80.60000000000001,18,1010.0
2017,4,8,19,30,0,0,0,0,0,0,0,14,100.47,0,0.151,1.9000000000000001,1.856,161.60000000000002,85.84,17,1010.0
2017,4,8,20,0,0,0,0,0,0,0,0,14,106.68,0,0.151,1.9000000000000001,1.84,160.9,86.26,17,1010.0
2017,4,8,20,30,0,0,0,0,0,0,0,14,112.73,0,0.151,1.8,1.835,160.9,86.26,17,1010.0
2017,4,8,21,0,0,0,0,0,0,0,0,14,118.56,0,0.151,1.8,1.831,160.9,86.93,17,1010.0
2017,4,8,21,30,0,0,0,0,0,0,0,14,124.08,0,0.151,1.8,1.839,160.9,86.92,17,1010.0
2017,4,8,22,0,0,0,0,0,0,0,1,14,129.19,0,0.151,1.8,1.849,163.5,87.54,17,1010.0
2017,4,8,22,30,0,0,0,0,0,0,1,14,133.75,1,0.151,1.8,1.867,163.5,87.52,17,1010.0
2017,4,8,23,0,0,0,0,0,0,0,0,15,137.58,1,0.151,1.8,1.885,166.20000000000002,88.34,17,1010.0
2017,4,8,23,30,0,0,0,0,0,0,0,15,140.45000000000002,0,0.151,1.8,1.911,166.20000000000002,94.10000000000001,17,1010.0
2017,4,9,0,0,0,0,0,0,0,0,0,15,142.15,0,0.151,1.8,1.937,169.8,95.12,17,1010.0
2017,4,9,0,30,0,0,0,0,0,0,0,15,142.52,0,0.151,1.7000000000000002,1.973,169.8,95.10000000000001,16,1010.0
2017,4,9,1,0,0,0,0,0,0,0,0,15,141.51,0,0.151,1.7000000000000002,2.009,174.3,96.26,16,1010.0
2017,4,9,1,30,0,0,0,0,0,0,0,15,139.23,0,0.151,1.7000000000000002,2.045,174.3,96.24000000000001,16,1010.0
2017,4,9,2,0,0,0,0,0,0,0,0,15,135.88,0,0.151,1.7000000000000002,2.084,176.4,97.51,16,1010.0
2017,4,9,2,30,0,0,0,0,0,0,0,15,131.69,0,0.151,1.6,2.102,176.4,97.49000000000001,16,1010.0
2017,4,9,3,0,0,0,0,0,0,0,0,15,126.85000000000001,0,0.151,1.5,2.12,175.8,98.82000000000001,16,1010.0
2017,4,9,3,30,0,0,0,0,0,0,0,15,121.52,0,0.151,1.4000000000000001,2.118,175.8,98.81,16,1010.0
2017,4,9,4,0,0,0,0,0,0,0,0,15,115.85000000000001,0,0.151,1.4000000000000001,2.116,173.5,99.95,16,1010.0
2017,4,9,4,30,0,0,0,0,0,0,0,15,109.91,0,0.151,1.4000000000000001,2.109,173.5,99.95,16,1010.0
2017,4,9,5,0,0,0,0,0,0,0,0,16,103.77,0,0.151,1.4000000000000001,2.103,172.0,100.0,16,1010.0
2017,4,9,5,30,0,0,0,0,0,0,0,16,97.49000000000001,0,0.151,1.5,2.099,172.0,100.0,16,1010.0
2017,4,9,6,0,0,0,0,0,0,0,1,16,91.10000000000001,0,0.151,1.6,2.096,171.9,97.04,17,1010.0
2017,4,9,6,30,34,193,53,34,193,53,1,16,84.65,0,0.151,1.9000000000000001,2.097,171.9,91.15,18,1010.0
2017,4,9,7,0,65,407,149,65,407,149,0,17,78.15,0,0.151,2.3000000000000003,2.099,170.70000000000002,84.67,20,1010.0
2017,4,9,7,30,87,551,260,87,551,260,0,17,71.64,0,0.151,2.8000000000000003,2.103,170.70000000000002,79.64,21,1010.0
2017,4,9,8,0,104,643,374,104,643,374,0,17,65.14,0,0.151,3.3000000000000003,2.107,180.0,75.59,22,1010.0
2017,4,9,8,30,116,712,487,116,712,487,0,17,58.68,0,0.151,3.4000000000000004,2.121,180.0,71.16,23,1010.0
2017,4,9,9,0,257,326,457,128,759,592,2,17,52.300000000000004,0,0.151,3.6,2.136,182.3,67.6,24,1010.0
2017,4,9,9,30,293,368,549,136,797,689,2,17,46.06,0,0.151,3.6,2.162,182.3,67.6,24,1010.0
2017,4,9,10,0,143,823,773,143,823,773,0,17,40.050000000000004,0,0.151,3.6,2.188,180.20000000000002,64.67,25,1010.0
2017,4,9,10,30,148,844,845,148,844,845,1,17,34.4,0,0.151,3.6,2.216,180.20000000000002,64.65,25,1010.0
2017,4,9,11,0,151,859,901,151,859,901,1,18,29.330000000000002,0,0.151,3.7,2.244,176.3,61.74,26,1010.0
2017,4,9,11,30,153,869,940,153,869,940,0,18,25.21,0,0.151,3.7,2.262,176.3,61.72,26,1010.0
2017,4,9,12,0,146,887,965,146,887,965,0,18,22.57,0,0.151,3.8000000000000003,2.2800000000000002,170.10000000000002,58.71,27,1010.0
2017,4,9,12,30,147,888,970,147,888,970,0,18,21.97,0,0.151,3.9000000000000004,2.286,170.10000000000002,58.68,27,1010.0
2017,4,9,13,0,144,888,958,144,888,958,1,18,23.56,0,0.151,4.0,2.293,163.10000000000002,59.07,27,1010.0
2017,4,9,13,30,142,880,927,142,880,927,0,18,26.96,0,0.151,4.1000000000000005,2.294,163.10000000000002,59.050000000000004,27,1010.0
2017,4,9,14,0,136,873,880,136,873,880,2,18,31.57,4,0.151,4.3,2.295,158.3,59.14,27,1010.0
2017,4,9,14,30,357,362,646,132,856,817,2,18,36.94,0,0.151,4.3,2.297,158.3,62.7,26,1010.0
2017,4,9,15,0,351,210,505,131,825,737,2,18,42.78,0,0.151,4.3,2.3000000000000003,154.9,62.46,26,1010.0
2017,4,9,15,30,296,266,471,125,793,646,3,18,48.910000000000004,0,0.151,4.2,2.306,154.9,66.26,25,1010.0
2017,4,9,16,0,175,3,177,119,743,544,3,18,55.21,0,0.151,4.2,2.313,153.3,66.0,25,1010.0
2017,4,9,16,30,105,0,105,109,685,435,3,18,61.63,0,0.151,3.9000000000000004,2.33,153.3,70.06,24,1010.0
2017,4,9,17,0,77,0,77,99,591,319,3,18,68.11,4,0.151,3.7,2.347,152.0,74.68,24,1010.0
2017,4,9,17,30,50,0,50,80,474,206,3,18,74.61,4,0.151,3.2,2.369,152.0,79.36,23,1010.0
2017,4,9,18,0,24,0,24,55,297,101,3,18,81.11,4,0.151,2.8000000000000003,2.391,148.5,80.78,22,1010.0
2017,4,9,18,30,4,0,4,17,59,19,3,18,87.58,4,0.151,2.6,2.408,148.5,85.89,21,1010.0
2017,4,9,19,0,0,0,0,0,0,0,3,18,94.0,0,0.151,2.5,2.426,146.4,87.29,21,1010.0
2017,4,9,19,30,0,0,0,0,0,0,3,18,100.33,0,0.151,2.4000000000000004,2.443,146.4,92.85000000000001,20,1010.0
2017,4,9,20,0,0,0,0,0,0,0,3,19,106.53,0,0.151,2.4000000000000004,2.46,145.9,94.12,20,1010.0
2017,4,9,20,30,0,0,0,0,0,0,3,19,112.56,0,0.151,2.3000000000000003,2.477,145.9,94.13,20,1010.0
2017,4,9,21,0,0,0,0,0,0,0,3,19,118.37,0,0.151,2.3000000000000003,2.495,147.70000000000002,95.0,20,1010.0
2017,4,9,21,30,0,0,0,0,0,0,3,19,123.87,0,0.151,2.3000000000000003,2.5180000000000002,147.70000000000002,95.0,20,1010.0
2017,4,9,22,0,0,0,0,0,0,0,1,19,128.96,0,0.151,2.4000000000000004,2.541,151.5,95.64,20,1010.0
2017,4,9,22,30,0,0,0,0,0,0,3,19,133.49,0,0.151,2.4000000000000004,2.577,151.5,95.63,20,1010.0
2017,4,9,23,0,0,0,0,0,0,0,3,19,137.28,1,0.151,2.4000000000000004,2.614,156.20000000000002,96.33,20,1010.0
2017,4,9,23,30,0,0,0,0,0,0,3,19,140.12,0,0.151,2.4000000000000004,2.666,156.20000000000002,96.33,20,1010.0
2017,4,10,0,0,0,0,0,0,0,0,3,19,141.8,0,0.151,2.4000000000000004,2.718,159.5,97.23,20,1010.0
